Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Itron,4.0,Budapest,Intern - Software Engineer,"Be the part of a globally distributed Agile team with counterparts in France and USA and develop the leading smart city platform in the market and leverage the latest technologies such as distributed stream computing and data platforms to address big data challenges. This platform is used by over 500 cities worldwide including Chicago, London, Miami, Paris, Auckland, and Singapore to manage their smart street lighting networks and other smart city applications.
Intern Software Engineer
Our Streetlight Vision (SLV) product is an ecosystem for controlling street lighting and environmental sensors on lamps, which is the basis of our Smart City vision. Smart lighting is important in several ways: it does make people feel safe, helps reduce the energy consumption of urban infrastructure, and provides a livable solution for wildlife. The product consists of three main parts: a radio frequency-based, self-organizing, self-optimizing IoT network (mesh network) connecting the devices, backend components implementing open smart city protocols (TALQ, OSCP), and an Angular-based control software web application (SLV UI).",,12d,False,5001 to 10000,Company - Public,"Energy, Mining & Utilities",1977,Energy & Utilities,$1 to $5 billion,0.76,0.85,3.5,3.7,3.8,3.5,3.9,"['""Good for work life balance"" (in 78 reviews)', '""Good company and good benefits"" (in 45 reviews)', '""Great people to work with"" (in 65 reviews)', '""They have good pay but you never know when you\'ll get let go."" (in 76 reviews)', '""Good management"" (in 49 reviews)']","['""work/life balance, heavy hierarchy, heavily NAM oriented"" (in 78 reviews)', '""Average in benefits, no especially attractive benefits"" (in 45 reviews)', '""Low pay relative to bay area"" (in 76 reviews)', '""bad management, not really care about employee"" (in 49 reviews)']",4.1,"['Health Insurance (29 comments)\n""Dentist says Itron has good insurance.""', '401K Plan (22 comments)\n""Match up to a certain percent""', 'Vacation & Paid Time Off (14 comments)\n""No accrual. Policy is to take at least 2 weeks.""']"
Deutsche Telekom IT Solutions,4.1,Budapest,Junior Data Engineer (REF1600P),"A cég leírása

A Deutsche Telekom IT Solutions (korábban IT Services Hungary, ITSH) Magyarország legnagyobb ICT-munkaadója, a Deutsche Telekom Csoport tagja. A 2006-ban alakult, több mint 5000 fős cég az informatikai és telekommunikációs szolgáltatások széles körét nyújtja. A vállalat 2019-ben elnyerte a Nemzeti Befektetési Ügynökség (HIPA) legjobb oktatási együttműködésért járó díját, a PwC Magyarország független felmérése alapján a legvonzóbb magyarországi munkahelyek közé tartozik, és a legetikusabb multinacionális vállalat címét is megkapta. A cég folyamatosan fejleszti négy – budapesti, debreceni, pécsi és szegedi – telephelyét, és várja képzett informatikai szakemberek jelentkezését a csapatába.",,12d,True,10000+,Company - Public,Telecommunications,1995,Telecommunications Services,$10+ billion,0.84,0.91,3.8,3.8,4.1,3.6,4.1,"['""Salary is good in here"" (in 191 reviews)', '""Work life balance is good"" (in 175 reviews)', '""2. Good management"" (in 83 reviews)', '""Just a good corp with great education and teams"" (in 131 reviews)', '""Good benefits and relation for employee"" (in 70 reviews)']","['""Low salary compared to competitors"" (in 191 reviews)', '""No work life balance"" (in 175 reviews)', '""poor management always pressure to work"" (in 83 reviews)', '""There are central teams and there are Natco teams(which work for DT subsidiary companies in different countries like team for Germany, team for Austria, team for Hungary, Croatia)."" (in 131 reviews)', '""Low benefits"" (in 70 reviews)']",4.5,
Hearsay Social,4.2,Budapest,Software Engineer (mid or senior level) for Data Platform,"What are you looking for in your next company? An open, friendly culture? Smart application of an excellent tech stack? Real diversity? Rock-solid products? If these matter to you, we have some great things to talk about.

As a Software Engineer at Hearsay, you'll get direct experience designing, developing, testing, and deploying services that work at a high scale and with enterprise reliability. You'll be working for our Budapest-based office in a startup culture at one of Silicon Valley’s leading enterprise companies; working side by side with engineers that have years of experience designing and scaling extremely large systems.

You’ will be a key player in developing and improving new and existing Hearsay products to ensure that all technical requirements are elicited at the appropriate level of detail to confidently design, build, test, and develop the right solution for the customer.

If this sounds intriguing to you, then read on and apply!",,7d,False,51 to 200,Company - Private,Management & Consulting,2009,Research & Development,$25 to $100 million,0.79,0.95,3.8,4.0,4.1,3.8,4.2,"['""Most people were great to work with"" (in 24 reviews)', '""Dysfunctional leadership."" (in 12 reviews)', '""I have never been at a company that has this positive, collaborative, and healthy of a culture."" (in 19 reviews)', '""The benefits are actually great"" (in 9 reviews)', '""The pay is good as are the benefits"" (in 6 reviews)']","['""Leadership doesn\'t listen to the concerns of managers and those beneath them."" (in 12 reviews)', '""However, even though there are obvious knowledge gaps, the positive personality and culture have thus far stayed in tact."" (in 19 reviews)', '""Pay is low compared to other companies so turnover is very high."" (in 6 reviews)']",4.1,"['Work From Home (4 comments)\n""I was in sales so we all worked from home, which is great!""', 'Maternity & Paternity Leave (3 comments)\n""Maternity leave here is amazing. ""']"
Lufthansa Systems Hungária,4.0,Budapest,Data Platform Engineer,"Would you like join a team that builds a cloud native enterprise data platform?
As a Platform Engineer at Lufthansa Systems Hungária, you will have the opportunity to work on an integrated airline data platform in the Azure cloud that provides a framework of PaaS services to data projects running in different areas of the airline domain.

Your task will be maintaining, developing and securing cloud-based infrastructure, creating automation solutions, and gaining new knowledge through challenging technical tasks.

Your responsibilities will cover
Implementing cloud-based infrastructure using the Terraform framework",,30d+,False,1001 to 5000,Subsidiary or Business Segment,Information Technology,1995,Information Technology Support Services,$100 to $500 million,0.76,0.76,3.8,3.4,4.0,3.5,4.3,"['""Good salary"" (in 28 reviews)', '""&gt; good work/life balance"" (in 13 reviews)', '""People are friendly."" (in 13 reviews)', '""Company culture, atmosphere, learning opportunities"" (in 17 reviews)', '""The benefits are tough to beat."" (in 14 reviews)']","['""Below average salary even for high performers"" (in 28 reviews)', '""Airplane ticket benefit is basically useless."" (in 14 reviews)']",4.0,
ZEISS Group,4.0,Budapest,Machine Learning Engineer,"Thrive on innovation at a global technology leader. Develop exciting solutions in a diverse, stable work environment that’s focused on the future. Join us in a modern work environment with an open and inspiring culture and colleagues. ZEISS Digital Partners unit based in Munich, Oberkochen and Jena is realizing cutting-edge customer-centric digital solutions jointly with the ZEISS business units
Job Description:
You will play a crucial role in shaping the future of Data & Analytics and actively contribute to the success of the digital transformation at ZEISS. Within the Enterprise Data Management Team of our rapidly growing Data & Analytics organisation, you will help our business units to design, build, and maintain knowledge-based systems, driven by the vision to enable everyone to effectively find, learn, share, & innovate throughout the enterprise.
Your role includes:
Bartók Tímea, Hrehuss Orsolya, Kiss Bernadett, Meláth Laura, NYÍRCSÁKNÉ SERFLEK Csilla",,8d,False,10000+,Company - Private,Manufacturing,1846,Electronics Manufacturing,$5 to $10 billion,0.44,0.57,2.6,3.4,2.8,2.7,2.9,"['""Good Work life balance and flexible"" (in 57 reviews)', '""Good benefits as a whole"" (in 47 reviews)', '""Flexibility in working , supportive management"" (in 65 reviews)', '""Super friendly and nice people to work with."" (in 92 reviews)', '""Good salary and work timing"" (in 73 reviews)']","['""Lot of internal politics work life balance is bad"" (in 57 reviews)', '""Below average benefit, poor work place"" (in 47 reviews)', '""Bad management."" (in 65 reviews)', '""People don\'t care about employees"" (in 92 reviews)', '""Low salary which don\'t compensate with work"" (in 73 reviews)']",3.8,"['Health Insurance (16 comments)\n""middle of the road benefits""', '401K Plan (6 comments)\n""middle of the road benefits""', 'Vacation & Paid Time Off (6 comments)\n""middle of the road benefits""']"
LEGO,4.5,Hungary,SAP BW Engineer(s) with data engineering flair,"Job Description
Are you curious to learn and motivated to work with data and business intelligence in an IT organization? Or do you seek to use and improve your SAP-BW, HANA or Data Warehousing skills even further?
Come join our amazing team and bring your great BI and data engineering ideas to the table and help us build a strong data foundation for the LEGO Group!
We are hiring more positions on different seniority levels! It can be based in either Billund, Denmark or Budapest, Hungary.
Core Responsibilities:",,5d,False,10000+,Company - Private,Manufacturing,1932,Consumer Product Manufacturing,,0.89,0.95,3.6,4.2,4.6,4.1,4.3,"['""Good benefits for a retail shop"" (in 146 reviews)', '""Great people and great environment"" (in 277 reviews)', '""Good pay Friendly Good hours"" (in 190 reviews)', '""Also good work life balance"" (in 154 reviews)', '""Management is amazing and benefits are great!"" (in 129 reviews)']","['""No Benefits (Unless you are ASM and M) Limited Hours Standard pay with little means to move up in company"" (in 146 reviews)', '""Danish language is preferred in some areas, even though people are able to speak English"" (in 277 reviews)', '""low pay and sales targets to meet"" (in 190 reviews)', '""No work life balance"" (in 154 reviews)', '""Management is awful, once took me into the office because I helped a customer for ""too long""."" (in 129 reviews)']",4.4,"['Employee Discount (39 comments)\n""Discount on all LEGO products and local Company store on-site.""', '401K Plan (17 comments)\n""They certainly make enough money to contribute more""', 'Vacation & Paid Time Off (7 comments)\n""Vacation time is based on your length of service""']"
Siemens,4.2,Budapest,evosoft - Data Engineer for Medical Domain,"Today our community of around 1800 IT professionals and engineers believes – along with me – that evosoft is the place for us. Our colleagues in Budapest, Miskolc and Szeged are busy writing software which, although invisible to the naked eye, can fundamentally influence our everyday lives.
You will come across our software in the largest medical equipment, not to mention that the automation systems of the greatest car manufacturers are driven by our code and you can even find us in electric cars. There are hardly any areas of industry where the programs tested or developed by me or my colleagues are not present. evosoft, in its full name evosoft Hungary Kft. started off with 3 members more than 25 years ago. As of today our headcount has reached the 1800 employee level, and it is increasing – be part of our team!
We are looking for a new colleague who will join our office in Budapest:",,30d+,False,10000+,Company - Public,Manufacturing,1847,Electronics Manufacturing,$10+ billion,0.83,0.9,3.8,3.7,4.1,3.7,4.1,"['""Work life balance is good and there is a well"" (in 1716 reviews)', '""GOOD WORKING ENVIROMENT AND SALARY"" (in 1655 reviews)', '""Benefits are good and ok"" (in 818 reviews)', '""Company has good management and they are friendly."" (in 867 reviews)', '""job is often engaging and people are great"" (in 1079 reviews)']","['""No work life balance at all"" (in 1716 reviews)', '""Not a lot of options after the program and salary is low compared to other companies and roles."" (in 1655 reviews)', '""Pay and benefits could be better"" (in 818 reviews)', '""Management is poor and a bit red tape"" (in 867 reviews)', '""People are a bit lazy tbh."" (in 1079 reviews)']",3.9,"['Health Insurance (190 comments)\n""Overall the benefit looks great.""', 'Vacation & Paid Time Off (158 comments)\n""Following the Egyptian labor law""', '401K Plan (104 comments)\n""They match the benefit so good""']"
Infineon Technologies AG,4.2,Cegléd,Soldering Technology (f/m/div)*,"Part of your life. Part of tomorrow.

Infineon is a world leader in semiconductor solutions that make life easier, safer, and greener. Our solutions for efficient energy management, smart mobility, and secure, seamless communications link the real and the digital world.

Backend
The backend segments enable the development of comprehensive innovation across the entire value chain: starting with chip manufacturing, to wafer testing, preassembly, package development and development of new materials. The backend cluster combines the competencies for planning, productivity, innovation and quality, assembly and testing.

The term gender in the sense of the General Equal Treatment Act (GETA) or other national legislation refers to the biological assignment to a gender group. At Infineon we are proud to embrace (gender) diversity, including female, male and diverse.",,30d,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 380 reviews)', '""salary is good"" (in 371 reviews)', '""Good benefit for self and family"" (in 189 reviews)', '""Colleagues are friendly and helpful"" (in 311 reviews)', '""Regular 1:1 with management and good alignment"" (in 208 reviews)']","['""Descent pay, work life balance"" (in 380 reviews)', '""Low salary increment and flat out bonus payout to all"" (in 371 reviews)', '""Bad benefits and compensations for such a big company"" (in 189 reviews)', '""Sometimes colleagues gets too busy and no time to assign me new work"" (in 311 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 208 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Infineon Technologies AG,4.2,Cegléd,Factory Integration Engineer - Equipment Automation (f/m/div)*,"Part of your life. Part of tomorrow.

Infineon is a world leader in semiconductor solutions that make life easier, safer, and greener. Our solutions for efficient energy management, smart mobility, and secure, seamless communications link the real and the digital world.

Backend
The backend segments enable the development of comprehensive innovation across the entire value chain: starting with chip manufacturing, to wafer testing, preassembly, package development and development of new materials. The backend cluster combines the competencies for planning, productivity, innovation and quality, assembly and testing.

The term gender in the sense of the General Equal Treatment Act (GETA) or other national legislation refers to the biological assignment to a gender group. At Infineon we are proud to embrace (gender) diversity, including female, male and diverse.",,6d,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 380 reviews)', '""salary is good"" (in 371 reviews)', '""Good benefit for self and family"" (in 189 reviews)', '""Colleagues are friendly and helpful"" (in 311 reviews)', '""Regular 1:1 with management and good alignment"" (in 208 reviews)']","['""Descent pay, work life balance"" (in 380 reviews)', '""Low salary increment and flat out bonus payout to all"" (in 371 reviews)', '""Bad benefits and compensations for such a big company"" (in 189 reviews)', '""Sometimes colleagues gets too busy and no time to assign me new work"" (in 311 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 208 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Infineon Technologies AG,4.2,Budapest,Electrical Engineer / Physicist Electrical Development Power Semiconductors (f/m/div),"Part of your life. Part of tomorrow.

We make life easier, safer and greener - with technology that achieves more, consumes less and is accessible to everyone. Microelectronics from Infineon is the key to a better future. Efficient use of energy, environmentally-friendly mobility and security in a connected world - we solve some of the most critical challenges that our society faces while taking a conscientious approach to the use of natural resources.

- Industrial Power Control (IPC) empowers a world of unlimited energy -

Power semiconductors play a crucial role in increasing efficiency and reducing energy losses along the whole energy conversion chain.
As the global leader in power semiconductors, Infineon IPC delivers leading products and solutions for smart and efficient energy generation, transmission and consumption. We strive to make this planet a greener place where sufficient energy is accessible to everyone - wherever and whenever they need it.


for more information about working at IPC with interesting employee and management insights and an overview with more .",,30d+,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 380 reviews)', '""salary is good"" (in 371 reviews)', '""Good benefit for self and family"" (in 189 reviews)', '""Colleagues are friendly and helpful"" (in 311 reviews)', '""Regular 1:1 with management and good alignment"" (in 208 reviews)']","['""Descent pay, work life balance"" (in 380 reviews)', '""Low salary increment and flat out bonus payout to all"" (in 371 reviews)', '""Bad benefits and compensations for such a big company"" (in 189 reviews)', '""Sometimes colleagues gets too busy and no time to assign me new work"" (in 311 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 208 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Infineon Technologies AG,4.2,Budapest,Electric Development Engineer (L&M ED) (f/m/div)*,"Part of your life. Part of tomorrow.

Infineon is a world leader in semiconductor solutions that make life easier, safer, and greener. Our solutions for efficient energy management, smart mobility, and secure, seamless communications link the real and the digital world.

- Industrial Power Control (IPC) empowers a world of unlimited energy -

Power semiconductors play a crucial role in increasing efficiency and reducing energy losses along the whole energy conversion chain.
As the global leader in power semiconductors, Infineon IPC delivers leading products and solutions for smart and efficient energy generation, transmission and consumption. We strive to make this planet a greener place where sufficient energy is accessible to everyone - wherever and whenever they need it.

Click here
for more information about working at IPC with interesting employee and management insights and an overview with more .",,30d+,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 380 reviews)', '""salary is good"" (in 371 reviews)', '""Good benefit for self and family"" (in 189 reviews)', '""Colleagues are friendly and helpful"" (in 311 reviews)', '""Regular 1:1 with management and good alignment"" (in 208 reviews)']","['""Descent pay, work life balance"" (in 380 reviews)', '""Low salary increment and flat out bonus payout to all"" (in 371 reviews)', '""Bad benefits and compensations for such a big company"" (in 189 reviews)', '""Sometimes colleagues gets too busy and no time to assign me new work"" (in 311 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 208 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Brandwatch,3.6,Budapest,Site Reliability Engineer,"Brandwatch is the world’s premier social suite, empowering over 7,500 of the world’s most admired companies to understand and engage with customers at the speed of social.

Combining pioneering, AI-enriched digital consumer intelligence with industry-leading social media management tools, Brandwatch offers a complementary suite of specialized, best-in-class products and services that support intelligently connected workflows. With Brandwatch, brands and agencies can adapt and thrive in today’s fast moving digital world by making smarter decisions and executing data-driven social strategies at every customer touchpoint.

Operating and serving clients the world over, Brandwatch has 15 offices across the globe and more than 1,000 employees worldwide. Brandwatch is a Cision Company.

As a Site Reliability Engineer, you will help build, scale, maintain, and improve the infrastructure of a fast-growing Customer Experience platform. You will be using modern technology to solve hard problems in a friendly and supportive work environment. You will be encouraged to share your experience and knowledge, collaborating with your colleagues to grow together!",,30d+,True,1001 to 5000,Company - Private,Information Technology,2007,Enterprise Software & Network Solutions,,0.61,0.33,3.4,3.2,3.5,3.2,4.0,"['""The people are great and you\'re encouraged to take responsibility and follow your inclinations."" (in 98 reviews)', '""Good benefits if you close deals"" (in 42 reviews)', '""Great culture"" (in 75 reviews)', '""great leadership, focus on learning, take care of employees"" (in 49 reviews)', '""The absolute worst company and management I\'ve ever worked for."" (in 54 reviews)']","['""The people were pushy and arrogant."" (in 98 reviews)', '""Not a lot of benefits (wellness/ exercise/ food)"" (in 42 reviews)', '""Longstanding and new employees are all leaving because the culture has changed so much and the strategy was a complete mess."" (in 75 reviews)', '""A sinking ship after new American leadership came on board."" (in 49 reviews)', '""management constantly changing."" (in 54 reviews)']",4.1,
Hancosy-X Kft,,Hungary,Resident Manufacturing Engineer - Mechanical/Electrical,"We are seeiking to fullfil a position of Resident Manufacturing Engineer who will work as cross-functional member of the engineering team and the production.
The successful candidate highly skilled with engineering/electrical technical background with many years of manufacturing/production expereience in the automotive. Also have competency to understand uniqe, PLC driven automated prodcution lines. Develops and improves manufacturing processes and manufacturing methods.
Region: West-Hungary
Manufacturing Engineer Responsibilities:
Develops manufacturing processes requirements; researching, designing, modifying, and testing manufacturing methods and equipment",,22d,False,,,,,,,,,,,,,,,,,
LEGO,4.5,Hungary,Senior Engineer (Manufacturing Technology),"Job Description
Are you interested in playing a core part in one of the LEGO group’s software engineering team- Processing technologies? Can you help us improve our Automation Processes?
This is your opportunity to come onboard and join a growing Digital product team supporting our Manufacturing organization.

Core Responsibilities
Together with the team, you'll be involved in making consistent and meaningful improvements to the codebase, championing standard processes in your chosen area and taking ownership for the things that you deliver:",,5d,False,10000+,Company - Private,Manufacturing,1932,Consumer Product Manufacturing,,0.89,0.95,3.6,4.2,4.6,4.1,4.3,"['""Good benefits for a retail shop"" (in 146 reviews)', '""Great people and great environment"" (in 277 reviews)', '""Good pay Friendly Good hours"" (in 190 reviews)', '""Also good work life balance"" (in 154 reviews)', '""Management is amazing and benefits are great!"" (in 129 reviews)']","['""No Benefits (Unless you are ASM and M) Limited Hours Standard pay with little means to move up in company"" (in 146 reviews)', '""Danish language is preferred in some areas, even though people are able to speak English"" (in 277 reviews)', '""low pay and sales targets to meet"" (in 190 reviews)', '""No work life balance"" (in 154 reviews)', '""Management is awful, once took me into the office because I helped a customer for ""too long""."" (in 129 reviews)']",4.4,"['Employee Discount (39 comments)\n""Discount on all LEGO products and local Company store on-site.""', '401K Plan (17 comments)\n""They certainly make enough money to contribute more""', 'Vacation & Paid Time Off (7 comments)\n""Vacation time is based on your length of service""']"
IBM,4.1,Budapest,Business Automation - Technology Engineer for Client Engineering,"Introduction
Technology sales at IBM is evolving it's way of working to break beyond boundaries with innovative approaches. Preferring to 'show' vs. 'tell', Client Engineering co-creates with prospective customers, in real-time, on solutions to their hardest business challenges.
As a Cloud Engineer (what we in IBM call a 'Technology Engineer') within Client Engineering, you'll be be a key player in a multi-disciplinary team made up of Architects, Data Scientists, Designers, Developers, and Business Strategists. The brightest minds collaborating with clients as one team, and contributing to experiential working sessions. The outputs of which produce minimal viable product (MVP), enterprise-scale solutions at lean, start-up speed.
Excellent onboarding training will set you up for success, whilst ongoing development will continue to advance your career through its upward trajectory. Our sales environment is fast-paced and supportive. Always part of a team, you'll be surrounded by leaders and colleagues who are always willing to help and be helped – as you support MVPs and proofs of concept (PoC) that compel clients to invest in IBM's products and services.",,30d+,False,10000+,Company - Public,Information Technology,1911,Information Technology Support Services,$10+ billion,0.77,0.87,3.9,3.7,4.0,3.6,4.1,"['""1. Big Organisation 2. In/Out time constraint is not here 3. Work life balance is good"" (in 9409 reviews)', '""The salary is good and stable (smaller consulting companies with commission based pay may have better salary if you work on a project full time)."" (in 9484 reviews)', '""Management is good and matured"" (in 4540 reviews)', '""excellent and good work culture"" (in 6476 reviews)', '""The people are great and the Extreme Blue program was excellent for learning principles of product design."" (in 5238 reviews)']","['""no work life balance will work you until you drop then ask if you can make the deadline"" (in 9409 reviews)', '""Low salary and the increment was less than 2% even top performer unless you got band promotion"" (in 9484 reviews)', '""Poor Management . . . . . . . . . . . . . ."" (in 4540 reviews)', '""Good work culture and system"" (in 6476 reviews)', '""No cons amazing place good people"" (in 5238 reviews)']",3.7,"['Health Insurance (1360 comments)\n""HSA option available with $800""', '401K Plan (828 comments)\n""very good retirement plan benefits""', 'Vacation & Paid Time Off (734 comments)\n""very good work-life balance at IBM""']"
Continental,4.1,Budapest,AI Data Engineer Intern,"Your tasks
In the Continental ADAS Budapest Artificial Intelligence Competence Centre, we are creating the next generation of software solutions to power safety-critical systems and enable autonomous driving features in new vehicles around the globe. We are working towards Vision Zero, a goal to eliminate thousands of fatal accidents happening every day on the world’s roads. Our aim is to develop cutting edge techniques that sense and understand the vehicle environment.

We are looking for creative minds who are passionate to shape the future of autonomous driving and to bring world class perception solutions into our camera products: forward looking cameras, surround view cameras, high resolution 3D flash lidar, and sensor fusion systems.",,1 day ago,False,1001 to 5000,Company - Private,,,,,,,,,,,,,,,
Infineon Technologies,4.2,Budapest,Trainee Electrical Development Engineer Power Semiconductor Modules - International Graduate Program (f/m/div)*,"Are you ready to start your career in a fast-moving, future-oriented environment? You want to have a real impact on fighting climate change? Do you want to be part of the world's leading company providing semiconductor solutions for renewable energies, zero-emission transportation and energy-saving applications? Infineon products combine cutting-edge technology developments with real-world products that have a big impact. Joining the IGP will give you the big picture of Infineon: Over the course of 18 months, you have at least three different assignments – one at least abroad. From the beginning, you’ll have a chance to roll up your sleeves and take on demanding tasks. Besides that, you have the opportunity to build technical skills (learn from our global expert network), establish strong global relationships across sites, functions and departments, and to meet the global IGP community face to face and at virtual conferences. And if that isn’t enough, you’ll have permanent employee status from the start. Within the different assignments, projects and classroom trainings you will build many of the strengths we rely on from leaders in our organizations. As an IGP Trainee for the Electrical Development of our high voltage IGBT and SiC MOSFET power modules, you will be responsible for ensuring that our products achieve the best electrical performance and efficiency. You will work in interdisciplinary teams covering the entire spectrum from materials science, semiconductor physics and fabrication to electrical and mechanical design of future power modules.",,30d+,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 380 reviews)', '""salary is good"" (in 371 reviews)', '""Good benefit for self and family"" (in 189 reviews)', '""Colleagues are friendly and helpful"" (in 311 reviews)', '""Regular 1:1 with management and good alignment"" (in 208 reviews)']","['""Descent pay, work life balance"" (in 380 reviews)', '""Low salary increment and flat out bonus payout to all"" (in 371 reviews)', '""Bad benefits and compensations for such a big company"" (in 189 reviews)', '""Sometimes colleagues gets too busy and no time to assign me new work"" (in 311 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 208 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Bosch Group,4.2,Budapest,FEM Simulation Engineer (thermal) - SiC Semiconductor Modules,"Company Description

Do you want beneficial technologies being shaped by your ideas? Whether in the areas of mobility solutions, consumer goods, industrial technology or energy and building technology – with us, you will have the chance to improve quality of life all across the globe.
Welcome to Bosch.
The Bosch Engineering Centre of Budapest has been established in 2005. Today, it is a major research and development hub within the Bosch world focusing on the big mobility trends: automated, electrified and connected mobility. More than 2400 engineers are working together on complex automotive products within various fields of engineering from software to mechanical and hardware product development. Your ideas will be part of products improving the life across the globe.",,30d+,True,10000+,Company - Private,Manufacturing,1886,Consumer Product Manufacturing,$10+ billion,0.93,0.87,4.0,3.9,4.3,3.8,4.1,"['""Fair and good salary."" (in 266 reviews)', '""work life balance is good"" (in 216 reviews)', '""Management is good"" (in 104 reviews)', '""Good Benefits and work conditions"" (in 97 reviews)', '""A Vlvery good culture company"" (in 193 reviews)']","['""Many tasks &amp; workload with low salary"" (in 266 reviews)', '""Depends on Team work life balance will be there"" (in 216 reviews)', '""Poor management"" (in 104 reviews)', '""Average benefits"" (in 97 reviews)', '""High competitive culture which dificults collaboration between colleagues and to get stuff done quickly."" (in 193 reviews)']",4.0,"['Health Insurance (33 comments)\n""it just common nit good or bad""', 'Vacation & Paid Time Off (25 comments)\n""Wish they had a better sick leave benefit. Changes in the leave and absences make rating this difficult until changes are confirmed.""', '401K Plan (18 comments)\n""it just common like others""']"
Signify,3.9,Budapest,Intern Electrical Engineer,"Job Title
Intern Electrical Engineer
Job Description
We’re looking for an Intern Electrical Engineer to join our R&D team in Budapest.
Working for Signify means being creative and adaptive. Our culture of continuous learning and commitment to diversity and inclusion creates an environment that allows you to build your skills and career. Together, we’re transforming our industry.
As the world leader in lighting, we’re constantly ahead of the curve. Through our leadership in connected lighting and the Internet of Things, we’re breaking new ground in data analytics, AI, and smart homes, offices, cities and more!
Signify is one of the few companies in the world to achieve carbon neutrality and our next sustainability goals are even bolder: doubling our positive impact on the environment and society by 2025.
As an Intern Electrical Engineer, you’ll have the opportunity to work on next generation lighting solutions under the supervision of an experienced Product Architect and Senior Electrical Engineer those will support your personal development during your internship.",,8d,False,10000+,Company - Public,Manufacturing,1891,Consumer Product Manufacturing,$5 to $10 billion,0.75,0.88,3.6,3.7,3.9,3.4,3.7,"['""good work life balance there"" (in 176 reviews)', '""1) good salary"" (in 156 reviews)', '""Good benefits and not stressful"" (in 102 reviews)', '""Great networking and people to work with"" (in 138 reviews)', '""Good and friendly environment and culture"" (in 163 reviews)']","['""No work life balance which is abit of a problem"" (in 176 reviews)', '""Low salary for internships (Amsterdam office)"" (in 156 reviews)', '""bad benefits"" (in 102 reviews)', '""Majority of the management are not people friendly."" (in 138 reviews)', '""No Growth Oppts , No MNC culture, Saturday Working, Bad Work Life Balance"" (in 163 reviews)']",4.0,"['Health Insurance (9 comments)\n""At the executive level, the health insurance is good, but there is a significant gap compared to non-executive positions where the insurance is very basic.""', 'Work From Home (8 comments)\n""There is a hybrid program. Employees are able to work 2-3 days from home""', 'Vacation & Paid Time Off (7 comments)\n""Best thing are all the things I mentioned in comment Negatives- not many at all and can’t complain. Working for a large company has great benefit perks!""']"
