Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Brandwatch,3.6,Budapest,Site Reliability Engineer,"Brandwatch is the world’s premier social suite, empowering over 7,500 of the world’s most admired companies to understand and engage with customers at the speed of social.

Combining pioneering, AI-enriched digital consumer intelligence with industry-leading social media management tools, Brandwatch offers a complementary suite of specialized, best-in-class products and services that support intelligently connected workflows. With Brandwatch, brands and agencies can adapt and thrive in today’s fast moving digital world by making smarter decisions and executing data-driven social strategies at every customer touchpoint.

Operating and serving clients the world over, Brandwatch has 15 offices across the globe and more than 1,000 employees worldwide. Brandwatch is a Cision Company.

As a Site Reliability Engineer, you will help build, scale, maintain, and improve the infrastructure of a fast-growing Customer Experience platform. You will be using modern technology to solve hard problems in a friendly and supportive work environment. You will be encouraged to share your experience and knowledge, collaborating with your colleagues to grow together!",,30d+,True,1001 to 5000,Company - Private,Information Technology,2007,Enterprise Software & Network Solutions,,0.61,0.33,3.4,3.2,3.5,3.2,4.0,"['""The people are great and you\'re encouraged to take responsibility and follow your inclinations."" (in 98 reviews)', '""Good benefits if you close deals"" (in 42 reviews)', '""Great culture"" (in 75 reviews)', '""great leadership, focus on learning, take care of employees"" (in 49 reviews)', '""The absolute worst company and management I\'ve ever worked for."" (in 54 reviews)']","['""The people were pushy and arrogant."" (in 98 reviews)', '""Not a lot of benefits (wellness/ exercise/ food)"" (in 42 reviews)', '""Longstanding and new employees are all leaving because the culture has changed so much and the strategy was a complete mess."" (in 75 reviews)', '""A sinking ship after new American leadership came on board."" (in 49 reviews)', '""management constantly changing."" (in 54 reviews)']",4.1,
Signify,3.9,Budapest,Development Engineer Optics,"Job Title
Development Engineer Optics
Job Description
We’re looking for an Optical Engineer who’ll be responsible for developing solutions for the leader of the lighting industry.
You’ll be part of the Signify R&D Team whose main responsibility is to develop the most innovative professional luminaires for our customers, so creativity and innovation must be in your DNA.
Working for Signify means being creative and adaptive while working in a fast-paced company. Our culture of continuous learning and commitment to diversity and inclusion creates an environment that allows you to build your skills and career while transforming our industry.
As the world leader in lighting, we’re constantly ahead of the curve. Through our leadership in connected lighting and the Internet of Things, we’re breaking new grounds in data analytics, AI, and smart homes, offices, cities and more!",,2d,False,10000+,Company - Public,Manufacturing,1891,Consumer Product Manufacturing,$5 to $10 billion,0.75,0.88,3.6,3.7,3.9,3.4,3.7,"['""good work life balance there"" (in 176 reviews)', '""1) good salary"" (in 156 reviews)', '""Good benefits and not stressful"" (in 102 reviews)', '""Great networking and people to work with"" (in 138 reviews)', '""Good and friendly environment and culture"" (in 163 reviews)']","['""No work life balance which is abit of a problem"" (in 176 reviews)', '""Low salary for internships (Amsterdam office)"" (in 156 reviews)', '""bad benefits"" (in 102 reviews)', '""Majority of the management are not people friendly."" (in 138 reviews)', '""No Growth Oppts , No MNC culture, Saturday Working, Bad Work Life Balance"" (in 163 reviews)']",4.0,"['Health Insurance (9 comments)\n""At the executive level, the health insurance is good, but there is a significant gap compared to non-executive positions where the insurance is very basic.""', 'Work From Home (8 comments)\n""There is a hybrid program. Employees are able to work 2-3 days from home""', 'Vacation & Paid Time Off (7 comments)\n""Best thing are all the things I mentioned in comment Negatives- not many at all and can’t complain. Working for a large company has great benefit perks!""']"
Morgan Stanley,4.0,Budapest,SAN Storage Migration Engineer,"SAN Storage Migration Engineer
Job Number:
3232993
POSTING DATE: Mar 21, 2023
PRIMARY LOCATION: Europe, Middle East, Africa-Hungary-Budapest-Budapest
EDUCATION LEVEL: Refer to Position Description
JOB: Production Management and Operational Support
EMPLOYMENT TYPE: Full Time
JOB LEVEL: Associate
DESCRIPTION",,9d,False,10000+,Company - Public,Financial Services,1935,Investment & Asset Management,$10+ billion,0.81,0.9,3.9,3.7,4.0,3.7,3.6,"['""the culture is good and fair"" (in 1718 reviews)', '""Good work life balance even though you will be on call and have to put in changes after hours."" (in 1710 reviews)', '""People are great and supportive"" (in 1623 reviews)', '""Good pay and very flexible with where you work from due to the pandemic"" (in 1664 reviews)', '""Benefits are good and usually very competitive with the market"" (in 853 reviews)']","['""culture was bad, work"" (in 1718 reviews)', '""no work life balance and politics"" (in 1710 reviews)', '""Result : perfectly good people get moved down the list because they\'re not the right gender and/or colour."" (in 1623 reviews)', '""very low pay for HR and Operations employees and not keeping up with industry competitors for these fields."" (in 1664 reviews)', '""Benefits could be better for employees"" (in 853 reviews)']",4.0,"['Health Insurance (283 comments)\n""Emergency services , too much co-pay""', '401K Plan (247 comments)\n""have a good benefit package""', 'Vacation & Paid Time Off (175 comments)\n""As disclosed within offer letter agreement""']"
ZEISS Group,4.0,Budapest,Data Engineer (software/application),"Your Task
Building highly scalable data products for the automated consolidation, process and analyse large amounts of data for machine learning - from conception to prototyping to operation, batch and streaming
Evaluating the latest trends and technologies in data engineering and drive innovative solutions for data management in the machine learning context
Contribute to ensuring continuous quality, reusability and performance improvement and take responsibility for applications and stakeholders during development, commissioning and operation
Automating and deploying data transformations and pipelines on the provided Data Platform
Working in an accurate (clean-code) and test-driven software development environment with a devops mindset",,30d+,False,10000+,Company - Private,Manufacturing,1846,Electronics Manufacturing,$5 to $10 billion,0.44,0.57,2.6,3.4,2.8,2.7,2.9,"['""Good Work life balance and flexible"" (in 57 reviews)', '""Good benefits as a whole"" (in 47 reviews)', '""Flexibility in working , supportive management"" (in 65 reviews)', '""Super friendly and nice people to work with."" (in 92 reviews)', '""Good salary and work timing"" (in 73 reviews)']","['""Lot of internal politics work life balance is bad"" (in 57 reviews)', '""Below average benefit, poor work place"" (in 47 reviews)', '""Bad management."" (in 65 reviews)', '""People don\'t care about employees"" (in 92 reviews)', '""Low salary which don\'t compensate with work"" (in 73 reviews)']",3.8,"['Health Insurance (16 comments)\n""middle of the road benefits""', '401K Plan (6 comments)\n""middle of the road benefits""', 'Vacation & Paid Time Off (6 comments)\n""middle of the road benefits""']"
NTT Ltd.,3.8,Budapest,Junior IT Engineer,"NTT is a leading global IT solutions and services organisation that brings together people, data and things to create a better and more sustainable future.
In today’s ‘iNTTerconnected’ world, connections matter more now than ever. By bringing together talented people, world-class technology partners and emerging innovators, we help our clients solve some of the world’s most significant technological, business and societal challenges.
With people at the heart of our success, NTT is committed to attracting and growing the best talent and providing an environment where everyone feels they can belong and their contribution matters.

Want to be a part of our team?
Hungarian subsidiary of a Japanese multinational company is looking for a new colleague in the position of Junior IT Engineer. The new colleague will join to the IT Services business unite located in Budapest and performs the Local IT tasks with the support of Hungarian and international teams.

NTT Ltd. provides services to Hungarian and also international partners, the Hungarian branch is consist of 120 employees, which needs internal IT support.
The position includes two separate responsibilities: primarily end-user support should be given to Hungarian employees in cooperation with the International IT team, secondly a data center lab should be supplied with maintenance and security upgrades. The data center tasks will be supported by Hungarian Architect colleagues.
There is a possibility to work from home, however, certain tasks also require office presence in fixed time slots, these will be mostly predictable.
Necessary devices will be provided by the company.",,12d,False,10000+,Company - Private,Information Technology,2019,Information Technology Support Services,$5 to $10 billion,0.73,0.8,3.6,3.5,3.7,3.3,3.7,"['""Management is good"" (in 313 reviews)', '""Salary is good"" (in 374 reviews)', '""The people and systems are great."" (in 332 reviews)', '""Good work life balance to mange both work and family"" (in 277 reviews)', '""Good culture and Flexible"" (in 329 reviews)']","['""Poor management with lack of vision."" (in 313 reviews)', '""Low salary and hike is very neglective"" (in 374 reviews)', '""5 great people a week."" (in 332 reviews)', '""No work life balance for employees"" (in 277 reviews)', '""Lack of identity toxic culture"" (in 329 reviews)']",3.6,"['Health Insurance (31 comments)\n""Best: Unlimited PTO Worst: 3k/6k individual deductible""', '401K Plan (20 comments)\n""It was standard matching for percentage""', 'Vacation & Paid Time Off (16 comments)\n""Above market rates well received by all""']"
Jaguar Land Rover,3.8,Budapest,Machine Learning Engineer,"REQ ID: 94003
JOB TITLE: Machine Learning Engineer
LOCATION: Budapest

WELCOME TO JAGUAR LAND ROVER

We are looking for engineers with a strong knowledge in developing and integrating artificial intellingence technologies into Assisted & Automated Driving who will evolve and develop artificial intelligence algorithms to support the development of JLR toolchain and in-house software capabilities to achieve autonomous driving. You will be familiar with the development of perception and/or fusion algorithms utilising state of the art cameras and LiDARs.",,30d+,False,10000+,Company - Private,Manufacturing,2008,Consumer Product Manufacturing,,0.74,0.85,3.6,3.7,3.6,3.3,3.8,"['""Salary is good and great"" (in 356 reviews)', '""Very organised and good management"" (in 299 reviews)', '""If you get along with the people on your team then it can be great fun."" (in 287 reviews)', '""Good hours and work/life balance."" (in 227 reviews)', '""Good benefits for the employee"" (in 178 reviews)']","['""2. Average salary is low"" (in 356 reviews)', '""Poor Management and Value Uptake from Employees"" (in 299 reviews)', '""this really doesn\'t help the business and unfortunately drives many good people to exit."" (in 287 reviews)', '""No work/life balance (claims to have it)"" (in 227 reviews)', '""No benefits for the position I chose"" (in 178 reviews)']",3.7,"['Health Insurance (3 comments)\n""Company provides basic work insurance""', 'Vacation & Paid Time Off (3 comments)\n""Overtime is paid and above average number of holidays""', 'Employee Discount (3 comments)\n""Employee can get better deal in company car""']"
Signify,3.9,Tamási,Junior Quality Engineer,"Job Title
Junior Quality Engineer
Job Description
We’re looking for a Junior Quality Engineer to join our Quality Team in Tamási.
Working for Signify means being creative and adaptive. Our culture of continuous learning and commitment to diversity and inclusion creates an environment that allows you to build your skills and career. Together, we’re transforming our industry.
As the world leader in lighting, we’re constantly ahead of the curve. Through our leadership in connected lighting and the Internet of Things, we’re breaking new grounds in data analytics, AI, and smart homes, offices, cities and more!
Signify is one of the few companies in the world to achieve carbon neutrality and our next sustainability goals are even bolder: doubling our positive impact on the environment and society by 2025.
As a Quality Engineer you’ll be responsible for Defining, Executing and Improving the daily activities of the laboratory .",,2d,False,10000+,Company - Public,Manufacturing,1891,Consumer Product Manufacturing,$5 to $10 billion,0.75,0.88,3.6,3.7,3.9,3.4,3.7,"['""good work life balance there"" (in 176 reviews)', '""1) good salary"" (in 156 reviews)', '""Good benefits and not stressful"" (in 102 reviews)', '""Great networking and people to work with"" (in 138 reviews)', '""Good and friendly environment and culture"" (in 163 reviews)']","['""No work life balance which is abit of a problem"" (in 176 reviews)', '""Low salary for internships (Amsterdam office)"" (in 156 reviews)', '""bad benefits"" (in 102 reviews)', '""Majority of the management are not people friendly."" (in 138 reviews)', '""No Growth Oppts , No MNC culture, Saturday Working, Bad Work Life Balance"" (in 163 reviews)']",4.0,"['Health Insurance (9 comments)\n""At the executive level, the health insurance is good, but there is a significant gap compared to non-executive positions where the insurance is very basic.""', 'Work From Home (8 comments)\n""There is a hybrid program. Employees are able to work 2-3 days from home""', 'Vacation & Paid Time Off (7 comments)\n""Best thing are all the things I mentioned in comment Negatives- not many at all and can’t complain. Working for a large company has great benefit perks!""']"
GE Healthcare,4.3,Budapest,Sr Data Engineer,"Job Description Summary
Responsible for designing, developing, testing and implementing data engineering processes to generate analytical and reporting solutions. Responsible for analyzing and preparing the data needed for data science based outcomes. Also responsible for managing and maintaining metadata data structures besides providing necessary support for post-deployment related activities when needed. Accountable to deliver results in a timely manner using agile methodologies.
Job Description
Roles and Responsibilities",,30d+,False,10000+,Company - Public,Healthcare,1892,Health Care Services & Hospitals,$10+ billion,0.88,0.94,4.1,4.0,4.2,3.9,4.0,"['""Good work life balance and work too"" (in 495 reviews)', '""Good benefits and vacation policy"" (in 359 reviews)', '""good salary paid on time"" (in 477 reviews)', '""Great products and people."" (in 544 reviews)', '""Good team and culture"" (in 510 reviews)']","['""There is No Work life balance"" (in 495 reviews)', '""No benefits or whatsoever."" (in 359 reviews)', '""low salary compared to other companies and dynamically changes its stance on business objectives especially in india."" (in 477 reviews)', '""15 people who will try to behave like your boss."" (in 544 reviews)', '""The culture is toxic."" (in 510 reviews)']",3.8,"['Health Insurance (111 comments)\n""The company provides private healthcare.""', '401K Plan (90 comments)\n""401k plan at GE is good""', 'Vacation & Paid Time Off (51 comments)\n""Vacation and paid time off available""']"
Accenture,4.1,Budapest,Cloud Data Engineer,"If you are an experienced data engineer and you want to extend your expertise, we invite you to join Accenture to work as part of a worldwide team of experts. You will be able to work on a variety of international projects and use cutting-edge and innovative technologies.
What will you do:
Designing, coding and testing software modules/applications
Identifying, creating, preparing data required for modern BI solutions
Building various BI solutions using existed cloud provided services
Creating and documenting the tests to meet requirements
Deploying BI solutions into cloud environments and integrating them with other components in the application",,30d+,False,10000+,Company - Public,Management & Consulting,1989,Business Consulting,$10+ billion,0.8,0.89,4.1,3.9,4.0,3.7,3.8,"['""It has been 7 months working in Accenture.....never felt work tirelessly.....trainings are good and good work life balance"" (in 14682 reviews)', '""Knowledge expanded due to dynamic industry and client partners Good salary both for profesional / fresh grad"" (in 15389 reviews)', '""Working here is good because the work culture is good and we get to reskill and upskill ourselves."" (in 10955 reviews)', '""encourage employees to upskilling themself and gain some certifications Many events in the premises always Benefits are good"" (in 5935 reviews)', '""Good Management and Woman friendly"" (in 6805 reviews)']","['""For few proj work is to much where we need to extend and no work life balance for women employees"" (in 14682 reviews)', '""Low salary for resources who are loyal and staying with the company for long years."" (in 15389 reviews)', '""Unprofessional and bad work culture"" (in 10955 reviews)', '""no benefits and just a contractor"" (in 5935 reviews)', '""Bad management no one knows the process and no one listens to team before interacting clients points."" (in 6805 reviews)']",4.2,"['401K Plan (570 comments)\n""Good, match, good plan options.""', 'Health Insurance (484 comments)\n""Well priced and great coverage.""', 'Vacation & Paid Time Off (447 comments)\n""Bare basic in terms of holiday time""']"
National Instruments,3.9,Debrecen,Data Engineer,"The ideal candidate will have experience designing and implementing complex data solutions, be an expert in data modeling and have a deep understanding of database technologies. This is a hands-on position where you will be working with cross-functional teams to develop and deliver data-driven solutions that support business objectives.
What you’ll do
Collaborate with data scientists, analysts and other teams to understand data needs and provide solutions that support business objectives
Identify and analyze source data to understand structure, content and interrelationships.
Implement data ingestion pipelines from various sources, such as API calls, databases, and flat files
What you’ll bring",,6d,False,5001 to 10000,Company - Public,Manufacturing,1976,Electronics Manufacturing,$1 to $5 billion,0.76,0.68,3.5,3.3,4.1,3.5,4.1,"['""Great people that are motivated and willing to help whenever possible"" (in 182 reviews)', '""Great Job and good salary"" (in 208 reviews)', '""work life balance is good"" (in 122 reviews)', '""A great environment and culture"" (in 159 reviews)', '""Great medical insurance policy and good benefits"" (in 73 reviews)']","['""Just to top all this off, people are underpaid so most of them just don\'t care at this point."" (in 182 reviews)', '""People complain about low salaries don’t understand pay reflects the market value of the company."" (in 208 reviews)', '""long working hours, work life balance"" (in 122 reviews)', '""Culture and values used to be great but now it\'s more average"" (in 159 reviews)', '""Benefits and compensations are less"" (in 73 reviews)']",3.7,"['Health Insurance (55 comments)\n""We do not have this possibility.""', '401K Plan (44 comments)\n""Matching compares favorably, fees are reasonable""', 'Vacation & Paid Time Off (29 comments)\n""They frontload the PTO at the beginning of the year, but its both your vacation and sick leave. Not inherently bad but not great either since it doesn\'t feel like its enough.""']"
ITware,4.1,Budapest,Data Engineer,"Job title: Data Engineer
Job Type: Full Time
Job Location: Budapest
Level: Senior
ITware Kft. Is a Hungarian-owned IT company operating successfully in the field of software development for more than two decades. Our company has been involved in many innovative integration and development projects mainly in the domestic market and for more than 10 years in Japan. Our goal is to become the largest independent software development company in Hungary within 25 years as an expert in fresh, evolving technologies.
Now you have the opportunity to join our partner as a Data Engineer",,30d+,False,1 to 50,Company - Private,Information Technology,2001,Computer Hardware Development,$500 million to $1 billion,0.71,,3.3,2.6,4.8,3.3,4.4,"['""Great colleagues working there with a lot of experience and support for each other"" (in 1 reviews)', '""Small company where you can get to know everyone well and get the support directly from colleagues from any department."" (in 1 reviews)']","['""Horrible management, not transparent at all, the location is not really advantageous"" (in 2 reviews)', '""They don\'t offer fair amount of commission which might make you feel they don\'t appreciate your hard work, but expect a lot."" (in 1 reviews)', '""Too small to have real responsibility, even in C suite as the founder won\'t let you."" (in 1 reviews)']",,
Bosch Group,4.2,Budapest,Data Engineer gyakornok,"A cég leírása

Szeretnél ötleteiddel hasznos technológiák fejlesztéséhez hozzájárulni? Legyen szó a mobilitási megoldásokról, fogyasztói cikkekről, ipari technológiáról, energetikáról vagy építéstechnológiáról: Velünk lehetőséged nyílik arra, hogy javíts az emberek életminőségén világszerte.
Köszöntünk a Bosch világában.
A Bosch budapesti telephelye 1991-ben nyitotta meg kapuit. Több, mint 2700 munkatársunk dolgozik közösen. Számtalan fejlesztési projekt mellett, a budapesti telephely dél-kelet európai értékesítési központként regionális feladatokat is ellát, gépjárműalkatrészek, gépjármű-diagnosztikai készülékek, kéziszerszámok, valamint thermotechnikai berendezések és biztonságtechnikai rendszerek területén. Támogató osztályok, mint például a pénzügy, kontrolling, beszerzés, kommunikáció és humán erőforrás, szintén itt végzik tevékenységüket.",,2d,True,10000+,Company - Private,Manufacturing,1886,Consumer Product Manufacturing,$10+ billion,0.93,0.87,4.0,3.9,4.3,3.8,4.1,"['""Fair and good salary."" (in 266 reviews)', '""work life balance is good"" (in 216 reviews)', '""Management is good"" (in 104 reviews)', '""Good Benefits and work conditions"" (in 97 reviews)', '""A Vlvery good culture company"" (in 193 reviews)']","['""Many tasks &amp; workload with low salary"" (in 266 reviews)', '""Depends on Team work life balance will be there"" (in 216 reviews)', '""Poor management"" (in 104 reviews)', '""Average benefits"" (in 97 reviews)', '""High competitive culture which dificults collaboration between colleagues and to get stuff done quickly."" (in 193 reviews)']",4.0,"['Health Insurance (33 comments)\n""it just common nit good or bad""', 'Vacation & Paid Time Off (25 comments)\n""Wish they had a better sick leave benefit. Changes in the leave and absences make rating this difficult until changes are confirmed.""', '401K Plan (18 comments)\n""it just common like others""']"
Innoview Kft.,3.1,Budapest,Data Engineer,"Mission:
To build a data platform to help our researchers and data scientists to quickly and accurately answer to the world’s hardest questions depend on quantitative research.
If you have experience in shipping scalable software solutions working with large data and throughput volumes and you can quickly learn new and emerging technologies – scroll down and learn more!
As a Data Engineer you will contribute to the full development lifecycle from data to pipelines and to support our colleagues in Data Science and Research teams.
Your responsibilities will be:",,30d+,False,1 to 50,Company - Private,Human Resources & Staffing,2011,HR Consulting,,0.53,,3.1,2.6,3.1,2.8,2.9,,,,
