Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
"ESRI, Inc.",4.0,Paris,Senior C++ Software Developer - Network Diagram,"Overview:
As someone with expertise in software development and applied mathematics, you have strong problem-solving skills. While working on complex challenges you pursue sophisticated solutions. You understand that rigor and innovation lead to better results. We welcome you to work alongside a team of dedicated engineers who are designing and implementing network and schematic interactive visualization software. Some of the most complex network hierarchies and objects in the world, such as electrical or telecommunications networks, are being modeled by Esri’s ArcGIS software for critical infrastructure design and management. These challenges require creative design and implementation skills.

Learn more about what the team is working on: https://www.esri.com/en-us/arcgis/products/arcgis-knowledge/overview
Responsibilities:
Requirements:
Recommended Qualifications:
The Company:",,30d+,False,1001 to 5000,Company - Private,Information Technology,1969,Computer Hardware Development,$1 to $5 billion,0.82,0.91,3.7,3.4,4.1,3.7,4.1,"['""Great people and teaching opportunities."" (in 54 reviews)', '""FULLY PAID insurance premiums for employee AND family (Once you factor this in, pay is very competitive for region — at other companies, I’ve paid $7k+/year in health insurance premiums)"" (in 63 reviews)', '""Work life balance is great"" (in 43 reviews)', '""The benefits are good."" (in 39 reviews)', '""Casual and friendly culture"" (in 39 reviews)']","['""Old people; doesn\'t care."" (in 54 reviews)', '""Pay is low for what the local housing market is demanding."" (in 63 reviews)', '""The pay is relatively low, and the benefits are less than mediocre."" (in 39 reviews)']",4.3,"['401K Plan (99 comments)\n""50% match on what you contribute""', 'Health Insurance (56 comments)\n""it is good in my opinion""', 'Vacation & Paid Time Off (36 comments)\n""bank hours is a great system""']"
Sergi Transformer Protector,,Taverny,PROJECT MECHANICAL ENGINEER M/F - INGENIEUR CHEF DE PROJET H/F,"SERGI Transformer Protector (SERGI TP) is the world leader in transformer explosion and fire prevention located in Taverny (95), France. We are looking for individuals (from the European
Economic Community) eager to grow, work in a multi-culture organization & international environment.
The Project Mechanical Engineer will be responsible to follow several projects, from the analysis to project completion. These projects vary from short to long term, depending on the complexity.
This job includes not only technical aspects, but also a strong interaction with internal departments (Production and Quality) and Client to ensure the TP is developed following the best practice and the applicable standards.
QUALIFICATION: Mechanical Engineer, Electro-Mechanical Engineer
1-3 years in an equivalent position
: (perfect writing and speaking mandatory)
: Project Engineer
: Project Department
: Project Department Manager
: Taverny (95), France",,30d+,True,,,,,,,,,,,,,,,,,
PwC,3.9,Neuilly-sur-Seine,Développeur Full Stack Senior | CDI | H/F,"Chez PwC, nous croisons les approches et multiplions les possibles pour inventer un monde de solutions durables. Nous associons les meilleurs talents aux dernières technologies pour aider nos clients à décupler la confiance. C'est la stratégie mondiale du réseau PwC, The New Equation.

Parce que votre terrain de jeu est sans limites, nous vous offrons des missions ambitieuses, une organisation flexible, un environnement de travail unique et des opportunités de développement illimitées. En France, PwC est certifié Top Employer. Nous sommes également partenaire officiel des Jeux Olympiques et Paralympiques de Paris 2024, en accompagnant son comité d'organisation dans la tenue du plus grand événement mondial : l'opportunité de contribuer à des projets complexes et porteurs de sens.

Faites partie des 8 000 nouveaux talents qui rejoindront nos équipes France et Maghreb d'ici 2025.

Rejoignez vous aussi La Nouvelle Équation.",,14d,False,10000+,Company - Private,Financial Services,1998,Accounting & Tax,$5 to $10 billion,0.8,,4.1,3.5,3.9,3.7,3.0,"['""Good salary"" (in 2 reviews)', '""Mission variée, bonne ambiance, locaux à Neuilly très joli, prise d\'initiative encouragée"" (in 1 reviews)', '""Nice work environment"" (in 1 reviews)']","['""salaire, les outils, le management"" (in 9 reviews)', '""Communication et temps, overtimes and pressure"" (in 4 reviews)']",4.1,"['Maternity & Paternity Leave (387 comments)\n""Can take it flexibly with the birth of the baby.""', 'Health Insurance (281 comments)\n""o.k for basic insurance coverage""', 'Vacation & Paid Time Off (171 comments)\n""Get most major holidays off""']"
Applied Materials,4.1,Bernin,International Trainee Program: Process Engineer - Semiconductor Industry,"International Trainee Program: Process Engineer - Semiconductor Industry
Accelerate your career with Applied Materials - the #1 company in the semiconductor equipment industry.
Applied Materials is the leader in materials engineering solutions used to produce virtually every new chip and advanced display in the world. Our expertise in modifying materials at atomic levels and on an industrial scale helps our customers transform their ideas into reality. Our innovations Make Possible® a Better Future.
We are offering a Fast Track Graduate Program for Process Engineers in Europe.
Join with 10 other trainees our international 7-month trainee program for Process Engineers starting in August 2023. The program is designed for ambitious new graduates who are looking for an exciting career in the European semiconductor industry. You will receive the opportunity to accelerate your career and acquire insight into different areas while building a valuable international network. After completion the trainee program, you will most likely be located in either Grenoble (France) or Dresden (Germany) which are both hot spots for the semiconductor industry in Europe, but other sites might be considered",,19d,True,10000+,Company - Public,Manufacturing,1967,Electronics Manufacturing,$10+ billion,0.84,0.91,3.9,3.8,4.0,3.6,3.6,"['""Good work life balance and able to work remotely"" (in 169 reviews)', '""Good salary and can work overtime."" (in 166 reviews)', '""Good benefits and took care of its people during Covid"" (in 81 reviews)', '""people you work with are great"" (in 113 reviews)', '""Good management, very organised company"" (in 90 reviews)']","['""Hours were long and no work/life balance"" (in 169 reviews)', '""Low salary and superior is unable to do much about it"" (in 166 reviews)', '""Can be long work hours , not as many benefits as other tech companies , lower salary then other companies"" (in 81 reviews)', '""GOOD EVNIVROMENT, nice people around"" (in 113 reviews)', '""Bad management by controlling your actions"" (in 90 reviews)']",3.9,"['Health Insurance (83 comments)\n""Offers both Kaiser and PPO""', '401K Plan (50 comments)\n""Pros: great benefits Cons: the cutting-edge application of machine learning is a little bit behind.""', 'Vacation & Paid Time Off (39 comments)\n""Unlimited PTO, but also depends on your manager. Just don\'t abuse this great benefit.""']"
EURO-INFORMATION DEVELOPPEMENTS,4.2,Villeneuve-d'Ascq,Data Engineer (H/F),"Qui sommes nous
Euro-Information, filiale technologique de Crédit Mutuel Alliance Fédérale, conçoit, réalise, maintient et exploite un système d’information commun utilisé par le Groupe.

Les activités de développement et de production informatique au niveau national et international sont assurées par environ 4000 salariés répartis sur plusieurs sites géographiques au niveau national : Strasbourg, Nancy, Dijon, Orléans, Lyon, Lille, Cergy, Val de Fontenay, Paris et Nantes.

Première Banque à adopter le statut d’entreprise à mission, le Crédit Mutuel Alliance Fédérale s’investit et s’engage dans différentes missions sociales et environnementales :",,30d+,False,10000+,Company - Public,Financial Services,1882,Banking & Lending,$10+ billion,0.86,0.94,3.4,3.7,4.1,3.7,4.1,"['""la relation avec les collègues et le management sont dynamiques"" (in 23 reviews)', '""Autonomie, salaire fixe, responsabilité, possibilité de progression, avantage salariés nombreux"" (in 5 reviews)', '""Les conditions de travail sont top, l\'ambiance est cool"" (in 2 reviews)']","['""Aucun management, manager absent du coup c’est l’équipe qui s’automanage ce qui crée de drôles de surprises, salaire extremement bas et surtout au vu des responsabilités confiées, ambiance entre collègues très mauvaises et extremement concurentielle pour se faire mieux voir au profit de son collègue par le chef qui n’a de toutes façons aucune reconnaissance, formation faite à la va vite et sous tension"" (in 23 reviews)', '""Pas de part variable pas de commissions"" (in 8 reviews)', '""En toute honnêteté, dans le service Communication et digital, il n\'y en a pas."" (in 8 reviews)']",,
Banque de France,,Paris,Data scientist,"Descriptif de mission
La mission a une forte dimension d'innovation. Elle implique des contacts nombreux avec les spécialistes de l'analyse de données (data scientists, data engineers, responsables du data lake, informaticiens) ou de l'innovation à la Banque de France mais également chez les différents acteurs du secteur financier. Les modes d'action peuvent revêtir un aspect expérimental.
Dans ce cadre, vous serez amené (e) à :
- Développer ou participer au développement d'outils améliorant l'efficacité des contrôleurs ou renouvelant les méthodes de contrôle – en mobilisant si nécessaires d’autres expertises informatiques de la Banque de France ;",,20d,False,,,,,,,,,,,,,,,,,
APPLIED MATERIALS,4.1,Bernin,Junior Process Engineer in Semiconductor Industry - Grenoble (F) / Dresden (D) / Austin (USA),"#LI
Junior Process Engineer in Semiconductor Industry - Grenoble (F) / Dresden (D) / Austin (USA)
Accelerate your career with Applied Materials - the #1 company in the semiconductor equipment industry.
Applied Materials is the leader in materials engineering solutions used to produce virtually every new chip and advanced display in the world. Our expertise in modifying materials at atomic levels and on an industrial scale helps our customers transform their ideas into reality. Our innovations Make Possible® a Better Future.
We are offering a Fast Track Graduate Program for Process Engineers in Europe.
Doctorate Degree, Master's Degree (Required)
English
2 - 4 Years
Yes, 25% of the Time
No",,7d,False,10000+,Company - Public,Manufacturing,1967,Electronics Manufacturing,$10+ billion,0.84,0.91,3.9,3.8,4.0,3.6,3.6,"['""Good work life balance and able to work remotely"" (in 169 reviews)', '""Good salary and can work overtime."" (in 166 reviews)', '""Good benefits and took care of its people during Covid"" (in 81 reviews)', '""people you work with are great"" (in 113 reviews)', '""Good management, very organised company"" (in 90 reviews)']","['""Hours were long and no work/life balance"" (in 169 reviews)', '""Low salary and superior is unable to do much about it"" (in 166 reviews)', '""Can be long work hours , not as many benefits as other tech companies , lower salary then other companies"" (in 81 reviews)', '""GOOD EVNIVROMENT, nice people around"" (in 113 reviews)', '""Bad management by controlling your actions"" (in 90 reviews)']",3.9,"['Health Insurance (83 comments)\n""Offers both Kaiser and PPO""', '401K Plan (50 comments)\n""Pros: great benefits Cons: the cutting-edge application of machine learning is a little bit behind.""', 'Vacation & Paid Time Off (39 comments)\n""Unlimited PTO, but also depends on your manager. Just don\'t abuse this great benefit.""']"
CS Group,3.6,Le Plessis-Robinson,Data Scientist / Data Engineer confirmé - F/H,"Data Scientist / Data Engineer confirmé - F/H
Temps complet
Département: Cybersécurité
Description de l'entreprise
Le groupe Novidy's est spécialisé dans les solutions et les services Cyber sécurité et Transformation de l'IT. Sa taille intermédiaire et son expérience permettent à Novidy's d'accompagner ses clients sur des projets à la fois dimensionnants et innovants techniquement, et qui requièrent une très grande flexibilité.
Depuis Juin 2018, Novidy’s a choisi de rejoindre le groupe CS Communication et Système",,8d,False,1001 to 5000,Company - Private,Information Technology,1968,Information Technology Support Services,$100 to $500 million,0.71,0.65,3.1,2.6,3.5,3.2,3.9,"['""They pay higher salaries compared with other companies working at Eumetsat"" (in 6 reviews)', '""Friendly atmosphere."" (in 7 reviews)', '""Nice environment friendly co worker"" (in 4 reviews)', '""Des compétences techniques, large choix de progression, ouvertures"" (in 3 reviews)']","['""bad salary and here for five words"" (in 6 reviews)', '""Not much benefits for employees"" (in 3 reviews)']",,
Valeo,3.8,Cergy,System Engineer for advanced projects,"Valeo is a tech global company, designing breakthrough solutions to reinvent the mobility. We are an automotive supplier partner to automakers and new mobility actors worldwide. Our vision? Invent a greener and more secured mobility, thanks to solutions focusing on intuitive driving and reducing CO2 emissions. We are leader on our businesses, and recognized as one of the largest global innovative companies.
You will join the Research and Development team at our site in Cergy, just a stone's throw from the RER station, at the heart of innovation and the automotive industry of tomorrow.
Missions:
As a project contributor and by delegation of the System Architect:
Identify customer and other stakeholder needs at system level
Design system element requirements to meet customer application needs
R&D Engineer
Business & Product PTS
Full time
Regular
Undefined term
2023-02-21-08:00",,27d,False,10000+,Company - Private,Manufacturing,1923,Transportation Equipment Manufacturing,$10+ billion,0.78,0.73,3.7,3.6,3.6,3.3,3.3,"['""Good salary"" (in 19 reviews)', '""Good management"" (in 9 reviews)', '""Friendly work culture"" (in 8 reviews)', '""Friendly people and many nationalities"" (in 8 reviews)', '""Open many doors to better opportunities"" (in 9 reviews)']","['""Low salary"" (in 19 reviews)', '""Sometimes management is not able to handle high priority task issues and then it gets a huge burden on employee to complete the task"" (in 9 reviews)']",4.0,"['Health Insurance (24 comments)\n""Really good and affordable Health insurance. Dental and Eye is okay or could use improvement.""', 'Vacation & Paid Time Off (24 comments)\n""- 15 days of paid time off - very less public holidays - unlimited sick leave""', '401K Plan (21 comments)\n""Employer matches double than we give for 401k""']"
DataScientest,,Paris,Cloud Data Engineer (H/F) - POEI,"Vous êtes demandeur d'emploi et vivement intéressé(e) par les métiers de la Data ?
Rejoignez DataScientest en intégrant une formation 100% financée par Pôle Emploi afin d’acquérir les compétences clés qui vous permettront de booster votre carrière en tant que Data Engineer Cloud, un métier en tension et en plein essor.
Cette formation est certifiée par l'Ecole des Mines ParisTech, et inclut le passage de certifications éditeurs (AWS, Microsoft Azure ou encore GCP) qui garantissent votre employabilité.
Après avoir suivi notre formation de Cloud Data Engineer, vous rejoindrez, en CDI , notre entreprise partenaire.
Les candidats retenus bénéficieront d’une formation intensive, entièrement prise en charge par le dispositif POEI (Préparation Opérationnelle à l’Emploi Individuel) avec Pôle-Emploi.",,30d+,True,,Company - Public,,,,,,,,,,,,,,,
Hoppr,,Télétravail,Field Service Engineer H/F,"Field Service Engineer
Make your mark in Connected TV advertising industry
Digital Advertising Project Management to lead our talented team
Start-up tech company (Europe based – France / Spain)
Who are Hoppr?
Hoppr is a global advertising innovator that has created a low touch platform to bridge the divide between brands and consumers on digital devices.
The company’s flagship product is HopprTV, an addressable TV advertising solution which uses patented overlay technology to deliver targeted Connected TV (CTV) ads. HopprTV partners with large Pay TV networks across Europe and Asia. With unique first party data and analytics, HopprTV offers advertisers a measurable, targeted way to achieve their reach goals.",,6d,True,,,,,,,,,,,,,,,,,
Valeo,3.8,Cergy,Global Software Department Manager- Above RTE,"Valeo is a tech global company, designing breakthrough solutions to reinvent the mobility. We are an automotive supplier partner to automakers and new mobility actors worldwide. Our vision? Invent a greener and more secured mobility, thanks to solutions focusing on intuitive driving and reducing CO2 emissions. We are leader on our businesses, and recognized as one of the largest global innovative companies.
To support the continuous growth of Valeo eAutomotive in the PEM department we are looking for a Global Software Department Manager (m/f/d) at the earliest opportunity
Your new task - thrilling and future-oriented
You are responsible to hierarchically (same location)/functionally (remote location) manage your group(s) of managers/engineers / technicians in a given competency area.
You balance the workload and the technical competency over all your teams functionally and hierarchically reporting to you.


R&D Department/Product Manager
Engineering Software Development PTS
Full time
Regular
Undefined term
2023-02-17-08:00",,26d,False,10000+,Company - Private,Manufacturing,1923,Transportation Equipment Manufacturing,$10+ billion,0.78,0.73,3.7,3.6,3.6,3.3,3.3,"['""Good work life balance,"" (in 15 reviews)', '""many career opportunities throughout the world"" (in 17 reviews)', '""Good Salary , Average process"" (in 11 reviews)', '""Good team, global exposure, flexible"" (in 10 reviews)', '""Good salary and benefits, very promising place to work"" (in 8 reviews)']","['""No Work Life Balance 2"" (in 15 reviews)', '""Salary is quite low and does not match the inflation"" (in 11 reviews)', '""Less Support from the cross functional teams"" (in 10 reviews)']",4.0,"['Health Insurance (24 comments)\n""Really good and affordable Health insurance. Dental and Eye is okay or could use improvement.""', 'Vacation & Paid Time Off (24 comments)\n""- 15 days of paid time off - very less public holidays - unlimited sick leave""', '401K Plan (21 comments)\n""Employer matches double than we give for 401k""']"
EfficientIP,,La Garenne-Colombes,Ingénieur Support niveau 2,"*
Level 2 Technical Support Engineer
France - La Garenne Colombes (92)
[www.efficientip.com] *
*
EfficientIP is a fast-growing network automation and security company, specializing in DDI (DNS, DHCP, IP Address Management). Our Smart DDI approach offers enterprises and service providers a unique appliance-based solution to intelligently simplify and automate design, deployment and management of their critical network infrastructure. Through patented technology, our 360º solution suite secures DNS services to safeguard sensitive data and ensure application access. Companies in all sectors rely on our offerings to face the challenges of key IT initiatives such as cloud, IoT, 5G, and mobility.",,30d+,True,,,,,,,,,,,,,,,,,
SERVIER France,3.8,Suresnes,Head of Data Analytics (H/F),"/

Le programme data du Groupe Servier est en train de vivre une accélération inédite en mettant sur les rails une toute nouvelle organisation data et rassemblant les compétences clefs en central : data scientists, data engineers, data analysts, data ops, data product managers, etc. Pour accompagner cette accélération et l’accueil des nouveaux membres, et pousser toujours la montée en compétence de ses membres, des points de partage techniques et des rituels d’équipe sont instaurés. Quelques valeurs qui nous caractérisent : bienveillance, exigence et l’audace d’innover.

Les cas d’usages à développer vont de l’accompagnement de toute notre activité R&D, à la supply chain, en passant par le marketing ou l’industrie.

Au sein de l'équipe Data :
Si le monde de la pharma ne vous est pas familier, pas d’inquiétude : nous avons des data product managers qui seront là pour vous accompagner dans vos échanges avec les métiers.

A PROPOS DE VOUS
De formation supérieure en école d’ingénieur/université/commerce (niveau Bac+5 ou plus), vous possédez au minimum une première expérience professionnelle de management réussie en tant que lead data analyst dans un programme data à succès.

SAVOIR-FAIRE
SAVOIR-ETRE
Anglais professionnel nécessaire.

Déplacements ponctuels en filiales.

/",,2d,False,10000+,Company - Private,Pharmaceutical & Biotechnology,1954,Biotech & Pharmaceuticals,$1 to $5 billion,0.95,1.0,4.2,4.5,4.4,4.2,4.1,"['""Good salary, a lot of interesting projects"" (in 46 reviews)', '""Great people and place to work"" (in 50 reviews)', '""Efficient Management, Continuity of Existence"" (in 40 reviews)', '""Good culture Well paid, fine"" (in 48 reviews)', '""The companies offers good opportunities for career development."" (in 69 reviews)']","['""Low salary, currently under the transformation of the structure"" (in 46 reviews)', '""Management don’t look at the lives of people on the ground."" (in 40 reviews)', '""Leadership is not supporting the culture."" (in 48 reviews)', '""Money and no opportunities to develop"" (in 69 reviews)']",3.5,
EURO-INFORMATION DEVELOPPEMENTS,4.2,Strasbourg,Data engineer - data factory (H/F),"Qui sommes nous
Euro-Information, filiale technologique de Crédit Mutuel Alliance Fédérale, conçoit, réalise, maintient et exploite un système d’information commun utilisé par le Groupe.

Les activités de développement et de production informatique au niveau national et international sont assurées par environ 4000 salariés répartis sur plusieurs sites géographiques au niveau national : Strasbourg, Nancy, Dijon, Orléans, Lyon, Lille, Cergy, Val de Fontenay, Paris et Nantes.

Première Banque à adopter le statut d’entreprise à mission, le Crédit Mutuel Alliance Fédérale s’investit et s’engage dans différentes missions sociales et environnementales :",,30d+,False,10000+,Company - Public,Financial Services,1882,Banking & Lending,$10+ billion,0.86,0.94,3.4,3.7,4.1,3.7,4.1,"['""la relation avec les collègues et le management sont dynamiques"" (in 23 reviews)', '""Autonomie, salaire fixe, responsabilité, possibilité de progression, avantage salariés nombreux"" (in 5 reviews)', '""Les conditions de travail sont top, l\'ambiance est cool"" (in 2 reviews)']","['""Aucun management, manager absent du coup c’est l’équipe qui s’automanage ce qui crée de drôles de surprises, salaire extremement bas et surtout au vu des responsabilités confiées, ambiance entre collègues très mauvaises et extremement concurentielle pour se faire mieux voir au profit de son collègue par le chef qui n’a de toutes façons aucune reconnaissance, formation faite à la va vite et sous tension"" (in 23 reviews)', '""Pas de part variable pas de commissions"" (in 8 reviews)', '""En toute honnêteté, dans le service Communication et digital, il n\'y en a pas."" (in 8 reviews)']",,
La Relève,4.6,Paris,CDI - Data Engineer (Média) (F/H),"Nous recrutons pour l’un de nos clients, un Data Engineer en CDI dans le secteur des médias.

Description de l’entreprise

Premier grand quotidien national, créateur de contenus originaux à forte valeur ajoutée, notre client se distingue par sa capacité à innover et déploie l’ensemble de ses marques sur tous les supports : print, web, TV connectée, tablettes et mobiles..

Description du poste et des missions
Au sein de l’équipe Data du Groupe de notre client, notre futur Data Engineer participera au maintien et à l’évolution de l’architecture technique de la plateforme Data du groupe.

Confronté aux problématiques de gros volumes de données provenant de différentes sources (Navigation, Publicité, CRM, Emailing, E-Commerce...) et sous divers formats, Il travaillera avec des Data Scientists, des Data Architects & des Data Analysts sur les projets des différentes BU du groupe (Analyse de la donnée, personnalisation et recommandation de contenus, segmentation de l’audience...).

En tant que Data Engineer, vous serez amené à :",,30d+,False,1 to 50,Company - Private,Human Resources & Staffing,2014,HR Consulting,,0.84,1.0,4.3,4.4,4.3,4.4,4.5,,,,
Datadvance SAS,3.9,Toulouse,Application Engineer,"Description de l'entreprise
We, at DATADVANCE, develop pSeven – a software product line for process integration, design space exploration and machine learning. Our flagship product is pSeven Enterprise – an advanced web-based collaborative low-code software platform to build, explore and deploy Digital Twins. pSeven allows companies in various industries, including aerospace, automotive, marine and offshore, to significantly reduce product design time and cost while improving quality and performance.
DATADVANCE heavily invests into development of advanced mathematical methods and numerical algorithms, as well as into the modern web-based software platform, which allows offering a truly unique product on the market.
Description du poste",,30d+,True,1 to 50,Company - Private,Information Technology,,Computer Hardware Development,,0.84,,3.4,2.4,3.4,4.1,3.9,"['""An extraordinary level of competence in optimization / data analysis; friendly atmosphere; open"" (in 1 reviews)', '""minded management"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Datapy,,Toulouse,Chef de projet Digital dans contexte Data & Aerospace F/H,"Qui sommes-nous ?
Chez DataPy, nous sommes convaincus que la donnée et la technologie sont des leviers majeurs pour rendre le monde meilleur. Les données sont devenues une ressource centrale des entreprises. Nous industrialisons leur traitement et le développement des applications qui les utilisent.
Fondée en 2019 à Paris et Toulouse, DataPy rassemble une quarantaine de consultants autour de projets dans le domaine de la Data et du dev fullstack.
À propos
Le Chef de Projet a quatre responsabilités clefs:",,8d,True,,,,,,,,,,,,,,,,,
Publicis Sapient,3.6,Paris,Manager QA Testing Automation H/F,"Description de l'entreprise

Publicis Sapient agit depuis plus de 30 ans au service de la transformation digitale des entreprises. Notre expertise unique, regroupée sous l’acronyme SPEED, Stratégie et Conseil, Produit, Expérience, Engineering et Data qui combinée à notre connaissance approfondie du secteur, nous permet de créer, avec nos clients, des produits et des expériences innovantes centrés sur la valeur qu’ils délivrent à leurs clients.
Notre approche agile, axée sur les données et les dernières technologies, permet de faire face au changement, en plaçant le digital et ses nouvelles manières de travailler au cœur de l’activité. Avec plus de 21 000 collaborateurs à travers 50 bureaux dans le monde, Publicis Sapient est le pôle de transformation digitale de Publicis Groupe.",,30d+,False,10000+,Company - Public,Management & Consulting,1990,Business Consulting,,0.77,0.91,3.8,3.7,3.9,3.6,3.6,"['""good work life balance and learning curve is high."" (in 1193 reviews)', '""Good Culture and values for work"" (in 1041 reviews)', '""Good salary is good"" (in 891 reviews)', '""The people are great and very welcoming."" (in 625 reviews)', '""Over all management is good"" (in 508 reviews)']","['""my previous project was not that hectic but current one is too hectic hence no work life balance."" (in 1193 reviews)', '""Some projects have an extremely hostile and toxic culture."" (in 1041 reviews)', '""And low salary comparitively"" (in 891 reviews)', '""Where are the happy people now?"" (in 625 reviews)', '""Poor management and not employees not well paid."" (in 508 reviews)']",4.0,"['Vacation & Paid Time Off (47 comments)\n""Unlimited time off is real""', 'Maternity & Paternity Leave (32 comments)\n""I have not used this but my manager had a great time and flexibility during his paternity leave""', '401K Plan (27 comments)\n""401K matches up to 5% i think""']"
Valeo,3.8,Paris,Data Analytics Leader,"Valeo is a tech global company, designing breakthrough solutions to reinvent the mobility. We are an automotive supplier partner to automakers and new mobility actors worldwide. Our vision? Invent a greener and more secured mobility, thanks to solutions focusing on intuitive driving and reducing CO2 emissions. We are leader on our businesses, and recognized as one of the largest global innovative companies.
Développer, en collaboration avec les équipes BI et le Group Big Data, de nouvelles solutions pour l'exploration et l'analyse des données, principalement basées sur Google Cloud Platform (GCP).

L'équipe Analytics, en pleine synergie avec l'équipe BI, a pour mission de fournir à Valeo Service des solutions innovantes pour les aider à se développer, en s'appuyant à la fois sur des sources de données existantes et externes (via des partenariats avec d'autres entreprises, ou en utilisant des données ouvertes).

Construire et interpréter des modèles / rapports exploitables :













Business Applications Analyst
IS SSC VSA
Full time
Regular
Undefined term
2023-03-27",,2d,False,10000+,Company - Private,Manufacturing,1923,Transportation Equipment Manufacturing,$10+ billion,0.78,0.73,3.7,3.6,3.6,3.3,3.3,"['""Innovation, leader, technologie, autonomie, perspective d\'évolution"" (in 1 reviews)']","['""Management absent"" (in 4 reviews)', '""L\'industrie automobile est tres innovante et donc implique pas mal de stress car les delais sont tres cour"" (in 1 reviews)']",4.0,"['Health Insurance (24 comments)\n""Really good and affordable Health insurance. Dental and Eye is okay or could use improvement.""', 'Vacation & Paid Time Off (24 comments)\n""- 15 days of paid time off - very less public holidays - unlimited sick leave""', '401K Plan (21 comments)\n""Employer matches double than we give for 401k""']"
Matmut,3.5,Rouen,CDD - DATA ENGINEER F/H,"On vous parle de nous ?

Depuis 1961, la Matmut est complice de vie de ses sociétaires. Profondément humaine et fière de son appartenance à la famille mutualiste, elle s'adresse à tous - particuliers, professionnels, entreprises, associations – en proposant une gamme complète de produits d'assurance des biens et des personnes et de services financiers et d'épargne.

La Matmut recherche de nouveaux talents pour accompagner sa transformation et son développement avec engagement et ambition, tout en conservant son ADN.
Confiante et bienveillante envers ses salariés, elle construit avec eux des parcours professionnels motivants.
Convaincue que la diversité des potentiels est une richesse, elle accompagne, forme et fait grandir tous les talents.

Envie de nous rejoindre ?

Nous recrutons des métiers assurantiels, oui… mais pas que !

Dans un contexte de remplacement de congé maternité, nous sommes à la recherche d'un(e) Data Engineer.

Votre quotidien ?

Périmètre décisionnel et Big Data :",,30d+,False,1001 to 5000,,Insurance,,Insurance Agencies & Brokerages,$1 to $5 billion,0.57,0.76,2.8,3.2,3.4,3.1,3.8,['No Pros have been reported by the Glassdoor community.'],"['""Communication entre certain service parfois compliqué."" (in 1 reviews)']",,
Valeo,3.8,Paris,Cybersecurity Auditor,"Valeo is a tech global company, designing breakthrough solutions to reinvent the mobility. We are an automotive supplier partner to automakers and new mobility actors worldwide. Our vision? Invent a greener and more secured mobility, thanks to solutions focusing on intuitive driving and reducing CO2 emissions. We are leader on our businesses, and recognized as one of the largest global innovative companies.
Ready to tackle the challenges of the vehicle of the future? Join Valeo and its teams and take part in the automotive electrification, autonomous driving and connectivity revolutions around the world!
Your challenge ?
As a cybersecurity auditor, you perform risk assessments of the security of IS/IT environments, including product, project, site and suppliers. You identify vulnerabilities and provide adapted recommendations. You manage intrusion tests, source code review and configuration review. You do the QRQC of cybersecurity breaches and incidents. You take part in transversal audit engagements on Valeo cybersecurity processes (TISAX, physical security, GRC, Cyber Security Management System non-compliance, etc.)




Internal Audit
Group Cybersecurity VHG
Full time
Regular
Undefined term
2023-03-13",,16d,False,10000+,Company - Private,Manufacturing,1923,Transportation Equipment Manufacturing,$10+ billion,0.78,0.73,3.7,3.6,3.6,3.3,3.3,"['""Good salary"" (in 4 reviews)', '""My manager is good except this everything is bad"" (in 5 reviews)', '""Boss and Team very helpful."" (in 3 reviews)']","['""lack of work life balance"" (in 6 reviews)', '""Manager was so unavailable it was laughable."" (in 5 reviews)', '""High volume of work, management very short term oriented, high pressure."" (in 4 reviews)']",4.0,"['Health Insurance (24 comments)\n""Really good and affordable Health insurance. Dental and Eye is okay or could use improvement.""', 'Vacation & Paid Time Off (24 comments)\n""- 15 days of paid time off - very less public holidays - unlimited sick leave""', '401K Plan (21 comments)\n""Employer matches double than we give for 401k""']"
MGS Solutions,,Villeneuve-d'Ascq,Data Engineer H/F,"L’entreprise :
Vous connaissez MGS Solutions ?
Nous sommes une entreprise créée près de Lille par 3 experts et passionnés de la connaissance clients, du marketing et de la Data Science, avec pour objectif 1er de développer des outils entièrement « user-friendly » où la technique est mise au service des métiers du marketing et du digital au travers de solutions en mode SaaS.
MGS a développé plusieurs produits dont la solution de Data Science « datacadabra », qui accompagne ses utilisateurs dans toute la chaine de l’exploitation de la donnée clients, notamment marketing et CRM.
Les différents modules de la solution permettent une préparation simplifiée des données, d’apporter une réponse à la majorité des besoins marketing (merci les algorithmes packagés) et enfin de faciliter l’activation par la création de cibles reposant sur les modèles créés.",,30d+,True,,,,,,,,,,,,,,,,,
