Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
VITO,4.1,Netherlands,R&D Energie in Gebouwen,"EnergyVille (https://www.energyville.be/) is een samenwerking tussen de Belgische onderzoekspartners KU Leuven, VITO, imec en UHasselt in het domein van duurzame energie en intelligente energiesystemen. Het “Built Environment” team van VITO/EnergyVille faciliteert de transitie in de bebouwde omgeving met een specifieke focus op energieoplossingen op gebouw- en districtsniveau. Binnen het team zijn we op zoek naar jou, als gemotiveerde energie-expert, om onze onderzoeksprojecten gerelateerd aan energieperformantie van gebouwen en wijken tot een goed einde te brengen.
Een greep uit je takenpakket:
Samen met collega’s adviseer je bedrijven en overheden in het concretiseren en realiseren van hun energie- en klimaatdoelen.",30d+,False,,501 to 1000,Company - Private,Management & Consulting,1991,Research & Development,$100 to $500 million,0.99,0.77,3.5,4.2,3.9,3.3,4.4,"['""Flexible hours, work at home"" (in 2 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Mercedes-Benz Customer Assistance Center,3.6,Eindhoven,Data Engineer DWH & BI,"The organization
This is a role in the IT department of the Mercedes-Benz Customer Assistance Center (CAC), which has grown from being the local IT Provider for the CAC to be the Global Service Provider for the core CRM application of Mercedes-Benz worldwide. In total up to 20.000 dealers and 2700 call center agents worldwide make use of our applications.
The role
Our home base is the Mercedes-Benz Customer Assistance Center (CAC) Maastricht, which is the central point of contact in Europe for After-Sales, caring for the needs of current and prospective Mercedes-Benz customers. Beyond this responsibility, we also steer and further develop the global Customer Contact Centers (CCC) of Mercedes-Benz for After-Sales and Sales.",7d,False,,1001 to 5000,Subsidiary or Business Segment,Transportation & Logistics,1998,Taxi & Car Services,,0.68,0.46,3.6,3.5,3.5,3.2,3.6,"['""Salary is good for the job"" (in 26 reviews)', '""Colleagues are nice and from many backgrounds."" (in 19 reviews)', '""Nice place, good culture, great colleges"" (in 9 reviews)', '""The facilities are enjoyable and there are many benefits"" (in 11 reviews)']","['""Low salary."" (in 26 reviews)', '""down, conservative culture and incompetent management"" (in 9 reviews)', '""Managers are extremely rude and do not want to help."" (in 6 reviews)']",,
CCV,3.6,Arnhem,Senior Database Specialist,"Gaat jouw hart sneller kloppen van alle technische ontwikkelingen op het gebied van data? Deins jij niet terug om met een kritische blik naar de performance van de BI en bijbehorende databases te kijken? Lees dan zeker verder!
We brengen je verder
Als Senior Database Specialist kom je te werken binnen het BI Expertise Center (BI-EC), dat twee jaar geleden is opgericht om CCV nog meer data-gedreven te laten werken. Momenteel zitten we middenin een transitie van QlikView naar Power BI, wordt er een nieuw dataplatform gebouwd en zijn we ons aan het voorsorteren op een migratie naar de cloud. Naast al deze technische ontwikkelingen zien we het belang van BI binnen CCV en het aantal verzoeken steeds verder toenemen.
In de rol van Senior Database Specialist ga je een belangrijke bijdrage leveren aan deze ontwikkelingen en ben je verantwoordelijk voor de performance van de BI omgeving en de bijbehorende databases. De focus ligt op het beheren van bestaande informatiestromen, waarbij je nauw samenwerkt met de twee data engineers uit het BI team. Jouw missie is een optimale beschikbaarheid en performance van de databases onderliggend aan de dashboards en rapporten die onze klanten dagelijks gebruiken. Daarnaast houdt de functie in:",30d+,False,€4K - €5K (Employer est.),501 to 1000,Company - Private,Financial Services,1997,Financial Transaction Processing,,0.75,1.0,3.1,3.1,3.8,3.1,3.9,"['""Good people, very welcome, nice work environment, very supportive"" (in 1 reviews)']","['""Pay is not very good"" (in 1 reviews)', '""Non for the now, the company really takes care of its employees."" (in 1 reviews)']",,
Abel Sensors,,Delft,Medior/Senior Embedded Systems Engineer,"Bij Abel Sensors zijn we op zoek naar een Medior/Senior Embedded Systems Engineer om ons team te komen versterken.
Vind je het leuk om in een klein team het verschil te maken? Wil je graag breed inzetbaar zijn? Houd je van de afwisseling van het werken aan meerdere producten? Krijg je energie van programmeren in C/C++ en laat ""IoT"" je hart sneller kloppen? Lees dan zeker verder!
Over de rol
Als embedded systems (ES) engineer maak je deel uit van het R&D team van Abel. Dit team werkt aan de producten van Abel, en zorgt van begin tot eind dat alles werkt. Dit gaat veel verder dan het ontwerpen van nieuwe producten. We werken bijvoorbeeld ook aan tooling voor de productie afdeling, algoritmes voor dataverwerking en opslag/visualisatie van de data op een web platform.",30d+,True,,,,,,,,,,,,,,,,,,
Heineken Nederland,4.2,Bunnik,Maintenance Engineer,"Maintenance Engineer

Zit jij vol energie, kijk jij steeds weer met een frisse blik naar situaties, durf jij proactief oplossingen aan te dragen en ben jij degene die voorbeeldgedrag laat zien? Zie je jezelf als een drijvende kracht in een zeer dynamische omgeving als het gaat om het doorvoeren van veranderingen, het komen met out-of-the box ideeën en het aanbrengen van structuur? Als je jezelf ook kunt omschrijven als pragmatisch, ondernemend en resultaatgericht dan is de rol van Maintenance Engineer wellicht iets voor jou.

Als Maintenance Engineer ben jij binnen Vrumona verantwoordelijk voor het ontwikkelen en optimaliseren van het onderhoud aan de productie-installaties. Jij realiseert een maximale installatiebeschikbaarheid tegen minimale kosten. Met jouw scherpe blik en een goed ontwikkeld analytisch vermogen breng jij het onderhoud aan en de betrouwbaarheid van de installaties naar een hoger plan.",30d+,False,,10000+,Company - Private,Manufacturing,1864,Food & Beverage Manufacturing,$10+ billion,0.84,0.92,3.7,3.9,4.2,3.6,3.6,"['""Good Salary and healthcare and leave policies."" (in 135 reviews)', '""Good work/life balance"" (in 107 reviews)', '""Many great people to work with"" (in 146 reviews)', '""Good culture and people to work with"" (in 141 reviews)', '""Good benefits and perks too"" (in 88 reviews)']","['""low salary for entry level"" (in 135 reviews)', '""There is no work life balance"" (in 107 reviews)', '""People is very talented and you need to improve day by day"" (in 146 reviews)', '""Competitive culture"" (in 141 reviews)', '""Many benefits available to other employees (such as discounts on Heineken products) are not offered to Interns"" (in 88 reviews)']",3.9,
"Geo-ICT Training Center, Nederland",,Apeldoorn,"Geo-ICT Traineeship, open voor alle achtergronden","Geheel Nederland
Wel eens met CAD of GIS gewerkt tijdens de opleiding?
Dan kun je meteen aan de slag bij Geo-ICT Training Center, Nederland!
Ja, je leest het goed! Ook zonder Geo-ICT achtergrond kun jij aan de slag in de zeer innovatieve geosector. Wij geloven namelijk dat al jouw eerdere ervaringen bijdragen aan het succes van jouw toekomstige Geo-ICT carrière. Nieuwsgierig naar de mogelijkheden van het Geo-ICT traineeship? We vertellen je graag meer!
Over het traineeship
Bij het traineeship van Geo-ICT krijg je dé kans om de theorie direct toe te passen in praktijk. De eerste maand van het traject word je opgeleid op onze locatie in Apeldoorn. Je wordt opgeleid met ArcGIS, QGIS en AutoCAD. Tijdens de opleiding ga je ook enkele dagen buiten veldwerk verrichten. Daarnaast volg je een training in soft skills waardoor je jezelf en andere trainees beter leert kennen.",7d,True,€3K (Employer est.),,,,,,,,,,,,,,,,,
Divitel,,Apeldoorn,Engineer,"Do you want to work in an innovative company with challenges to change the industry by using data: faster, better, greener?
About the role
These days video distribution is becoming increasingly about IT. As engineer at Divitel you will be part of a talented, international team and be responsible for the quality of all technical products and services offered by Divitel.
You will be hands on, constantly iterating, solving problems and – above all – transforming the way video delivery technology is designed, deployed and operated for all our customers. Working at Divitel means you’ll never stop learning and developing yourself, ensuring both you and the team understands the needs and the struggles in this market. Are you ambitious enough to work on the cutting edge of TV and video delivery operations? Then read on and apply!
Your day to day activities",21d,True,,51 to 200,Company - Private,,,,,,,,,,,,,,,
ICT Group,3.7,Breda,(Senior) MES Engineer (Relocation),"Within ICT Group, the business unit Food, Chemicals and Life Sciences works on challenging industrial automation projects in the Food & Beverages, Chemicals & Life Sciences market. We implement and improve production control at our customers through industrial automation with PLCs, Scada, DCS and MES software. We combine existing and new techniques into smart solutions to make production processes faster, more efficient and more sustainable. A team of MES software engineers works within this unit and is involved in the implementation, integration and optimization of the software. Together they ensure that information in the factory is always up-to-date and readily available. You maintain intensive contact with project teams and clients, and you take on an advisory role. You also link and unlock (historical) data from DCS/PLC operating systems, batch systems and logistics systems. As a MES engineer you are involved in the entire project cycle, from design to implementation and delivery.",30d+,True,€4K - €5K (Employer est.),1001 to 5000,Self-employed,Information Technology,1978,Information Technology Support Services,$100 to $500 million,0.72,0.9,3.4,3.2,4.0,3.4,4.3,"['""Excellent benefits Good salary Generous management"" (in 14 reviews)', '""Management is nice and friendly."" (in 5 reviews)', '""good colleagues positive atmosphere International environment Keep paying you when you are not on a project"" (in 4 reviews)', '""life balance 2. Good benefits."" (in 4 reviews)']","['""you need to do everything yourself, coaching, find a project ( you can be forgotten) , no decent salary whatever your efforts, you work for a client and your manager has no influence in your career advancement, courses, anything"" (in 14 reviews)', '""Management heavy company that won\'t move unless it\'s about money."" (in 5 reviews)', '""Flexibility with changing circumstances"" (in 4 reviews)']",,
SCANIA,4.1,Breda,(Junior) Presales Engineer - Breda,"Beschrijving
Scania Benelux te Breda zoekt een:
Presales Engineer
Heb je sterke analytische vaardigheden en zijn (elektrische) voertuigen helemaal jouw ding? Dan hebben wij een mooie kans voor jou!
Wat ga je doen?
Je wordt hét ‘sleutelfiguur’ tussen de accountmanagers in de regio, carrosseriebouwers en collega’s van Scania Zweden.
Je grootste focus ligt op trucks, maar af en toe komt daar ook services bij.
Je update hierbij ook telkens het verkoop- en bestelsysteem (Scania Sales Portal) zodat dit goed blijft werken. Efficiëntie, daar hou je van.",30d+,False,,10000+,Company - Private,Manufacturing,1891,Transportation Equipment Manufacturing,,0.83,0.84,3.8,3.7,4.2,3.7,4.0,"['""good salary."" (in 125 reviews)', '""Good policies are there and work life balance is good"" (in 69 reviews)', '""Good management"" (in 64 reviews)', '""+ Nice colleagues"" (in 78 reviews)', '""Good culture and work balance"" (in 85 reviews)']","['""Low salary and poorly located"" (in 125 reviews)', '""Bad management"" (in 64 reviews)', '""Paygrade not same to colleagues"" (in 78 reviews)', '""Some departments have bad culture and the sw dev is not up to date on best practices."" (in 85 reviews)']",3.0,
Sogeti,4.2,Vianen,Cloud Workspace Engineer,"Expertise: Cloud
Location: Vianen

Sogeti is een ambitieus bedrijf met een goede werksfeer. Kom je bij ons werken? Dan werk je bij dé Technology Leader! Je kunt rekenen op ervaren collega’s die graag hun kennis met je delen.

Onze passie voor technologie is een aanjager van innovatie. Vanuit kennis en en vakmanschap dagen wij klanten én elkaar uit om altijd te zoeken naar de slimste IT-oplossingen.

Een échte Sogetist is een vakman, met passie en plezier! We vertrouwen elkaar en daarmee behalen we de mooiste resultaten!

Werken bij Sogeti

Sogeti Smart Workspace is dé cloud werkplek oplossing voor bedrijven. Met deze oplossing hebben de vele klanten van Sogeti een werkplek die overal en op ieder moment van de dag beschikbaar is!

In de rol van Cloud Workplace Engineer lever jij een essentiële bijdrage aan het ontwerpen en ontwikkelen van een moderne werkomgeving voor onze klanten. Jij zorgt ervoor dat de werkplek aansluit bij de doelstellingen van de organisatie én daarmee een nieuwe manier van werken introduceert. Je houdt je bezig met de complete werkplek (inclusief applicaties, printers en data) en ook de backend van applicaties (applicatieservers en databases). Je bereidt de werkplek transformatie voor en zet daarbij zoveel mogelijk cloud services in. Denk hierbij aan de migratie van gebruikersaccounts naar Azure AD, mail naar Exchange Online, data naar SharePoint Online en applicaties naar SaaS of RemoteApp. Deze transformatie is een complexe opdracht waarbij jouw kennis en kunde hard nodig is, geen werkdag is hetzelfde!

Wie ben jij?

✔Je hart gaat sneller kloppen van zaken zoals Windows 10, Azure Virtual Desktop,Windows Virtual Desktop en Autopilot

✔Microsoft Endpoint Manager, Intune en SCCM kennen geen geheimen voor je

✔Je hebt kennis van Powershell of vergelijkbare scripting taal

✔Je bent bekend met Office 365 en Azure

✔Je bent communicatief vaardig en ondernemend.

✔Je durft je mening te geven aan collega's en de klant.

✔Je vindt standaardisatie en automation de beste oplossing.

Dit bieden wij jou

✔Een Sogeti Smart Workspace team; een tof team bestaande uit vakvrouwen en -mannen net als jij.

✔Wij vinden jouw ontwikkeling belangrijk, samen aan de slag met jouw vakmanschap versnellingsplan.

✔Een enorm aanbod van opleidingen en trainingen om jouw IT-kennis én soft-skills te verbeteren.

✔Een salaris gebaseerd op jouw vaardigheden en ervaring.

✔Een actieve Cloud community, je collega is je sparringspartner!

✔Goede secundaire arbeidsvoorwaarden; meer dan 25 vakantiedagen, onbeperkt km's in europa, laptop en telefoon.

✔Een fijne werkomgeving met een ontspannen sfeer.

✔Als ambassadeur van het hybride werken, stimuleren wij (deels) thuiswerken en stellen een ingerichte thuiswerkplek ter beschikking

You make technology work.

Wil je meer weten?

Neem direct contact op met onze recruiter en vertel ons jouw verhaal!

Kan ik je helpen?
Jurjan van Slooten
Lead Recruiter
+31625755543
jurjan.van.slooten@sogeti.com
Heb je interesse? We ontmoeten je graag.",30d+,False,,1001 to 5000,Subsidiary or Business Segment,Information Technology,1967,Information Technology Support Services,$500 million to $1 billion,0.7,0.71,3.8,3.3,3.7,3.5,3.8,"['""Good culture and values, multiple clients, interactions and activities"" (in 2 reviews)', '""HEalthy environment"" (in 1 reviews)']","['""Micro management, Altijd gelijkaardige (manuele) projecten"" (in 2 reviews)', '""Matching proces kan beter"" (in 1 reviews)', '""Salaris, management, en young professional groei is niet duidelijk"" (in 1 reviews)']",3.8,"['401K Plan (98 comments)\n""GREAT. 150% match on 6% of your salary""', 'Vacation & Paid Time Off (62 comments)\n""30 days vacation leaves allowed""', 'Health Insurance (50 comments)\n""Low cost for high-deductible plan""']"
ProRail,3.7,Utrecht,Data engineer,"Dienstverband:36 uur
Locatie:Utrecht
Opleidingsniveau:hbo/wo
Salaris:€ 4.538 tot € 6.622
Categorie:ICT

Solliciteer vóór 25 april 2023
De juiste informatievoorziening op basis van beschikbare data, jij maakt dit mogelijk!
Zo’n 7.000 kilometer spoor en ruim 1 miljoen treinreizigers per dag. Dat maakt slimme en veilige ICT-systemen belangrijker dan ooit. Om te zorgen dat de treinen blijven rijden. Actuele reisinformatie te delen. En de werkbelasting van de verkeersleiders te verminderen. Data spelen een grote rol bij veel van onze bedrijfsprocessen. Denk aan data die voorspellingen mogelijk maken voor het spooronderhoud en de beschikbaarheid van het spoor. Daarom zoeken wij een ervaren data engineer.

Als data engineer werk je in een DevOps team aan BI en big data oplossingen. Je gaat aan de slag met de beschikbaarheid en de (door)ontwikkeling van diverse oplossingen. Ook ben je nauw betrokken bij andere werkzaamheden, zoals analyse-aspecten van nieuwe oplossingen. Als teamspeler ben je bereid om diverse activiteiten op te pakken en je voortdurend te blijven ontwikkelen. Een greep uit de werkzaamheden van een data engineer:
We bieden graag ruimte aan iedereen. Daarbij zien we talent als basis en diversiteit als kracht om samen betere resultaten te behalen. Voor jou als data engineer is er plek op de afdeling Data, Informatie en Analytics (DIA). Deze ICT afdeling van ongeveer 55 fte kent enkele DevOps teams, die elk een eigen klantgroep binnen ProRail bedienen. Ook zijn er teams voor technische ondersteuning, data governance en informatiemodellering. Er wordt gewerkt volgens de agile aanpak van scrum en SAFe. Buiten de afdeling wordt veel samengewerkt met teams die, gebruikmakend van onze diensten, werken aan advanced analytics oplossingen. We verzamelen veel data waar wij inzichten uit halen om slimme beslissingen te nemen. Dit doen we al enige tijd in een BI-omgeving. We zijn nu actief met de inrichting van een big data omgeving voor een breder gebruik, zoals het doen van voorspellingen.
Bij ProRail vinden wij het belangrijk dat jij gewoon jezelf kan zijn. Daarom zijn wij benieuwd naar wie jij bent. Voor deze vacature breng je sowieso mee:
Wil je als data engineer werken aan de toekomst van Nederland én aan die van jezelf? Solliciteer voor 25 april. Toch eerst nog een vraag? Stel deze gerust aan Marlijn Nijhuis via marlijn.nijhuis@prorail.nl. Voor inhoudelijke vragen kun je contact opnemen met Harry Sanders via harry.sanders@prorail.nl.

Binnen 10 dagen na de sluitingsdatum krijg je onze reactie. Na uitnodiging voor het kennismakingsgesprek vragen we je thuis een online assessment te maken als aanvulling op je cv en motivatie.",24h,False,,1001 to 5000,Company - Private,Transportation & Logistics,,Taxi & Car Services,$1 to $5 billion,0.69,0.97,3.5,4.1,3.3,3.1,3.7,"['""Good benefits"" (in 3 reviews)', '""Good salary"" (in 3 reviews)', '""99% of colleagues are always ready to help someone else."" (in 1 reviews)']","['""Low salary, Dutch speaking environment"" (in 3 reviews)', '""Too much freedom sometimes"" (in 2 reviews)', '""A promotion or internal step is only possible if you can effectively suck up to the right manager."" (in 2 reviews)']",,
Hero Balancer,,Spanbroek,Systeembeheerder,"Ben jij één van de drie systeembeheerders die wij zoeken? Ons Smart Building Platform groeit enorm, zowel qua aantal gebruikers en features. Daarom zoeken wij maar liefst drie mensen die nu bijvoorbeeld systeembeheerder of HVAC engineer zijn. Wordt jij blij van afwisselend en leerzaam werk waarbij je met jouw gezellige collega’s bijdraagt aan duurzamere en gezondere gebouwen? Lees dan vooral verder, dit zou wel eens jouw nieuwe baan kunnen zijn!
Wie zijn wij?
Wij, Hero Balancer, zijn een jong team van zo’n 25 enthousiastelingen die de wereld een stukje duurzamer willen maken. Wij maken een eind aan de verspilling van energie in grote gebouwen en maken ze gezonder. Met onze slimme software zorgen wij ervoor dat de klimaatinstallaties in oa scholen en kantoren een stuk efficiënter gaan werken. Gemiddeld levert dat onze klanten een energiebesparing van 23% op, in euro’s en in CO2 uitstoot.",30d+,True,€2K - €3K (Employer est.),,,,,,,,,,,,,,,,,
Antea Group,4.2,Almere,Data engineer,"Jij bouwt mee aan datagedreven oplossingen rondom de uitdagingen van nu: energietransitie, duurzaamheid, klimaat en mobiliteit.
Wat doe jij als data-engineer bij Antea Group?
Voor het ontwerpen, inrichten en onderhouden van onze leefomgeving kunnen we niet meer zonder data-oplossingen. Om slimmer te investeren, beter te prioriteren en meer inzicht te krijgen in wat wel én niet werkt. Om onze klanten én onszelf te helpen om de stap naar datagedreven werken zetten, ben jij van groot belang. Jij wordt ingezet voor de ontwikkeling van schaalbare datapijplijnen en -warehouses. Daarnaast werk je met onze data-scientists aan de ontwikkeling van geavanceerde analysemodellen met up-to-date en relevante modellen. Verder werk je mee aan het (door)ontwikkelen, testen, documenteren en onderhouden van de data-infrastructuur van onze digitale informatieproducten. Het gave is dat je werkt voor organisaties die volop in ontwikkeling zijn op het gebied van data en informatie. Kortom, alle ruimte om met jouw kennis en creativiteit écht een verschil te maken.",30d+,False,,201 to 500,Company - Private,"Construction, Repair & Maintenance Services",1986,Architectural & Engineering Services,$25 to $100 million,0.87,0.97,4.0,3.5,4.0,3.9,3.8,"['""Work life balance is great"" (in 11 reviews)', '""Some really good people working there too."" (in 19 reviews)', '""Good management"" (in 8 reviews)']","['""Poor work life balance for employees, struggle to stay billable"" (in 11 reviews)', '""Lack of competitive pay, rigid structure that prevents fast growth"" (in 13 reviews)', '""Stagnant management"" (in 8 reviews)', '""Limited training, more of a trail by fire mentality;"" (in 14 reviews)']",4.1,"['Health Insurance (4 comments)\n""Average but continues to increase in cost""', 'Work From Home (3 comments)\n""very flexible scheduling regarding working from office or remote""']"
De Belastingdienst,3.8,Utrecht,"Data engineer toezicht, bezwaar en klantinteractie","Als ervaren data engineer draag jij vanuit Utrecht bij aan een slimmere, snellere en effectievere Belastingdienst. Je ontwerpt en implementeert de technische basis voor geavanceerde analytische applicaties in de grootste dataverzameling van Nederland.

Dit doe je bij de Belastingdienst
Samen met data scientists en business analisten ontwikkel je signaalmodellen, gebruikersapplicaties en analyses die bijdragen aan de kwaliteit en effectiviteit van onze dienstverlening aan burgers en bedrijven. Dit doe je met name voor de concernonderdelen Toezicht, Bezwaar en Klantinteractie. Je bent nauw betrokken bij het technisch ontwerp, de implementatie van de datapipeline, de realisatie van alle benodigde koppelingen, het testen en optimaliseren van de code en het in productie brengen van de applicatie. Je werkt dagelijks met SAS, Python en Teradata SQL.

Binnen je multidisciplinaire scrum-team neem jij de lead bij het op een zorgvuldige en gestructureerde manier ontwikkelen van signaalmodellen en gebruikersapplicaties. Ook los je de eventuele technische en procedurele barrières op door in gesprek te gaan met architecten, IT-specialisten en datamanagers. Bovendien help je de product-owner bij het opstellen van haalbare userstory’s en denk je met de data scientists mee over het consistent implementeren van innovatieve analysemethodes.




“Samen met de data scientists en business analisten ontwikkel ik risicomodellen. En op het moment dat we deze in productie nemen, ben ik in de lead. Ik zorg ervoor dat dit op een gestructureerde manier gebeurt, omdat ik incidenten liever voorkom dan oplos.” Thijs, data engineer bij de Belastingdienst.",30d+,False,€4K - €5K (Employer est.),10000+,Government,Government & Public Administration,,National Agencies,,0.71,0.69,3.6,3.4,3.4,3.2,4.6,['No Pros have been reported by the Glassdoor community.'],"['""Slechte management, korte termijn denken."" (in 2 reviews)']",,
ARAG,4.6,Leusden,DataHub architect,"Voor onze afdeling IT zijn wij op zoek naar een DataHub architect. Als Data Architect ben je verantwoordelijk voor het ontwerp en onderhoud van de Data Architectuur van de Datahub. Interesse? Lees dan snel verder en reageer op deze uitdagende functie!
ARAG is op zoek naar een Architect voor de Datahub. Als Data Architect ben je verantwoordelijk voor het ontwerp en onderhoud van de Data Architectuur van de Datahub. Je maakt gegevens- en informatiestromen inzichtelijk en integreert in- en externe bronnen naar één bron, het datawarehouse. Daarbij zorgt je ervoor dat collega’s bepaalde datasets over een klant of klantgroep kunnen raadplegen zonder alle data geëxporteerd te krijgen. Ook ben je verantwoordelijk voor de datadefinities en het ARAG Data Quality Framework. Ook ben je verantwoordelijk voor het opstellen en beheren van architectuurprincipes en de gegevens- en informatie-architectuur. Je zorgt ervoor dat datastructuren technisch voldoen aan alle lokale, federale en industriële normen en voorschriften.


Je werkt nou samen met de Lead Data engineer en de Product Owner Data.
Bij BITS (Business Information Technology Services) werken 35 collega's, verdeeld over 3 teams, namelijk team Salesforce Competence Center, team IT Operations en BI en het Legal Tech Development team. In team Change werk jij samen met Business Analisten, Scrummasters en een testteam. Samen bouwen wij verder aan het professionaliseren van de afdeling en we zien het als een uitdaging om ARAG in de digitale transformatie te faciliteren. Onze organisatie is een cultuur van je en jij. Een cultuur waarbij iedereen even tijd voor elkaar vrijmaakt. En waar kennis en successen gedeeld worden.
We ontmoeten elkaar wekelijks in ons kantoor in Leusden. We werken hybride, ook als de Corona regels er niet meer zijn. - Een marktconform salaris op basis van 38 uur per week;

ARAG Nederland maakt onderdeel uit van de ARAG Groep, een van oorsprong Duits familiebedrijf met vestigingen in 16 Europese landen, de Verenigde Staten, Australië en Canada. Met zo’n 750 professionals in Nederland werken wij in een collegiale omgeving en informele werksfeer vanuit de locaties in Amsterdam, Den Haag, Rotterdam, Leusden (hoofdkantoor) en Roermond. Meer weten? Klik dan op onze bedrijfspagina.
Door je analytische blik en helikopterview overzie je onderlinge verbanden tussen probleem en oplossing, business en techniek. Je bent sociaal en je kan eenvoudig schakelen tussen de verschillende niveaus in de organisatie en jouw collega's op de andere vestigingen in de wereld.

- Je hebt een duidelijke visie over het gebruik en praktisch toepassen van Business- en IT-architectuur;

Je bent directief en je neemt graag een voortrekkersrol op je. Je weet collega's te inspireren op het vlak van architectuur. Daarnaast heb je een pragmatische denk- en werkwijze met een hands-on mentaliteit, die resultaatgericht is. Je helpt jouw collega's graag op plekken waar soms even hulp nodig is. Ben jij de professional die wij zoeken? Dan ontvangen we graag jouw CV en motivatiebrief. Heb je nog vragen? Neem dan contact op met onze interim Recruiter Tancha Christiaanse op 06 52 72 67 00 of manager IT, Hilbert de Graaf, telefoon 06 51 64 90 24.",30d+,True,,1001 to 5000,Company - Public,Insurance,1935,Insurance Carriers,$1 to $5 billion,0.74,0.87,3.3,3.6,3.9,3.4,3.8,"['""Great Benefits, New Office, Friendly People"" (in 8 reviews)', '""Had a great experience and manager"" (in 3 reviews)']","['""Can be quite cliquey but people are nice if you ask questions."" (in 8 reviews)', '""Enough money to conceal toxic culture by intimidating staff."" (in 3 reviews)', '""Bullying is rife."" (in 2 reviews)', '""Life balance none existing at all."" (in 3 reviews)']",4.6,"['Maternity & Paternity Leave (4 comments)\n""Average for companies of similar size.""']"
