Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Coupang,,,"Staff, Back-end Engineer [FTS: Fulfillment and Transportation]","쿠팡은 고객 감동 실현을 위해 존재합니다. 고객들이 ""쿠팡 없이 그동안 어떻게 살았을까?"" 라고 말할 때, 비로소 우리의 미션을 실현하고 있음을 알 수 있습니다. 고객들의 쇼핑과 식사, 생활 전반을 편하게 만들겠다는 유일한 집념으로 쿠팡은 수억 달러 규모의 이커머스 산업 전반의 혁신을 이끌고 있습니다. 쿠팡은 가장 빠르게 성장하는 이커머스 기업 중 하나로, 국내 커머스 업계에서의 독보적인 입지와, 고객 신뢰를 구축했습니다.
쿠팡은 스타트업 문화를 기반으로 한 글로벌 대형 상장사라고 자부합니다. 이것이 창립 당시의 기민함을 유지하며, 신규 서비스를 끊임없이 출시하며 비즈니스를 확장해 나가는 우리의 성장 동력입니다. 쿠팡의 모든 임직원에게는 기업가 정신을 갖추고 새로운 혁신과 이니셔티브를 추진할 수 있는 기회가 주어집니다. 주저 없이 일에 뛰어들어 성과를 이루고자 하는 과감성이, 바로 쿠팡이 일하는 방식의 본질입니다. 쿠팡에서는 여러분 자신, 동료, 팀 그리고 회사 전체가 매일 성장하는 모습을 목격할 것입니다.
쿠팡의 모든 직원은 커머스의 미래를 만들겠다는 쿠팡의 미션에 진심입니다. 우리는 고객의 문제를 해결해 나가고, 전통적인 관념과 통념에 맞서며 실현 가능한 한계를 뛰어넘고 있습니다. 고가용성 (always-on) 과 최첨단의 앞선 기술 (high-tech), 초연결사회 (hyper-connected world) 에서의 놀라운 업무 경험을 원하신다면, 지금 바로 쿠팡에 합류하세요.",30d+,True,,,,,,,,,,,,,,,,,,
버즈니,,,[AI/Lab] Recommendation System 리서치 엔지니어 (전문연구요원 가능),"공고 업로드
2023년 4월 3일
버즈니 AI/Lab 스쿼드를 소개합니다
–

버즈니 AILAB은 ‘기술로 정보와 사람을 연결하여 생활에 가치를 더하다’라는 미션으로 일하고 있는 조직입니다. 1400만 사용자가 다운로드 받은 ‘홈쇼핑모아’ 모바일 서비스에 최신 딥러닝 기술을 지속적으로 적용함으로써 쉽고 편리한 고객 경험을 주려고 노력하고 있습니다.

e커머스의 기본이 되는 1억건 이상의 상품 정보와 대용량 사용자 로그 정보를 기반으로 검색, 추천, 비전, NLP 등 태스크들을 진행하고 있습니다. 서비스의 각 영역에 최적화된 머신러닝 모델들을 연구 개발하고 있고 최종적으로 a/b 테스트를 통하여 사용자에게 배포하는 방법으로 일하고 있습니다.

버즈니 AILAB은 서비스, 마케팅 등 다른 조직과 긴밀히 협력하여 서비스 전반에 걸쳐 기술을 적용함으로써 모바일 커머스 경험 향상을 이루려고 노력하고 있습니다.

우리는 이런 성장 가능성을 가지고 있습니다
머신러닝의 결과물을 저장하고, 사용자에게 제공하는 경험을 쌓을 수 있습니다.
그 과정에서 클라우드 서비스를 활용한 효율적이고 안정적인 아키텍처를 구성하는 능력을 키울 수 있습니다.
우리는 이런 분과 함께 하고 싶습니다
특정 기술에 대한 연구 뿐만 아니라, 다양한 방법으로 문제를 해결하고자 하는 분
서비스와 데이터에 대한 깊은 고민을 할 수 있는 분
빠른 러닝 커브를 가지고 있고, 새로운 기술 학습 및 도입에 거리낌 없으신 분
빠른 개발 속도와 양질의 리서치 결과물과 코드를 동시에 만들어 나갈 분
이런 일을 담당합니다
E-commerce에서 사용되는 추천 기술 (Collaborative Filtering, User/Item Feature Extraction, Matrix Factorization, User Segmentation, Multi Armed Bandit, Graph Neural Network) 연구/개발
최신 추천 기술 서비스 적용 가능 여부 분석 및 서비스 적용
이런 분을 찾습니다
추천 기술에 대한 이해가 있으신 분
머신러닝 관련 전공 석/박사 학위 소지 또는 그에 준하는 연구/개발 경험이 있으신 분
논문을 빠르고 정확하게 이해하고 구현할 수 있으신 분
TensorFlow, PyTorch 등 머신러닝 라이브러리 사용에 능숙하신 분
API화 및 배포까지 할 정도로 Python 사용에 능숙하신 분
해당 직군은 상세 경력기술서 제출이 필수입니다.
이런 분은 더욱 좋습니다
추천 모델을 직접 개발하고 서비스한 경험이 있으신 분
오픈소스 코드를 자유롭게 수정하고 활용할 수 있는 능력이 있는 분
최신 추천 기술 동향을 파악하고 계신 분
대용량 데이터 처리 환경에서의 업무 경험이 있으신 분
서비스에서 생겨나는 데이터를 기반으로 분석을 한 경험이 있으신 분",12d,False,,,,,,,,,,,,,,,,,,
Success Korea,,,머신러닝 엔지니어(자연어처리),"채용제목
머신러닝 엔지니어(자연어처리)

회사소개
국내 메이져 화장품 회사

업무내용/자격요건
[수행 업무]
데이터 모델링을 통한 비즈니스 문제 해결
자연어처리 서비스 PM/PL
자연어처리 시스템 개발 및 운영

[자격 요건]
① 필수 조건
② 필요 역량

[우대 사항]

[전형절차]
서류 모집 서류전형 AI역량검사(온라인) 1차면접 Culture Fit면접 / 2차면접 처우 협상 최종합격

[제출서류]
입사지원서",8d,False,,,,,,,,,,,,,,,,,,
글로벌모터서비스,,,"[GMSJ] Test Operator (Field Testind/Driver) 채용 (일어,영어가능자,해외거…","경력 | [GMSJ] Test Operator (Field Testind/Driver) 채용 (일어,영어가능자,해외거주가능자)
페이지 정보
모집기간 : 채용시 마감 진행현황: 진행 작성일 : 2019-09-16 16:28
직무 및 자격요건
Recruitment Vehicle test operator

[ Introduction ]
We are looking for a person who are interested in automotive industry. Particularly, we focus on various type of infotainment device such as car navigation, Bluetooth, connectivity and more as vehicle trend being changed. Our company is an agency for offering many technical services related both vehicle manufacture and developing.
Headquarter is in Seoul, Korea and we have launched Japanese office on late Jan 2017. It's just start and aim to grow up in Japanese market in the future. In order to ensure successful build up and growth, we need 3 to 5 additional employees for vehicle test in charge at least.

[ Job Description ]

[ Requirements ]

[ Key Tasks & Responsibilities ]

[ Skills & Attributes ]

[ Education & Experience Preferred (Not mandatory) ]

[ Location ]
Tokyo 23 wards/Kawasaki

[ Duration ]
Permanent (3mths probationary)

[ Salary ]
Negotiable
※ GMS JAPAN 규정에 따름.(유급휴가, 공휴일에 대한 부분은 귀속국가 법에 기준함.)",30d+,False,,,,,,,,,,,,,,,,,,
Seacom,,,Procurement Coordinator,"Position: Procurement Coordinator
Location: Korea, Myanmar
Commence: September 2020
Duration: Yearly Basis
Criteria:
Qualifications & Licenses
BSc. / MSc. / MEng. or equivalent in engineering, business administration or quantity survey
Preferably a Registered Professional, Chartered Engineer or member of Professional Engineering Society

Key Experience Requirements",30d+,False,,,,,,,,,,,,,,,,,,
Applied Materials,,,Display(OLED) Evaporation Process Engineer,"Key Responsibilities
Experience with OLED evaporation, thickness optimization, QCM, In-situ measurement(ICP), and In-situ IVL.
Understanding thin film encapsulation (TFE) process/structure/property and backplane process(TFT)
Ability to analyze OLED device optically and electrically.
Ability to accomplish OLED process R&D by one-selves under the given tasks
Design, collect data, analyze and compile reports on a wide range of complex process engineering experiments for multiple products
Utilize techniques to characterize hardware, define methods and apply new technologies to characterize hardware, and/or perform hardware characterization on a wide range of complex systems for multiple products
Bachelor's Degree
7 - 10 Years
Yes, 20% of the Time
No",30d+,False,,,,,,,,,,,,,,,,,,
Canonical - Jobs,,,"Linux System Engineer - QA, Tooling, Automation","We are seeking a software engineer passionate about software quality, Ubuntu, and the open source community, to join the Ubuntu Quality Engineering team as we expand the set of open source packages we fully support and secure.
We see quality engineering as a first class engineering practice and are looking for people who can bring deep engineering insights to automation, testing capabilities, reporting and data analytics, as well as run processes in partnership with Canonical and community teams.
Ubuntu strives to deliver the latest-best free software components, in an easy to use and highly reliable form. We build on the technical excellence of Debian and bring additional focus and shape to the solutions we offer the industry.
As an Ubuntu Quality Engineer, you must be passionate about the future of Ubuntu, about quality and continuous integration and testing. You will work closely with multiple teams at the heart of Ubuntu and drive quality excellence. You will work closely with the Ubuntu Desktop, Server and Foundations team and put in place metrics for quality. You will research existing issues, troubleshoot and resolve problems, and identify opportunities for improvement and communicate them to the rest of the organization to drive the overall quality of Ubuntu.",30d+,False,,,,,,,,,,,,,,,,,,
씨제이대한통운,,,[TES물류기술연구소] 데이터 엔지니어(DE) 경력사원,"[TES물류기술연구소] '데이터 엔지니어(DE)' 경력사원 모집
인터넷·IT·통신·모바일·게임>데이터베이스·DBA>데이터웨어하우징|인터넷·IT·통신·모바일·게임>데이터베이스·DBA>데이터아키텍처|인터넷·IT·통신·모바일·게임>데이터베이스·DBA>데이터사이언스",26d,False,,,,,,,,,,,,,,,,,,
싸이버원,,,[싸이버원] 보안솔루션 기술지원 엔지니어 (신입/경력),인터넷·IT·통신·모바일·게임>네트워크·서버·보안>시스템·네트워크보안|인터넷·IT·통신·모바일·게임>네트워크·서버·보안>정보보안|인터넷·IT·통신·모바일·게임>네트워크·서버·보안>보안솔루션|인터넷·IT·통신·모바일·게임>네트워크·서버·보안>네트워크구축·운영·관리|인터넷·IT·통신·모바일·게임>전산·IT기술지원>IT기술지원|인터넷·IT·통신·모바일·게임>응용프로그래머>Linux|인터넷·IT·통신·모바일·게임>컨텐츠·사이트운영>리눅스 |인터넷·IT·통신·모바일·게임>데이터베이스·DBA>데이터베이스개발자,30d+,False,,,,,,,,,,,,,,,,,,
knp특허법률사무소,,,특허 조사 분석,"저희 KNP특허법률사무소는 글로벌 네트워크를 통하여 비약적 발전을 거듭하고 있는 미래 지향적 특허전문가 집단으로 지적재산권에 관한 Best Solution을 제공해드리고 있습니다.특히 스타트업기업과의 메타버스/AR분야와 전기자동차 전동모터, LED기술, 기타 전기전자분야 기업을 집중적으로 특허창출, 권리화를 진행하고 있습니다.즐거움과 기쁨이 있고 여러분의 능력을 맘껏 펼칠 수 있는 여건을 조성해 드리며 여러분과 함께 미래의 비젼을 실현해 나가고자 합니다.<!-[data-hwpjson]{ ""documentPr"": { ""di"": """", ""dp"": { ""dn"": ""test.hwp"", ""ta"": 1, ""d1"": 5, ""d2"": 1, ""dv"": 0, ""dr"": 1, ""do"": 1, ""vj"": ""1.1"", ""an"": ""Hancom Office Hangul"", ""av"": ""11, 0, 0, 2129"", ""ao"": ""WIN"", ""ab"": ""32"", ""ar"": ""LE"", ""as"": ""Windows_8"" }, ""dis"": false, ""ds"": { ""ti"": """", ""la"": ""ko"", ""cr"": """", ""su"": """", ""de"": """", ""cd"": ""2022-08-04T15:43:00.820Z"", ""md"": ""1601-01-01T09:00:00.000Z"", ""pd"": ""1601-01-01T09:00:00.000Z"", ""ke"": """" } }, ""dh"": { ""do"": { ""pa"": 1, ""fo"": 1, ""en"": 1, ""pi"": 1, ""tb"": 1, ""eq"": 1 }, ""fo"": [ ], ""cd"": { ""tp"": 0, ""lc"": { ""af"": false, ""ui"": false, ""fu"": false, ""dn"": false, ""ul"": false, ""el"": false, ""at"": false, ""tq"": false, ""da"": false, ""dw"": false, ""dj"": false, ""bc"": false, ""bu"": false, ""al"": false, ""ab"": false, ""ap"": false, ""an"": false, ""aa"": false, ""ds"": false, ""de"": false, ""as"": false, ""cp"": false, ""ao"": false, ""et"": false, ""ay"": false, ""am"": false, ""a1"": false, ""bt"": false, ""av"": false, ""dh"": false, ""dp"": false, ""d1"": false, ""mf"": false, ""bl"": false, ""ag"": false, ""dg"": false, ""ae"": false, ""df"": false, ""do"": false, ""dl"": false, ""di"": false, ""d2"": false, ""d3"": false, ""ob"": false, ""d4"": false, ""ev"": false, ""d5"": false, ""d6"": false, ""a2"": false, ""dc"": false } }, ""ld"": { ""pa"": """", ""pi"": true, ""fo"": false } }, ""bf"": { ""01D8A7CD776BFE1000000026"": { ""id"": 1, ""t",30d+,False,,,,,,,,,,,,,,,,,,
