Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Jconnect Infotech Inc.,,"Edison, NJ",Sr. Data Engineer,"Position – Senior Data Engineer
Location – Edison, NJ
Duration – Contract C2C/W2
Job Description:
Big Data (spark/kafka)
PL/SQL
Druid
GKE (Google Kubernetes Engine)",Employer Provided Salary:$43.82 - $66.67 Per Hour,6d,True,,,,,,,,,,,,,,,,,
Khayainfotech LLC,5.0,"O Fallon, MO",Sr. Data Engineer,"Job Title: Sr. Data Engineer ( 12+ Years is a must)
Duration: Long Term Contract.
Location: St Louis, MO ( In Person 2 days Preferred, Remote Okay if candidate is exceptional)
Must Have : Strong in Scala and Spark
12+ Years experience is a must
As a Senior Data Engineer in the Data Engineering & Analytics team, you will develop data & analytics solutions that sit atop vast datasets gathered by retail stores, restaurants, banks, and other consumer-focused companies. The challenge will be to create high-performance algorithms, cutting-edge analytical techniques including machine learning and artificial intelligence, and intuitive workflows that allow our users to derive insights from big data that in turn drive their businesses. You will have the opportunity to create high-performance analytic solutions based on data sets measured in the billions of transactions and front-end visualizations to unleash the value of big data.",Employer Provided Salary:$80.00 - $95.00 Per Hour,16d,True,1 to 50,Company - Private,Information Technology,2021,Information Technology Support Services,$1 to $5 million,1.0,,5.0,5.0,5.0,5.0,5.0,"['""Very Good Management"" (in 1 reviews)']","['""If possible, need additional paid vacations"" (in 1 reviews)']",,
Gridiron IT,4.4,"Washington, DC",Data Engineer,"Seeking a Data Engineer local to Washington, DC.
Active Top Secret/SCI Clearance Required
Duties
Develop and design data pipelines to support an end-to-end solution.
Develop and maintain artifacts i.e., schemas, data dictionaries, and transforms related to ETL processes.
Integrate data pipelines with AWS cloud services to extract meaningful insights.
Manage production data within multiple datasets ensuring fault tolerance and redundancy.",Employer Provided Salary:$65.00 - $75.00 Per Hour,3d,True,51 to 200,Company - Private,Information Technology,2017,Information Technology Support Services,,0.85,0.85,4.4,4.4,4.3,4.2,4.7,"['""Their recruiters are very professional and were always accessible if I needed further assistance during the hiring process."" (in 4 reviews)', '""Very nice and competent team."" (in 3 reviews)', '""Plenty of opportunity to make money"" (in 1 reviews)', '""Very good salary."" (in 1 reviews)']","['""no PTO but understandable because its a contract position"" (in 1 reviews)']",3.7,
Arlensa,,"McKinney, TX","Data Engineer - Azure, Kafka, Snowflake","We are modernizing our Data Platform and are seeking a skilled Data Engineer to help maintain/improve existing ETL processes and build new ETL processes and Pipelines in Azure.
Our tech stack includes Azure Data Factory, Azure Data Bricks, SQL, Kafka, Snowflake, Mulesoft, Talend, Azure Analysis Services.
If you have previous work experience in these technologies, and are interested in the Financial Services industry, we'd love to hear from you.
WE CANNOT SPONSOR ANY VISAS
APPLICANTS MUST ALREADY LIVE IN THE NORTH DALLAS AREA",Employer Provided Salary:$120K - $165K,2d,True,,Company - Public,,,,,,,,,,,,,,,
Zillion Technologies,3.8,"Richmond, VA",Sr. Data Engineer (ETL development),"Job Title: Sr. Data Engineer - Hybrid
Location: Richmond Virginia 23060
JOB DESCRIPTION
Position Description
The Senior Data Engineer is a senior technical role in supporting the information management architecture of the Enterprise Data Warehouse solution. The role will be actively responsible for designing the data acquisition, data staging, loading, and transformation into the Enterprise Data Warehouse. This role will be a technical expert and resource collaborating with the Data Architect, Software Engineers, Product Owners, and Project Team to develop and deliver data storage and movement solutions and to organize and oversee the loading of data into the related systems. Additionally, the Senior Data Engineer will bridge gaps related to Business Intelligence functions, supporting the analytics produced by the organization, and providing expertise tying data movement together with data consumption.",Employer Provided Salary:$70.00 - $80.00 Per Hour,9d,True,201 to 500,Company - Private,Management & Consulting,,Business Consulting,$5 to $25 million,0.79,0.79,3.5,3.5,3.5,3.5,3.5,"['""Good hourly pay and good co"" (in 4 reviews)', '""Zillion supported/handled H1 transfer without having any issues and placed me at very good client where we are utilizing industry trending technologies and helps to grow our career."" (in 3 reviews)', '""Good people around you"" (in 2 reviews)', '""Management is a very flexible, and nice pay"" (in 2 reviews)', '""Great environment."" (in 2 reviews)']",['No Cons have been reported by the Glassdoor community.'],3.0,
FocuzMindz,,"Alexandria, VA","AWS Data Architect/ Engineer with Redshift, RDS","We are seeking an AWS Data Engineer to join our growing team.
The qualified applicant will play a key role in the data warehouse migration as part of the Enterprise Data Analytic Services program at a federal agency located in Alexandria, VA. Hybrid work options are available.
AWS Data Engineer is responsible for the development and support of cloud-based solutions. Solutions include moving assets from on-premises to cloud environment, evaluation, and optimization.
Full time opportunity
Alexandria VA",Employer Provided Salary:$160K,11d,True,,,,,,,,,,,,,,,,,
ASAP Solutions,3.8,"Chicago, IL",Big Data Engineer,"Innova Solutions is immediately hiring for a Big Data Engineer in Richardson, TX, Chicago, IL (Hybrid - Onsite)
Job Title: Big Data Engineer
Location: Richardson, TX, Chicago, IL (Hybrid - Onsite)
Duration: Long term
Job Description:
4-6 years of experience in Big Data development using Hadoop with a good understanding in all phases of software development life cycle.",Employer Provided Salary:$60.00 - $80.00 Per Hour,4d,True,501 to 1000,Company - Private,Information Technology,,Information Technology Support Services,$25 to $100 million,0.82,0.98,3.6,3.6,3.7,3.6,3.9,['No Pros have been reported by the Glassdoor community.'],"['""People don\'t provide salary on time"" (in 2 reviews)']",2.5,"['Health Insurance (5 comments)\n""Medical insurance has high deductible even with a non-High Deductible plan.""']"
YT Global Network,5.0,Remote,Data Engineer- Remote,"Data Engineer- Remote
Role: Data and Analytics is an evolving space which includes more software engineering, distributed systems, and cloud skills.
WIll develop, maintain, and enhance the data platform capabilities in an open and collaborative environment to build the central platform.
Will collaborate with internal data customers across IT and the Business to minimize the time from idea inception to analytical insight.
Job responsibilities will include: contributing to data infrastructure design efforts and collaborating with other platforms to integrate infrastructure into the client's systems and testing the feasibility and effectiveness of various technology options; supporting complex tools and solutions to manage orchestration, data pipelines, and infrastructure as code solutions the Data Engineering team builds.",Employer Provided Salary:$90.00 - $120.00 Per Hour,30d+,True,,Company - Public,,,,,,,,,,,,"['""good benefits and good people"" (in 1 reviews)']","['""Not too much work given"" (in 1 reviews)']",,
Numentica LLC,4.3,"Lehi, UT",AWS Principal Data Engineer,"What you will do:
Be responsible for leading the data engineering, analysis, architecture, design, and development of cloud database solutions
Be a technical team member who designs and develops data platform solutions
Uses common data architecture practices to architect, design, and develop data/analytic platforms (e.g. data warehouses, data lakes) that are used to produce analytic products, like reports, dashboards, ML models, etc
Be responsible for moving, integrating, and cleansing data
Work on highly collaborative agile teams, can break down their work from stories into tasks, identify dependencies, and test and confirm acceptance criteria of work",$85K - $123K (Glassdoor est.),23d,True,51 to 200,Company - Private,Information Technology,2008,Information Technology Support Services,,0.93,0.75,4.1,4.1,4.1,4.4,4.4,"['""Good for if you\'re starting your career"" (in 2 reviews)', '""The Management is very reachable to hear and work on your priorities and concerns."" (in 1 reviews)']","['""Also salary is less."" (in 2 reviews)', '""Its very small team (~8), so there is nothing much to learn from one another."" (in 1 reviews)', '""Transparency in the consulting is limited"" (in 1 reviews)']",1.0,
Umanist Staffing,5.0,"Bethesda, MD",Senior Data Engineer,"Job Tittle - Senior Data Engineer
Work Type - Remote
Location - Bethesda, MD, US
Job Type - Full Time
Mandatory Skills –
Expertise in real-time data solutions, good to have knowledge of streams processing, Message Oriented Platforms and ETL/ELT Tools.
Strong scripting experience using Python
Working knowledge of foundational AWS compute, storage, networking and IAM.",Employer Provided Salary:$100K - $140K,1 day ago,True,1 to 50,Company - Private,Human Resources & Staffing,2022,Staffing & Subcontracting,,1.0,,5.0,4.5,5.0,5.0,5.0,['No Pros have been reported by the Glassdoor community.'],"['""Haven\'t found one and I am loving here to work with great team."" (in 1 reviews)']",,
Wevision LLC,,"Irvine, CA",Data Engineer,"Job description
We build services, data platform and machine learning based optimization engines for every aspect of advertising, including targeting, decisioning, pricing, personalization, inventory forecasting, attribution and full-funnel measurements. Our tenant is a strong tech team to deliver E2E solutions covering tech areas ranging from research, bigdata, microservices to data applications with front-end tools. Our team is seeking a software developer who will be an outstanding addition and will be responsible for development of high-available and high-concurrent backend services or data solutions. The right person for this role should have experience on either full stack components, or microservices or bigdata platforms. If you are someone who is proactive, hardworking, and enthusiastic in either these domains, this is a phenomenal role for you!
WHAT YOU’LL DO",Employer Provided Salary:$55.00 - $85.00 Per Hour,2d,True,1 to 50,Company - Private,,,,,,,,,,,,,,,
Violet Ink,3.9,"Newark, NJ",Data Engineer,"Key Job Responsibilities
· Analyze data needs and objectives within the broader journey.
· Source, analyze and organize raw data, prepare data for transformation and consumption.
· Identify ways to improve data governance, reliability, efficiency, and quality.
· Build applications ensuring that the code follows latest coding practices and industry standards.
· Build using modern design patterns and architectural principles.",Employer Provided Salary:$60.00 Per Hour,30d+,True,1 to 50,Company - Public,Information Technology,2007,Information Technology Support Services,,0.89,1.0,3.9,3.9,3.9,3.8,4.0,"['""Best place to work and learn, Management is cooperative"" (in 2 reviews)', '""Free lunch for all employees"" (in 1 reviews)']","['""Even fired employees during COVID 19 without notice."" (in 1 reviews)', '""They are highly unprofessional, never pay incentives on time, cut the salary with out prior information then call it performance cut, They can fire employee anytime even without notice period."" (in 1 reviews)', '""No training or support for new hire"" (in 1 reviews)']",,
DataPattern,,"Los Angeles, CA",Sr. Data Engineer,"Responsibilities
● Contribute to the design and growth of our Data Products and Data Warehouses around Engagement and Retention Analytics and Data Science
● Design and develop scalable data warehousing solutions, building ETL pipelines in Big Data environments (cloud, on-prem, hybrid)
● Our tech stack includes Hadoop, AWS, Snowflake, Spark and Airflow and languages include Python, Scala
● Help architect data solutions/frameworks and define data models for the underlying data warehouse and data marts",Employer Provided Salary:$65.00 - $75.00 Per Hour,1 day ago,True,1 to 50,Company - Public,,,,,,,,,,,,,,,
Stratford Solutions Inc.,,Remote,Senior Data Engineer,"Job title: Senior Data Engineer

Job Location: REMOTE (EST ZONE) M-F 9-5 (35/hrs a week)

Job type: 8 Month Contract

Pay Rate: $100-$125/hr

SCOPE OF SERVICES

Seeking a Data Engineer role to ensure the efficient and successful implementation and support of complex data engineering solutions for City agencies. This resource should demonstrate a solid understanding of industry-standard implementation methodologies using data engineering technologies, tools, and processes.


? Create and maintain optimal data pipeline architecture that is coherent and scalable, based on best practices of integrating data into a consolidated repository.

? Perform the technical design, development, and component testing of repository changes.

? Build analytics tools that utilize the data pipeline to provide actionable insights into customer engagement and experience, operational efficiency, and other key business performance metrics.

? Build the infrastructure required for optimal extraction, transformation, and loading (ETL) of data from a wide variety of data sources using SQL, cloud, and big data technologies.

? Develop ETLs to move data securely from source to target systems.

? Create, update, and maintain system documentation.

? Develop new or build against existing APIs for data access or landing data as output for further downstream consumption in the appropriate target data store.

? Perform special projects and initiatives as assigned.

Candidates who do not have the mandatory skills will not be considered",Employer Provided Salary:$100.00 - $125.00 Per Hour,1 day ago,True,1 to 50,Company - Private,,,,$1 to $5 million,,,,,,,,,,,
Glow Networks,3.6,"Dallas, TX",Data Engineer,"Data Engineer
Pay Scale: $73 p/h, W2, no benefits
Duration: Full Time/Contract
Status: US Citizen or Green Card only
Reports To: Project Manager
Working Hours: Normal business hours
Work Location: Onsite, Customer Premises, Vancouver, WA 98683",Employer Provided Salary:$73.00 Per Hour,30d+,True,51 to 200,Subsidiary or Business Segment,Information Technology,2003,Information Technology Support Services,$5 to $25 million,0.54,0.66,3.5,3.1,3.4,3.0,3.1,"['""Work life balance and good management"" (in 4 reviews)', '""Better compensation"" (in 9 reviews)', '""Good working environment and atmosphere"" (in 5 reviews)', '""Everyone is supportive here."" (in 3 reviews)']","['""low Compensation and slow career growth"" (in 9 reviews)', '""Slow growth and less on site chances"" (in 7 reviews)']",3.3,
Ascendion,4.5,Remote,Senior Data Engineer,"Responsibilities:
8+ years professional experience as a data engineer
Strong programming skills (some combination of Python, Java, and Scala preferred)
Experience working with Databricks
Analyzing the data sources, building, and scaling Pipelines & reports to meet the needs of the Analytics team and other engineering teams
As a COSMOS Developer the mandatory technical skills include TSQL, SSIS, SSAS COSMOS SCOPE Scripting, Azure data stack (ADF, SQL Azure, ADL)
Experience with creating and monitoring date pipeline with ADF, Azure analytics services",Employer Provided Salary:$60.00 - $70.00 Per Hour,30d+,True,1001 to 5000,Company - Private,Information Technology,2022,Software Development,,0.93,1.0,4.3,4.0,4.4,4.3,4.0,"['""""Ascendion has Great Culture and Support!""."" (in 4 reviews)', '""One best place to work for Moms is Ascendion."" (in 3 reviews)', '""Good learning environment Easy to reach out to management Great leaders Continuous learning and platform arranged"" (in 2 reviews)', '""Everyone is so cooperative and always ready to help."" (in 1 reviews)']","['""HR, Limited vacation time, nothing else."" (in 1 reviews)']",,
Barracuda Networks Inc.,3.8,"Chelmsford, MA",Data Engineer,"Job ID: 23-579

Come Join Our Passionate Team! At Barracuda, we make the world a safer place. We believe every business deserves access to cloud-enabled, enterprise-grade security solutions that are easy to buy, deploy, and use. We protect email, networks, data and applications with innovative solutions that grow and adapt with our customers’ journey. More than 200,000 organizations worldwide trust Barracuda to protect them — in ways they may not even know they are at risk — so they can focus on taking their business to the next level.
We know a diverse workforce adds to our collective value and strength as an organization. Barracuda Networks is proud to be an Equal Opportunity Employer, committed to equal employment opportunity and equitable compensation regardless of race, gender, religion, sex, sexual orientation, national origin, or disability.",$86K - $126K (Glassdoor est.),30d+,True,1001 to 5000,Company - Private,Information Technology,2004,Computer Hardware Development,$100 to $500 million,0.73,0.88,3.5,3.1,3.7,3.5,3.6,"['""Great people to work with"" (in 14 reviews)', '""Excellent culture, mission, and work/life balance."" (in 7 reviews)', '""Interesting technologies to learn"" (in 5 reviews)', '""Autonomy and little management overhead (if you like that sort of thing)"" (in 5 reviews)', '""Good benefits"" (in 2 reviews)']","['""they are working to correct this and are using newer technologies."" (in 5 reviews)', '""Limited benefits"" (in 2 reviews)']",3.1,"['Health Insurance (22 comments)\n""The best thing is their health insurance. It is through kaiser""', 'Vacation & Paid Time Off (11 comments)\n""PTO is up to manager discretion.""', '401K Plan (10 comments)\n""They contribute a certain amount.""']"
ALL-INONESOL,,Remote,Sr. Data Engineer,"Role: Data Engineer- Front End
Duration: 6 + Months
Location: Remote
Minimum Requirements
10++ years of experience in data engineering- Python/PySpark,Typescript ( or JavaScript).
Python – complete language proficiency
SQL – proficiency in querying",Employer Provided Salary:$70.00 - $72.00 Per Hour,1 day ago,True,,,,,,,,,,,,,,,,,
APLOMB Technologies,4.4,"Princeton, NJ",Data Engineer,"We are hiring for Training and placement opportunity for our client requirements.
These are W2 roles.
Location: Plainsboro, NJ
Below are the benefits that you will get from us
- Training and mock interview support
- Placement assistant
- H1 Sponsorship
- STEM extension support",Employer Provided Salary:$70K - $75K,30d+,True,51 to 200,Company - Private,Information Technology,,Information Technology Support Services,$1 to $5 million,0.95,0.91,4.2,4.0,4.0,4.2,4.1,"['"".Friendly and approachable staff."" (in 2 reviews)', '""Excellent workplace, they provide extensive training, marketing and placement services."" (in 1 reviews)', '""they will give fake letters and documents to keep your immigration status fine"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],5.0,
element technologies,3.9,"Brooklyn, NY",Senior Data Engineer,"8+ years of experience in writing SQL.
8+ years of experience in copying, transferring, manipulating, and automating data operations that were manual processes.
Experience with tools and components of data architecture such as Informatica Power Center, IICS, SSIS, or similar ETL tools.
Experience working with Amazon Web Services or Microsoft Azure cloud computing platform and services.
In-depth knowledge of SQL and other database solutions.
Experience with data warehousing (Snowflake, Redshift etc.).
Knowledge of modeling database schemas for large datasets.
Experience developing cloud-ready applications.",Employer Provided Salary:$100.00 - $110.00 Per Hour,1 day ago,True,51 to 200,Company - Private,Information Technology,2000,Information Technology Support Services,,0.66,1.0,3.4,3.2,3.4,3.5,3.3,"['""The selection process was extremely professional and thorough as well."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],5.0,
Kairos Technologies Inc,4.5,"Boston, MA",Sr Data Engineer with AWS (Hybrid Onsite),"Greetings from Kairos Technologies Inc,
Role: Sr Data Engineer with AWS
Location: Boston, MA (Hybrid Onsite)
Duration: 12 months
Experience: 9+ yrs.
Hybrid – Weekly once/ twice need to work from Office
RESPONSIBILITIES
Familiarity with data lake, data warehouse or data lake environments and related topics . Has a proven track record to work with vendors to deploy external SaaS solutions and integrate with existing systems.",Employer Provided Salary:$65.00 - $70.00 Per Hour,22d,True,51 to 200,Company - Private,Information Technology,2003,Information Technology Support Services,$5 to $25 million,0.97,1.0,4.2,4.1,4.2,4.3,4.2,"['""Flexible working hours, good atmosphere"" (in 6 reviews)', '""Good team and Management to work with"" (in 2 reviews)']","['""I felt initially that everyone are so occupied in doing their own tasks but I should have been more proactive and communicative"" (in 2 reviews)', '""Nothing.......everything good.....good salary... Good maintainance"" (in 1 reviews)']",,
Titan Healthcare Management Solutions,,Remote,Data Engineer,"Titan Health is currently hiring for a Data Engineer.
Under the general direction of the Technology Solutions Manager, the Data Engineer is responsible for implementation, configuration, maintenance, and performance of business-critical data infrastructure to deliver data enablement at scale, and power our revenue cycle applications. This role will work with enterprise and client leaders to translate business and functional requirements into technical specifications and solutions within the data architecture strategy.
Essential Job Duties/Responsibilities
Implement efficient and scalable pipelines integrating data from multiple sources to common data models.",,3d,True,,Company - Public,,,,,,,,,,,,,,,
MetroSys,5.0,Remote,Data Migration Engineer,"Job Description
Context
We have a great project and need Migration Engineers to assist with migration of an enterprise client to a new data center. This new IT production environment is based in Redhat Linux, IBM AIX, Sun Solaris, UNIX and HP UX. We are searching for an engineer to support the migration by migrating servers, storage and databases to the new environment. We use a strict step-by-step plan (factory plan) to efficiently execute the migration.

Competence",Employer Provided Salary:$50.00 - $70.00 Per Hour,30d+,True,1 to 50,Company - Private,,,,,1.0,,5.0,5.0,5.0,5.0,5.0,,,,
Amaze Systems,5.0,"Washington, DC",Azure Data Engineer,"Position: Azure Data Engineer
Location : Washington DC(Day 1 Onsite)
W2
Job Description:
Candidate with experience as Data Architect, Data Engineering, or any related role to Data solutions.
Candidate should have a proven track record in leading and delivering Azure Data Analytics solutions.
Good experience in Developing Advanced Analytics solutions, Applying Data Visualization.",$101K - $143K (Glassdoor est.),30d+,True,201 to 500,Company - Public,,,,,1.0,,5.0,5.0,5.0,5.0,5.0,"['""Great mission based culture with people that are smart humble and nice.Managment really cares about employees."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Visvak Solutions,3.8,Remote,Azure Data Engineer,"JD:
Overall 7+ years of experience
has good understanding on Azure storage Gen2
hands on experience with Azure stack (minimum 5 years)
o Azure Databricks
o Azure Data Factory
o Azure DevOps
proficient coding experience using Spark(Scala/Python), T-SQL
Understanding around the services related to Azure Analytics, Azure SQL, Azure function app, logic app",Employer Provided Salary:$39.86 Per Hour,30d+,True,51 to 200,Company - Private,Information Technology,,Computer Hardware Development,Less than $1 million,0.8,,3.3,3.5,3.4,2.9,3.4,"['""good environment to work and team is also good"" (in 2 reviews)', '""Good Management for senior persons, good work culture"" (in 1 reviews)']","['""Opportunity to give your opinion is not possible"" (in 1 reviews)', '""for a fresher they didn\'t give proper training, they expect people to learn by themselves and perform, worst senior\'s they didn\'t respect anyone but they act very nicely with management."" (in 1 reviews)', '""but no flexible timings for working hours"" (in 1 reviews)']",,
Whiz Global LLC,4.0,"New York, NY",AWS Data Engineer,"Role: AWS Data Engineer
Duration :Long Term
Location: Lafayette, Louisiana, Connecticut, New York (Day 1 Onsite)
Duties and responsibilities:
1. Candidates would develop applications in AWS - data and analytics technologies including but not limited to Glue, EMR, Lambda, Step Functions, CloudTrail, CloudWatch, SNS, SQS, S3, VPC, EC2, RDS, IAM.
2. Candidates would need to do development using application development by lifecycles, & continuous integration/deployment practices.
3. Working to integrate open source components into data-analytic solutions.
4. Working with vendors to enhance tool capabilities to meet enterprise needs.
5. Willingness to continuously learn & share learnings with others",Employer Provided Salary:$55.00 - $65.00 Per Hour,30d+,True,1 to 50,Company - Private,,,,,1.0,,3.5,4.0,4.5,3.5,5.0,"['""In addition to individual\'s efforts, team work is highly encouraged with ethical, moral and financial support."" (in 1 reviews)', '""oriented leadership of company\'s CEO, Whiz Global provides a very healthy and well organized work environment."" (in 1 reviews)']","['""could have been better training procedure where they could help with certain list of questions for different roles and positions."" (in 1 reviews)']",,
"AGM Tech Solutions, LLC",4.8,"Alpharetta, GA",Data Engineer,"We have an excellent 6-month contract-to-hire opportunity with our Global Leader client.
Candidate must be local to Alpharetta GA (Hybrid Flexibility) - 3 days a week on-site.
Basic
Work experience with ETL, Data Modeling, and Data Architecture.
Experience with Big Data technologies such as Hadoop/Hive/Spark.
Skilled in writing and optimizing SQL.
Experience operating very large data warehouses or data lakes.
Preferred",Employer Provided Salary:$70.00 Per Hour,30d+,True,51 to 200,Company - Private,Human Resources & Staffing,2018,HR Consulting,$5 to $25 million,1.0,1.0,4.8,4.7,5.0,4.9,4.9,"['""AGM Tech is a great Workplace to work and provides best support to the team always."" (in 15 reviews)', '""Better communication to employees"" (in 6 reviews)', '""Great management"" (in 3 reviews)', '""Awesome leadership from CEO Mirtes"" (in 3 reviews)']","['""Sometimes there is not much communication."" (in 6 reviews)', '""As a contract, salary is slightly lower than your expectation."" (in 3 reviews)']",,
Arthur Grand Technologies Inc,4.8,"Washington, DC",Azure Data Engineer,"Job Title: Azure Data Engineer
Location: Washington, DC (Hybrid)
Duration: Long term contract
Roles and Responsibilities:
Candidate with experience as Data Architect, Data Engineering, or any related role to Data solutions.
Candidate should have a proven track record in leading and delivering Azure Data Analytics solutions.
Good experience in Developing Advanced Analytics solutions, Applying Data Visualization.",$90K - $129K (Glassdoor est.),17d,True,51 to 200,Company - Private,Information Technology,2012,Software Development,,1.0,1.0,4.9,4.9,5.0,4.9,4.6,"['""Friendly environment, open door policy, amazing cafeteria and ethical work culture."" (in 3 reviews)', '""Good Salary &amp; Employee Benefits."" (in 1 reviews)']","['""Nothing to mention here about Arthur Grand , Its One of the Best Recruiting Staffing Firm in Trichy"" (in 1 reviews)']",,
Gopuff,3.0,"Independence, KS",Principal Data Engineer,"Gopuff is seeking a Principal Data Engineer to join its Data Engineering team. This individual will play a major role in shaping the team’s technical direction, designing and implementing the data architecture to enable analytics, data science, and machine learning at scale. The ideal candidate will also serve as a mentor to other data engineers, investing in the team’s development together. This position is a hands-on engineering role, with the core focus being on developing and deploying production-grade code.

#LI-Remote
Responsibilities
Takes a hands-on role at piloting and developing tools in addition to enhancing existing platforms that power Gopuff’s data teams
Architect and implement large-scale data processing systems that enable analytics, data science, and machine learning in a multi-cloud environment",$108K - $155K (Glassdoor est.),12d,False,5001 to 10000,Company - Private,Transportation & Logistics,2013,Shipping & Trucking,,0.4,0.4,2.9,3.1,2.8,2.5,2.9,"['""Good payment, culture and environment"" (in 8 reviews)', '""Amazing people to work with"" (in 9 reviews)', '""Decent pay"" (in 4 reviews)', '""Good benefits"" (in 4 reviews)']","['""founders say we are in a very strong financial position, laugh at the competition, and then do a huge layoff a month later and close a bunch of warehouses"" (in 7 reviews)', '""driven culture"" (their own words)"" (in 8 reviews)']",3.5,"['Employee Discount (12 comments)\n""its great to have at a job""', 'Reduced or Flexible Hours (7 comments)\n""There aren\'t really any requirements when it comes to how many hours you are required to work. They have an app with allows you to pick up blocks of time for when you plan on working, which provides base pay for the time you have scheduled. The problem with this is they updated their app and it has become almost impossible to secure a time slot. The company prefers if people just show up and work when unscheduled, because then they don\'t have to pay additional wages. There is a set number for each order you deliver and you keep the tips. Unlike other delivery apps, orders are assigned through an automated system and you cannot see the tip amount till you\'ve completed the order and you cannot decline an order, which was possible before they switched to automation. I remember when people couldn\'t make deliveries to areas that were icy or required a four wheel drive vehicle and the shift manager would try to make adjustments. ""', 'Health Insurance (5 comments)\n""Good and meets expectations that you\'d have for large org""']"
infinity quest,4.0,"Chicago, IL",AWS Data Engineer,"We need Python+AWS Data Engineer who can create Data pipeline and do the transformation of data.AWS services like Lambda, Kineses, Glue, RDS, DynaoDB, Datalake, RedShift etc.
Technical Skills:• 10 years or more of experience in designing and developing software applications in Python• 5 years or more of experience with object-oriented programming or 3 years with a master’s degree in computer science or related field.• 2 years or more of experience with AWS components such as Lambda, Glue, and RDS• Deploying software using CI/CD tools particularly Jenkins and/or Azure Devops (preferred)
Job Type: Contract
Salary: $65.00 per hour",Employer Provided Salary:$65.00 Per Hour,30d+,True,201 to 500,Company - Private,Information Technology,2006,Information Technology Support Services,,0.74,0.57,4.0,3.7,3.9,3.8,3.7,"['""Management is very supportive and helpful."" (in 9 reviews)', '""The training is excellent and everyone in the team is very helpful and readily available to assist you in any technical issues/ work."" (in 7 reviews)', '""Everyone is super friendly."" (in 4 reviews)', '""Cool atmosphere to work."" (in 4 reviews)']","['""Incentives are low compared to other companies"" (in 5 reviews)']",,
Jconnect Infotech Inc.,,"Edison, NJ",Sr. Data Engineer,"Position – Senior Data Engineer
Location – Edison, NJ
Duration – Contract C2C/W2
Job Description:
Big Data (spark/kafka)
PL/SQL
Druid
GKE (Google Kubernetes Engine)",Employer Provided Salary:$43.82 - $66.67 Per Hour,6d,True,,,,,,,,,,,,,,,,,
Khayainfotech LLC,5.0,"O Fallon, MO",Sr. Data Engineer,"Job Title: Sr. Data Engineer ( 12+ Years is a must)
Duration: Long Term Contract.
Location: St Louis, MO ( In Person 2 days Preferred, Remote Okay if candidate is exceptional)
Must Have : Strong in Scala and Spark
12+ Years experience is a must
As a Senior Data Engineer in the Data Engineering & Analytics team, you will develop data & analytics solutions that sit atop vast datasets gathered by retail stores, restaurants, banks, and other consumer-focused companies. The challenge will be to create high-performance algorithms, cutting-edge analytical techniques including machine learning and artificial intelligence, and intuitive workflows that allow our users to derive insights from big data that in turn drive their businesses. You will have the opportunity to create high-performance analytic solutions based on data sets measured in the billions of transactions and front-end visualizations to unleash the value of big data.",Employer Provided Salary:$80.00 - $95.00 Per Hour,16d,True,1 to 50,Company - Private,Information Technology,2021,Information Technology Support Services,$1 to $5 million,1.0,,5.0,5.0,5.0,5.0,5.0,"['""Very Good Management"" (in 1 reviews)']","['""If possible, need additional paid vacations"" (in 1 reviews)']",,
Gridiron IT,4.4,"Washington, DC",Data Engineer,"Seeking a Data Engineer local to Washington, DC.
Active Top Secret/SCI Clearance Required
Duties
Develop and design data pipelines to support an end-to-end solution.
Develop and maintain artifacts i.e., schemas, data dictionaries, and transforms related to ETL processes.
Integrate data pipelines with AWS cloud services to extract meaningful insights.
Manage production data within multiple datasets ensuring fault tolerance and redundancy.",Employer Provided Salary:$65.00 - $75.00 Per Hour,3d,True,51 to 200,Company - Private,Information Technology,2017,Information Technology Support Services,,0.85,0.85,4.4,4.4,4.3,4.2,4.7,"['""Their recruiters are very professional and were always accessible if I needed further assistance during the hiring process."" (in 4 reviews)', '""Very nice and competent team."" (in 3 reviews)', '""Plenty of opportunity to make money"" (in 1 reviews)', '""Very good salary."" (in 1 reviews)']","['""no PTO but understandable because its a contract position"" (in 1 reviews)']",3.7,
Arlensa,,"McKinney, TX","Data Engineer - Azure, Kafka, Snowflake","We are modernizing our Data Platform and are seeking a skilled Data Engineer to help maintain/improve existing ETL processes and build new ETL processes and Pipelines in Azure.
Our tech stack includes Azure Data Factory, Azure Data Bricks, SQL, Kafka, Snowflake, Mulesoft, Talend, Azure Analysis Services.
If you have previous work experience in these technologies, and are interested in the Financial Services industry, we'd love to hear from you.
WE CANNOT SPONSOR ANY VISAS
APPLICANTS MUST ALREADY LIVE IN THE NORTH DALLAS AREA",Employer Provided Salary:$120K - $165K,2d,True,,Company - Public,,,,,,,,,,,,,,,
