Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Ordina,3.9,Mechelen,AWS Data Engineer,"Your Impact
Do you have a passion for AWS and enjoy devising and implementing complex solutions? Are terms like data lake, serverless, VPX, monitoring, ...
music to your ears? If you want to boost your career and make an impact as an AWS Data Engineer, joining Ordina may be just the ticket!


Where you're going to get started
As a consultant AWS Data Engineer within the Data Driven unit, you will help our customers in various sectors become intelligent, data-driven organizations and strengthen their market position.",18d,False,,1001 to 5000,Company - Public,Information Technology,1973,Information Technology Support Services,$100 to $500 million,0.82,0.86,3.7,3.4,3.9,3.5,4.0,"['""Great colleagues, good atmosphere, fair pay, amazing work"" (in 2 reviews)', '""Work from home, good salary, lease car, options for growth."" (in 1 reviews)', '""Nice work environment and colleagues."" (in 1 reviews)']","['""Low chances of promotions and salaries are not high."" (in 3 reviews)']",,
Ordina,3.9,Mechelen,Computer System Validation Engineer,"Your Impact
As an experienced Computerized System Validation (CSV) Engineer, you will provide support in the implementation of software systems used in lab and production environments within Life Sciences. Your mission is to ensure the quality of these software systems. Within software validation there is a very wide range of possibilities: projects in CSV can go from simple Excel sheets, over medical devices, websites, HPLC software to complex systems that are used across multiple departments, the whole site or even internationally (e.g. MES, LIMS, SAP...).
Some of your tasks:",18d,False,,1001 to 5000,Company - Public,Information Technology,1973,Information Technology Support Services,$100 to $500 million,0.82,0.86,3.7,3.4,3.9,3.5,4.0,"['""Great colleagues, good atmosphere, fair pay, amazing work"" (in 2 reviews)', '""Work from home, good salary, lease car, options for growth."" (in 1 reviews)', '""Nice work environment and colleagues."" (in 1 reviews)']","['""Low chances of promotions and salaries are not high."" (in 3 reviews)']",,
Ordina,3.9,Mechelen,Quality & Compliance Engineer,"Your Impact
As a Quality & Compliance Engineer, you will ensure that products, processes, systems and services in the world of Life Sciences meet regional and global quality standards. Q&C Engineers are therefore active in various areas such as computer system validation (CSV), MES, lab qualification, Quality Assurance, Engineering... and so much more.


Where you're going to get started
The Q Team",18d,False,,1001 to 5000,Company - Public,Information Technology,1973,Information Technology Support Services,$100 to $500 million,0.82,0.86,3.7,3.4,3.9,3.5,4.0,"['""Work from home, good salary, lease car, options for growth."" (in 13 reviews)', '""Flexibility; Learning environment; Work facilities; Nice colleagues;"" (in 11 reviews)', '""Many training and growth opportunities"" (in 12 reviews)', '""Dynamique, jeune, Team Spirit, à l’écoute, bon package"" (in 6 reviews)']","['""Bad management"" (in 15 reviews)', '""Salaries can be a bit low"" (in 13 reviews)']",,
Ordina,3.9,Mechelen,Cloud system engineer,"Your Impact
As a cloud system engineer, you will handle the necessary configurations of hardware and system software at your clients' sites. Your tasks range from system administration - installation, configuration, troubleshooting and monitoring - to the installation of upgrades, updates, and patches on both on premise and cloud platforms. In addition, you will be responsible for the design, implementation, and deployment of our cloud or hybrid platform solutions.",18d,False,,1001 to 5000,Company - Public,Information Technology,1973,Information Technology Support Services,$100 to $500 million,0.82,0.86,3.7,3.4,3.9,3.5,4.0,"['""Very cool company, everyone is friendly and nice, they will help you if you have any issue"" (in 2 reviews)']","['""Salaries can be a bit low"" (in 4 reviews)', '""Only 20 days holiday, Low pension, Pay is okay, it is too low for me but lease car compensates it kind of."" (in 1 reviews)', '""Pressure to come to office Diversity plan too much focused on gender instead on nationality and ethnicity, In many areas are hesistant to hire international people who cannot speak Dutch, doesnt seem diverse too me."" (in 1 reviews)']",,
Telenet,3.9,Mechelen,Cloud Data Engineer,"Data enthusiast?
Become part of the Telenet family as a Cloud Data Engineer
At Telenet, data & analytics are recognized as the “fuel and engine under the hood” that can improve every aspect of our business and make us more and more “customer intimate”.
As a data driven company, we have one data organization with one plan and one voice to deal with data holistically and strategically. Our data & analytics experts are constantly striving for value creation for and with our business and our customers. They do this by building innovative data pipelines, delivering insights use cases, integrate analytics and in-market experiments into the fabric of the business teams.",30d+,False,,1001 to 5000,Company - Public,Telecommunications,2002,"Cable, Internet & Telephone Providers",$1 to $5 billion,0.81,0.83,3.1,3.8,3.9,3.3,3.9,"['""Ultra nice perks from salary, 13th, 14th month salary, bonus and a lot of other stuff"" (in 3 reviews)']","['""bad culture not appropriate"" (in 1 reviews)', '""Ultra bad management."" (in 1 reviews)']",,
Torfs,3.8,Sint-Niklaas,Data Engineer (met affiniteit voor Data Science),"Wie zijn wij?
Voor het continu verbeteren van haar klantenbenadering en bedrijfsprocessen werkt Schoenen Torfs actief met de vele data die ze permanent vergaart vanuit haar winkels, webshop en verschillende departementen. Om de data-gedreven processen efficiënt te kunnen blijven beheren en aansturen, zoeken we een enthousiaste Data Engineer met ervaring.

Je zal Torfs’ datateam versterken en een sleutelrol spelen in de ontwikkeling van strategische data oplossingen gebaseerd op best-in-class data- en analytics-principes. Je zal een actieve rol spelen in het ontwerpen en bouwen van big data pipelines, en van de technische onderbouw nodig voor de data flow naar verschillende modellen en rapporten doorheen het bedrijf.

Je rol omvat:
Het bouwen en onderhouden van data pipelines.
Het analyseren en verbeteren van efficiëntie, schaalbaarheid, betrouwbaarheid en prestaties van de data infrastructuur.
Het automatiseren van analytics en data science in bestaande business processen en applicaties.
Indien interesse en kennis, kan ruimte gemaakt worden om het takenpakket aan te vullen met advanced data analytics (exploratie, segmentatie, modelling).
Wie ben jij?
Je hebt een master in computer science engineering of business engineering optie data analytics, of je niveau is gelijkwaardig door ervaring.
Je beschikt 3+ jaar hands-on ervaring met de volgende componenten uit de Microsoft stack:
Synapse (pipelines, notebooks, serverless sql...), Azure analysis services, Azure log analytics, Azure automation, Data lake storage, SQL Database, Databricks…
Power BI (DAX, Report builder, Tabular Editor, Analyze in Excel, Power Apps, Power Automate
Project Management, version control, pipelines
Je hebt 5+ jaar hands-on ervaring met SQL en Python. PySpark ervaring is een plus.
Ervaring met SSIS is een pluspunt.
Ervaring met data science en machine learning models is een pluspunt.
Je bent constant op zoek om bij te leren en je volgt de trends in de data community.
Wat vind je bij ons?
We bieden een boeiende uitdaging binnen een state-of-the-art data architectuur waarin on-premise en cloud oplossingen gekoppeld zijn over technologieën van Microsoft, Google, Salesforce, Databricks en externe toepassingen.

Je zal deel uitmaken van een jong, dynamisch en professioneel team, waarin je ondersteund wordt om jezelf verder te ontwikkelen, zowel op inhoudelijk vlak (via on the job en extern trainingen) als op persoonlijk vlak. Uiteraard biedt Torfs een marktconforme verloning.",30d+,False,,,,,1948,,$100 to $500 million,0.75,0.87,3.5,4.0,4.1,3.6,3.1,"['""Veel appreciatie van je manager"" (in 2 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Sarens,3.7,Meise,Analytical Maintenance Engineer,"Coördinator. Techneut. Teamplayer.
Als Analytical Maintenance Engineer bij Sarens BE ben je de rechterhand van de Fleet Manager en sta je in voor het wekelijks onderhoudsplan, contact met Sarens depots en dealers, het trekken van rapportages uit het ERP systeem, het opvolgen en inplannen van keuringen… Kortom, je coördineert mee het reilen en zeilen in de garage op technisch en organisatorisch vlak. Een heel gevarieerd takenpakket, teamwork, tal van leermogelijkheden en de kans om mee te bouwen aan indrukwekkend vlootmanagement maken deze job uniek!
BOUW MEE AAN #NOTHING TOO HEAVY, NOTHING TOO HIGH.
Ter ondersteuning van onze Fleet afdeling zijn wij op zoek naar een gedreven Analytical Maintenance Engineer.",30d+,True,,1001 to 5000,Company - Private,Transportation & Logistics,1955,Taxi & Car Services,$100 to $500 million,0.63,0.7,3.6,3.5,3.2,3.4,3.6,"['""Friendly Management and stress"" (in 12 reviews)', '""Chilled work environment to be a part of."" (in 8 reviews)', '""No career growth expect will be highly appreciated."" (in 14 reviews)', '""Culture is warm"" (in 12 reviews)', '""Great Company to work with a very good work life balance"" (in 6 reviews)']","['""Job titles and hierarchy needs more management."" (in 12 reviews)', '""No career growth."" (in 14 reviews)', '""Poor management, us and them culture not a great place to work"" (in 12 reviews)']",,
Securitas,3.2,Brussels,Field Engineer,"Naast statische en mobiele bewaking is Securitas sinds een klein decennium uitgegroeid tot de marktleider voor Security Technology/ICT diensten. Dankzij een volledig ""converged"" security aanbod, weet Securitas zich te differentiëren van de andere spelers in de markt.

Als Field Engineer maak je deel uit van het Technology team om nieuwe beveiligingsoplossingen te realiseren bij jouw klant (regio Waals-Brabant).
Jouw focus ligt op het configureren en integreren van bestaande en nieuwe security systemen binnen de infrastructuur van de klant.
Je werkt grotendeels on site bij de klant, maar je kan ook ingeschakeld worden om problemen remote te analyseren en op te lossen vanop ons hoofdkantoor te Neder-Over-Heembeek.",30d+,False,,10000+,Company - Private,Management & Consulting,1934,Security & Protective,$10+ billion,0.55,0.57,2.9,2.8,2.8,2.7,2.9,"['""Good pay that\'s adjusted based on area eg: city contracts pay more than rural."" (in 910 reviews)', '""good management and they understand life happens."" (in 607 reviews)', '""Flexible hours and over time"" (in 518 reviews)', '""Benefits were good and affordable"" (in 379 reviews)', '""The people were great to work with"" (in 329 reviews)']","['""The pay is low and most of the people you will work with aren\'t serious about their job."" (in 910 reviews)', '""Long shift poor management 11 hours"" (in 607 reviews)', '""At times long hours and short deadlines"" (in 518 reviews)', '""no benefits from the job"" (in 379 reviews)', '""Always put other people first"" (in 329 reviews)']",2.4,"['Job Training (58 comments)\n""Nice training programs with certification""', 'Health Insurance (37 comments)\n""Good for self not family""', 'Vision Insurance (21 comments)\n""Did not have any vision insurance. Must be decent""']"
VITO,4.1,Belgium,Python Engineer on FAIR Data,"As an internationally recognized research center, VITO accelerates the transition to a sustainable world. Its world class Health team puts data and scientific innovation at the service of a healthier society. As a Python Engineer, you play a key role in PARC, a European partnership on chemical risk assessment with strong ambitions in FAIR Data reuse. We work with state-of-the-art technology and a lot of freedom to choose the best tools for the job (Docker, RDF, Airflow, Python -of course :-)-, WebAssembly, React, etc.) and we support EU-wide stakeholders in assessing the impact of chemicals on human health by setting up data repositories & flows and distributed services. Your software solutions will improve the accessibility, interoperability, and reuse of health data across and within organizations.
Some of your daily activities:
You gather requirements and needs from data users and map them to the FAIR principles.",7d,False,,501 to 1000,Company - Private,Management & Consulting,1991,Research & Development,$100 to $500 million,0.99,0.77,3.5,4.2,3.9,3.3,4.4,"['""Friendly people."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Aertssen Group nv,4.1,Zandhoven,Field and solutions engineer IOT,"BEDRIJFSVOORSTELLING
Smeyers (www.gsmeyers.be) is een dynamische en gezonde KMO in Zandhoven die deel uitmaakt van de Aertssen groep. Met een stabiel team van 50 medewerkers zijn wij als gespecialiseerde onderaannemer in de bouwsector actief in het verlagen van grondwater. Ons bedrijf maakt omwille van de klimaatproblematiek en de verstrengde regelgeving momenteel een grondige transitie door.
Door onze snelle groei alsook de continue vraag naar retourbemaling en infiltratieoplossingen voor bemalingswater zijn we uitgegroeid tot de marktleider in dit segment. Circulair alsook zorgzaam grondwatergebruik worden meer en meer de regel en vormen belangrijke waarden binnen ons team. Om dit allemaal in goed banen te leiden, zetten we al enkele jaren volop in op monitoring, real-time data en remote control. Daarenboven wordt er gewerkt aan de bemalingssystemen van de toekomst.




Universitaire - Master
Geen ervaring",30d+,False,,1001 to 5000,Company - Private,"Construction, Repair & Maintenance Services",,Construction,$100 to $500 million,0.72,,3.4,3.8,3.6,3.4,3.5,"['""Good opportunity to grow."" (in 1 reviews)', '""individual work and good colleagues"" (in 1 reviews)']","['""Salary is very low thats why"" (in 1 reviews)']",,
Beobank,3.5,Brussels,Data Engineer,"Wil je een cruciale rol spelen in het beheer van gegevens binnen Beobank? Wil je de kwaliteit, veiligheid en toegankelijkheid van de gegevens waarborgen? Dan ben jij misschien wel de Data Engineer die we zoeken!
Kom je solliciteren? Breng dan gewoon jezelf mee. Want de open cultuur die we nastreven begint bij onze eigen mensen.
Missie van het departement:
Het Data Governance & Reporting team rapporteert aan de afdeling Data, Digital & Growth Marketing en speelt een cruciale rol in het beheer van gegevens binnen het bedrijf door de kwaliteit, veiligheid en toegankelijkheid van de gegevens te waarborgen en controle-instrumenten aan te reiken waarmee belanghebbenden geïnformeerde beslissingen kunnen nemen op basis van gegevens.",30d+,False,,501 to 1000,Company - Public,Financial Services,1919,Banking & Lending,$100 to $500 million,0.77,0.96,3.4,3.4,3.7,3.5,3.8,"['""Une banque plein de projets et de défis, une ambiance de travail agréable, un management accessible"" (in 2 reviews)', '""Good for young graduates, if you don\'t have any work experience"" (in 1 reviews)', '""good work/life balance interesting job"" (in 1 reviews)']","['""Low Salary, pressure for commercial targets"" (in 3 reviews)', '""Arrogant management, culturally monolithic, people are not rewarded for hard work, talent is not recognized."" (in 2 reviews)', '""Aucun respect de la personne"" (in 2 reviews)']",,
Barry-Wehmiller International,3.8,Zellik,Mechanical Design Engineer (Hudson Sharp),"About us
BW Flexible Systems UK Limited is a small business in 1731 Zellik. We are professional, agile, and our goal is to Barry-Wehmiller is a diversified global supplier of engineering consulting and manufacturing technology for the packaging, corrugating, sheeting and paper-converting industries. By blending people-centric leadership with disciplined operational strategies and purpose-driven growth, Barry-Wehmiller has become a $3 billion organization with nearly 12,000 team members united by a common belief: to use the power of business to build a better world.
This position is office based in our Zellik area of Belgium / Must have good level of English & Dutch language and willingness to travel regularly to our German facility.
Our work environment includes:",30d+,False,€6K (Employer est.),5001 to 10000,Company - Private,Manufacturing,1885,Machinery Manufacturing,$1 to $5 billion,0.79,0.81,3.3,3.1,3.8,3.2,3.5,"['""Good place, work life balance"" (in 6 reviews)', '""some offices are nice and not bleak, some people are intelligent thinkers."" (in 4 reviews)', '""Job Security is very good"" (in 7 reviews)', '""Culture is good"" (in 3 reviews)']","['""work life balance is low"" (in 6 reviews)', '""Pay is low, management is inept."" (in 7 reviews)']",3.0,"['Health Insurance (5 comments)\n""Ok Insurance, but employee costs are 3 times national average.""', '401K Plan (3 comments)\n""Pretty standard match, but you vest immediately""', 'Vacation & Paid Time Off (3 comments)\n""PTO is ok, but it includes sick time. With Sick time included, if you get sick at all, the vacation time is insufficient.""']"
Lagom,,Ghent,Process Engineer Automotive Industry,"Voor onze klant regio Gent gaan wij wegens een verdere groeiverhaal op zoek naar een Process Engineer.
Dit hoogtechnologisch bedrijf is een ultieme speler in de automotive sector. Meer dan 20 gerenommeerde autofabrikanten zoals Tesla, Porsche, BMW… vertrouwen dagelijks op de knowhow van onze klant hun hoogtechnologische productievestigingen en innovatiecentra.
Als nichespeler heeft onze klant een sterke internationale reputatie. Naar de toekomst toe wil het bedrijf niet verdubbelen, maar tot 5x toe groeien. De eerste stappen worden alvast gezet met de bouw van een derde state-of-art productiesite.
Om hun unieke marktpositie te behouden én hun verdere groei te bewerkstelligen is de organisatie op zoek naar een Process Engineer.",30d+,True,€65K (Employer est.),,,,,,,,,,,,,,,,,
Puratos,3.9,Groot-Bijgaarden,Maintenance Reliability Engineer,"Are you a young graduate engineer with a passion for industrial maintenance? At Puratos, our team is too! That's why we are expanding our workforce to improve asset management and reliability. As a Maintenance Reliability Engineer you will be responsible for increasing uptime by improving equipment reliability, managing the asset portfolio of his part of the factory and providing data/timeline to define capex replacement needs. You will support the Maintenance Area Technicians for complex repairs and lead small improvement project. You will also be in charge of the mid-long term maintenance plan for part of the factory.

Key Accountabilities:
Define the maintenance strategy (curative / preventive incl. condition-based) of each equipment",30d+,False,,10000+,Company - Private,Manufacturing,1919,Food & Beverage Manufacturing,$1 to $5 billion,0.79,0.91,3.5,3.6,3.9,3.5,3.4,"['""great products and nice facility"" (in 1 reviews)']","['""poor company culture and work life balance"" (in 1 reviews)']",3.0,"['Health Insurance (6 comments)\n""Pago de seguro eso al 100%, velan por la salud de sus trabajadores.""']"
Ordina,3.9,Mechelen,Data Engineer Traineeship,"Your Impact
Is graduation around the corner, or do you already have a little work experience?
Then our Young Professional program at Ordina might be the perfect place for you to start a challenging and exciting career in data!

Where you're going to get started
As a Young Professional you will go through an intensive 10-week training. With guidance of your personal coach, you will put your newly-acquired skills into practice and prepare for your first assignment at the customer, preferably as part of an Ordina team. The program will cover basic and advanced sessions to enable working in most data platform environments, and help you obtain your first certificates. You will start working on your first client assignment at one of our customers as soon as you complete the training.",5d,False,,1001 to 5000,Company - Public,Information Technology,1973,Information Technology Support Services,$100 to $500 million,0.82,0.86,3.7,3.4,3.9,3.5,4.0,"['""Great colleagues, good atmosphere, fair pay, amazing work"" (in 2 reviews)', '""Work from home, good salary, lease car, options for growth."" (in 1 reviews)', '""Nice work environment and colleagues."" (in 1 reviews)']","['""Low chances of promotions and salaries are not high."" (in 3 reviews)']",,
P4P,,Brussels,Onderzoeker Innovatie Renovatie Brussel,"P4P zoekt een Onderzoeker Innovatie Renovatie in regio Brussel.
FUNCTIEBESCHRIJVING:

Als Onderzoeker Innovatie Renovatie (ook starter Ingenieur of Doctoraat) zal je takenpakket bestaan uit:
Innovatieve onderzoeksprojecten rond digitale meettechnieken toepasbaar op renovatie en restauratie van gebouwen en bouwwerken (mbv bijvoorbeeld drones, fotogrammetrie, AI, …)
Meedenken over innovatieve onderzoeksprojecten",30d+,True,,1 to 50,Company - Private,,,,,,,,,,,,,,,
NBB,4.0,Brussels,Kwantitatief analist(e) interne modellen – banken (V/M/X) - Master,"Solliciteren tot:
23 april 2023
Omgeving
Bij de Nationale Bank van België (NBB) zoeken we een kwantitatief analist(e) om ons Internal Model Supervision-team te versterken. Binnen dit team zijn we verantwoordelijk voor de analyse en goedkeuring van de interne modellen van de banken. Deze modellen worden gebruikt voor de evaluatie van de risico's en voor de berekening van het reglementaire of economisch eigen vermogen (marktrisico, kredietrisico, operationeel risico...) en voor de waardering van de balans (derivaten en gestructureerde producten).
Functie",30d+,False,,1001 to 5000,Company - Public,Financial Services,1850,Banking & Lending,$1 to $5 billion,0.74,0.97,3.2,4.3,3.4,2.9,4.6,"['""Good employer, stable, annual salary increases, working hard on its culture"" (in 1 reviews)', '""Great community of people here"" (in 1 reviews)']","['""Très très peu d\'inclusion et de diversité et une culture d\'entreprise absente."" (in 1 reviews)', '""Too administrative and Slow, evolution, diversity,"" (in 1 reviews)', '""Political decision making."" (in 1 reviews)']",,
Het Poetsbureau - part of Glowi,3.7,Beringen,IT System Engineer,"IT System Engineer
Omschrijving:
Het Poetsbureau – part of Glowi is het grootste dienstenchequebedrijf en één van de snelst groeiende ondernemingen van Vlaanderen. Met +73 kantoren en +9.000 werknemers maken we elke dag opnieuw +65.000 klanten blij. Ons zusterbedrijf Glowi Facilities is actief in de professionele schoonmaak en hier gaan +500 schoonmakers aan de slag bij +1.500 bedrijven. En met de 6 kantoren van Glowi Jobs zorgen we voor de perfecte match tussen uitzendkrachten en ondernemingen.
Glowi is een familiale organisatie en is al méér dan 10 jaar een sterke reputatie aan het opbouwen als organisatie die garant staat voor ervaring en kwaliteit. Om onze groei te ondersteunen, zoeken we voor ons shared service center in Paal-Beringen:",11d,False,,5001 to 10000,Company - Private,,,,,0.82,,2.3,2.8,3.5,3.4,3.8,"['""Office car, travel allowance or electric bike"" (in 3 reviews)', '""There are many employee benefits and general health and well being of employees is taken very seriously."" (in 1 reviews)']","['""The pay is a bit low"" (in 2 reviews)', '""Pas de communication en français agence néerlandophone reste néerlandophone problème avec les plannings toujours aucune communication entre eux au bureau que sa sois ninove ou zottegem .... clients pas content du coup c\'est nous qui ramassons sur les doigts par les client"" (in 2 reviews)']",,
Inpria Corporation,,Leuven,Process Engineer - Lithography,"Inpria, a subsidiary of JSR Corporation, has an immediate opening for a Process Engineer based at IMEC in Leuven, BE We seek an enthusiastic and conscientious candidate to join our diverse and talented global R&D Engineering team as we extend the limits of EUV lithography. This fab and data-centric position carries responsibilities for designing, planning, and coordinating the execution of lithography experiments and then analyzing the resulting data.
Primary Responsibilities
· Plans, supports, and coordinates the execution of EUV and KrF lithography experiments on a weekly cadence so that they are executed timely, correctly, and according to the internal and customer specifications
· Organize and analyze the resulting experiment data set",11d,True,,,,,,,,,,,,,,,,,,
Ordina,3.9,Mechelen,Computer vision and image recognition data scientist,"Your Impact
We are looking for a senior data scientist who has fresh ideas and can help our data science team provide computer vision and image recognition solutions to our clients. Are you totally up for that?
As a computer vision and image recognition data scientist, you will teach computers to understand and interpret the visual world. You will apply your skills in various fields: in healthcare, where you will assist professionals in detecting health problems from medical images, in industry, to monitor the status of critical infrastructure and assist engineers in predictive maintenance, etc. You will coordinate the development and implementation of computer vision and image development solutions with our clients. In addition, you will lead a team of talented data scientists.",18d,False,,1001 to 5000,Company - Public,Information Technology,1973,Information Technology Support Services,$100 to $500 million,0.82,0.86,3.7,3.4,3.9,3.5,4.0,"['""Salary was okay all things considered"" (in 1 reviews)']","['""Job content, organization, management, general feeling at the firm"" (in 1 reviews)']",,
Smals,3.9,Brussels,Enterprise Data Information Architect,"Chez Smals, plus de 2000 professionnels façonnent, chaque jour, l’avenir en s’investissant dans « l’ICT for Society ». Ces systèmes ICT de pointe permettent à nos clients de garantir des services encore plus performants dans des domaines tels que le travail, la famille et la santé. À terme, eHealth, une plateforme d'échange sécurisée dédiée aux informations médicales de tous les citoyens, rendra les prescriptions médicales papier superflues. D’autre part, le service ICT Dimona permet à l’ONSS d’assurer une couverture sociale aux 4 millions d’employés dès leur entrée en fonction chez un employeur. Pratique ? Certainement. Audacieux aussi.

Description de la fonction

En tant qu’Enterprise Data Information Architect, vous vous concentrez sur l'inventorisation des flux de données et des objets de données de l'organisation afin de parvenir à une cohérence technique dans l'échange de données. Vous êtes responsable de la mise sur pied d'un modèle de données intégré et consolidé. Pour ce faire, vous collaborez étroitement avec diverses équipes techniques, le business ou d'autres parties prenantes. Vous jouez un rôle de soutien dans et avec ces équipes.&nbsp;
Vous surveillez et optimisez l'architecture de l'entreprise en vous concentrant sur les données/informations. Vous assurez la définition, la documentation, la maintenance et la communication des méthodologies et normes nécessaires. Vous réfléchissez et orientez les décisions stratégiques dans ce domaine. Vous contribuez à détailler et à concrétiser l'architecture cible.
Vous veillez également à transmettre, appliquer et traduire des normes généralement acceptées au sein de l'architecture de données (comme DMBOK). Dans ce cadre, vous savez établir des liens avec d'autres trajets de transformation internes ou normes en vigueur au sein de l'organisation.
Vous jouez un rôle de personne de contact pour les thèmes relatifs à l'échange ou à la manipulation des données. Vous collectez des informations, les filtrez et les transmettez efficacement.
Enfin, vous suivez les nouvelles tendances dans le domaine.



Titulaire d'un diplôme universitaire (informatique ou ingénieur civil), vous possédez au moins cinq ans d’expérience dans un rôle d’architecte similaire.
Vous connaissez les normes applicables dans le domaine de la gestion des données (par exemple DMBOK). Vous avez également de l'expérience avec les principes Agile (scaled).
Vous disposez de bonnes aptitudes conceptuelles et analytiques.
Communicatif et doté d’une bonne capacité d’écoute, vous collaborez efficacement et jouez un rôle moteur au sein de l’équipe. Vous savez inspirer ou soutenir les autres ainsi que communiquer clairement votre vision.
Vous avez un esprit novateur, êtes proactif et tourné vers les résultats.
Vous possédez une connaissance active de la deuxième langue nationale.



En travaillant chez Smals, vous contribuez à la réalisation de services ICT ayant un impact sur la vie de tous les jours. Que ce soit au niveau du développement applicatif, de l’infrastructure ou dans les services de support, il est possible de suivre des formations, de se spécialiser ou d’avoir des opportunités de carrière intéressantes. Smals veille à proposer des conditions de travail permettant un bon équilibre vie privée - vie professionnelle, un salaire conforme au marché, une assurance hospitalisation, un deuxième pilier de pension, des chèques repas et du télétravail. Smals rembourse entièrement vos déplacements domicile/lieu de travail en transports en commun et a choisi de s’installer à proximité immédiate des différents réseaux de transports en commun. Par ailleurs, Smals mène une politique d'égalité des chances.



&nbsp;www.smals.be",30d+,False,,1001 to 5000,Nonprofit Organization,Information Technology,1939,Information Technology Support Services,,0.8,0.53,3.1,3.6,3.6,3.3,4.6,['No Pros have been reported by the Glassdoor community.'],"['""Salaire pour un senior Aucune promotion ou évolution de carrière possible Fait le même boulot qu\'un master en tant que bachelor"" (in 1 reviews)', '""Manque de communication, tech vieille selon le projet"" (in 1 reviews)', '""le management et le spossibilité dévolution"" (in 1 reviews)']",,
Ordina,3.9,Mechelen,AWS Data Engineer,"Your Impact
Do you have a passion for AWS and enjoy devising and implementing complex solutions? Are terms like data lake, serverless, VPX, monitoring, ...
music to your ears? If you want to boost your career and make an impact as an AWS Data Engineer, joining Ordina may be just the ticket!


Where you're going to get started
As a consultant AWS Data Engineer within the Data Driven unit, you will help our customers in various sectors become intelligent, data-driven organizations and strengthen their market position.",18d,False,,1001 to 5000,Company - Public,Information Technology,1973,Information Technology Support Services,$100 to $500 million,0.82,0.86,3.7,3.4,3.9,3.5,4.0,"['""Great colleagues, good atmosphere, fair pay, amazing work"" (in 2 reviews)', '""Work from home, good salary, lease car, options for growth."" (in 1 reviews)', '""Nice work environment and colleagues."" (in 1 reviews)']","['""Low chances of promotions and salaries are not high."" (in 3 reviews)']",,
Ordina,3.9,Mechelen,Quality & Compliance Engineer,"Your Impact
As a Quality & Compliance Engineer, you will ensure that products, processes, systems and services in the world of Life Sciences meet regional and global quality standards. Q&C Engineers are therefore active in various areas such as computer system validation (CSV), MES, lab qualification, Quality Assurance, Engineering... and so much more.


Where you're going to get started
The Q Team",18d,False,,1001 to 5000,Company - Public,Information Technology,1973,Information Technology Support Services,$100 to $500 million,0.82,0.86,3.7,3.4,3.9,3.5,4.0,"['""Work from home, good salary, lease car, options for growth."" (in 13 reviews)', '""Flexibility; Learning environment; Work facilities; Nice colleagues;"" (in 11 reviews)', '""Many training and growth opportunities"" (in 12 reviews)', '""Dynamique, jeune, Team Spirit, à l’écoute, bon package"" (in 6 reviews)']","['""Bad management"" (in 15 reviews)', '""Salaries can be a bit low"" (in 13 reviews)']",,
Lagom,,Roeselare,Continuous Improvement Engineer,"Deze voedingsproducent is een sterk verankerde speler in de regio en geniet bovendien ook van internationale naambekendheid, voornamelijk in Europa.
De organisatie telt enkele vestigingen in België en voornamelijk West-Vlaanderen. In totaliteit telt het bedrijf bijna 2000 medewerkers in verschillende afdelingen zoals R&D, productie, kwaliteit enzovoort. Deze dragen allemaal hun steentje bij tot de jaarlijkse omzet van 300 miljoen (!) euro.
In kader van verdere groei en professionalisering van het bedrijf, gaan we op zoek naar een Continuous Improvement Engineer.

Deze nieuwe rol ziet er als volgt uit:",21d,True,€65K (Employer est.),,,,,,,,,,,,,,,,,
