Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
"Iyka Enterprises, Inc.",3.8,"Dekalb, IL",Data Engineer,"(Submit Resume and All Inclusive hourly rate or Salary).
The selected candidate will coordinate the maintenance and ongoing development of data systems for two closely related projects as the primary data engineer on a small (2-5) technical services team. The existing system has been developed in Microsoft SQL hosted via Microsoft Azure Government Cloud. The candidate does NOT need to be Department of Defense system qualified. Work is primarily remote but the candidate should reside in Illinois or the region; work teams meet once per month for strategic planning in DeKalb, Illinois.
o Preferred skill set:
§ Strong background in Microsoft SQL Server, both installing/configuring and administering.",30d+,True,$71K - $105K (Glassdoor est.),1 to 50,Company - Private,Information Technology,,Computer Hardware Development,Less than $1 million,0.75,1.0,3.2,3.8,3.6,3.6,3.6,"['""a good place to learn and grow, enjoy the working environment"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Slide Insurance LLC,5.0,"Tampa, FL",Data Engineer,"Calling all innovators ready to take a proactive approach to Insurance in the digital world!
Slide is a cutting-edge Tampa based insurtech company, recently named a **2023 BEST PLACES TO WORK** by Tampa Bay Business Journal

Slide is looking for a Data Engineer who will assist in the designing, building, and maintaining large-scale data processing systems.

Duties & Responsibilities:
Design, build, and maintain scalable data pipelines and ETL processes.",24h,True,$75K - $111K (Glassdoor est.),51 to 200,Company - Private,Insurance,2021,Insurance Carriers,,1.0,,4.7,4.7,5.0,4.7,4.7,"['""Open communication is valued."" (in 2 reviews)', '""The Leadership actually cares!"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
CEDENT,,"Westlake, TX",Data Engineer,"Position Details:
Title: Data Engineer
Industry: Banking & Financial
Duration: 12 Months- Long term
Location: Smithfield RI/ Durham, NC/ Westlake, TX
?
Top Skills: Informatica, SQL, Snowflake, python
Required Qualifications:",1 day ago,True,$77K - $112K (Glassdoor est.),1 to 50,Contract,Information Technology,,Computer Hardware Development,Less than $1 million,,,,,,,,,,1.0,
APLOMB Technologies,4.4,"Princeton, NJ",Data Engineer,"We are hiring for Training and placement opportunity for our client requirements.
These are W2 roles.
Location: Plainsboro, NJ
Below are the benefits that you will get from us
- Training and mock interview support
- Placement assistant
- H1 Sponsorship
- STEM extension support",30d+,True,$70K - $75K (Employer est.),51 to 200,Company - Private,Information Technology,,Information Technology Support Services,$1 to $5 million,0.95,0.91,4.2,4.0,4.0,4.2,4.1,"['"".Friendly and approachable staff."" (in 2 reviews)', '""Excellent workplace, they provide extensive training, marketing and placement services."" (in 1 reviews)', '""they will give fake letters and documents to keep your immigration status fine"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],5.0,
Nursa,4.5,"Murray, UT",Data Engineer,"Nursa is revolutionizing the temporary healthcare staffing industry by delivering an unparalleled level of transparency and accessibility to healthcare providers, and living out our mission to enrich the life of every clinician with innovation and opportunity. We’re committed to helping professionals such as registered nurses (RNs), licensed practical nurses (LPNs), and certified nursing assistants (CNAs) advance their careers by giving them the power to choose from available shifts provided by facilities in their area. In turn, Nursa’s marketplace platform technology empowers healthcare facilities to bring in the talent they need without spending time and resources on traditional nursing recruitment processes. By connecting healthcare clinicians and healthcare facilities to fill per diem and on-call shifts, the Nursa marketplace increases access and transparency to the $17 billion temporary clinician staffing industry. We’re a profitable, venture backed startup founded in March 2020 and are rapidly expanding. Your impact will not only be on the business, but also on the daily lives of healthcare providers and the quality of care everyone experiences.",30d+,True,$74K - $109K (Glassdoor est.),51 to 200,Company - Private,Healthcare,2018,Health Care Services & Hospitals,,0.93,0.9,4.3,4.2,4.3,4.3,4.5,"['""Management is cool and easygoing."" (in 2 reviews)', '""Great communication within team"" (in 2 reviews)', '""Great environment Great stack for development"" (in 2 reviews)']","['""Ideas are good but implementation of these ideas are weak"" (in 2 reviews)']",5.0,
ASA,3.6,Remote,Snowflake Data Engineer,"At least 5 years working with t-SQL and enterprise schedulers At least 2 years’ experience in building SnowSQL scripts, Snowflake functions and stored procedures Experience working with Azure data factory is preferred but not required Experience working with Azure databricks is preferred but not required At least 3 years of full-time development experience using Python Proficient understanding of algorithms, data structures, architectural design patterns and best practices Extensive experience in software development and the entire SDLC Solid understanding of a variety of programming tools and development platforms Excellent organizational and leadership abilities. Highly analytical mindset, with an ability to see both the big picture and the details Experience in creating high-level product specifications and design documents Proven collaboration and influencing skills Integration experience (ETL, ELT) with Python Familiarity with SSIS is preferred but not required General development expertise, use of version control, ticketing, and continuous integration systems Experience in an Agile Development environment Education Bachelor's or equivalent in a STEM based discipline",30d+,True,$77.00 - $78.00 Per Hour(Employer est.),51 to 200,Company - Private,Information Technology,1999,Enterprise Software & Network Solutions,$25 to $100 million,0.67,0.86,3.6,3.4,3.5,3.6,3.5,"['""Salary is on time."" (in 5 reviews)', '""Very open culture with relaxed and productive atmosphere."" (in 4 reviews)']","['""slow HR work and low salary"" (in 5 reviews)', '""No benefits (WFH, bonuses etc.)"" (in 2 reviews)', '""Weak mentorship"" (in 2 reviews)', '""Rude language."" (in 1 reviews)']",,
kairos technologies,4.6,"Boston, MA",Data Engineer,"Job Title: Data Engineer with AWS – Hybrid
Location: Boston, MA
Duration: 6-12 months
Detail Job Description:
Familiarity with data lake, data warehouse or data lake environments and related topics . Has a proven track record to work with vendors to deploy external SaaS solutions and integrate with existing systems.
In depth with data lakes/ data environments including ETL (PySpark), data Catalogs (Glue, Alation), API interfaces, Cloud data warehouses such as Redshift, Querying engines such as Trino.",30d+,True,$60.00 - $68.00 Per Hour(Employer est.),51 to 200,Company - Private,Information Technology,2003,Information Technology Support Services,$5 to $25 million,0.97,1.0,4.3,4.1,4.2,4.3,4.2,"['""Very Friendly atmosphere to work"" (in 5 reviews)']","['""I felt initially that everyone are so occupied in doing their own tasks but I should have been more proactive and communicative"" (in 2 reviews)', '""Nothing.......everything good.....good salary... Good maintainance"" (in 1 reviews)']",,
Infoway solutions LLC,3.9,"Santa Clara, CA",Data Engineer,"Need min 10+ Years exp
Data Engineer
Bay Area, CA – Onsite(Hybrid)
Job Responsibilities:
Expert in data engineering and GCP data technologies.
Work with client teams to design and implement modern, scalable data solutions using a range of new and emerging technologies from the Google Cloud Platform.
Work with Agile and DevOps techniques and implementation approaches in the delivery",30d+,True,$68.00 Per Hour(Employer est.),,Company - Private,Human Resources & Staffing,,Staffing & Subcontracting,,0.77,0.84,4.0,3.8,3.8,3.8,3.8,"['""good interview and group mate"" (in 1 reviews)', '""Nice and friendly work environment"" (in 1 reviews)']","['""lower salary for living in Fremont"" (in 1 reviews)']",2.2,
"WeVideo, Inc.",4.4,"Mountain View, CA","Senior Data Engineer, Analytics","Job type: Full-time position. Location: Mountain View, CA

What inspires you? This is the question that drives most career decisions.

Is it working with a fantastic team that is dedicated to a common goal? Is it the ability to make a significant impact on the success of a product and company? Perhaps it is to contribute to a product that ignites the creativity of content creators, small businesses, educators, and schoolchildren worldwide?

We have an immediate opening for a Senior Data Engineer. You will be working within the Analytics team at WeVideo to help build out and grow our data infrastructure. The team plays a central role in shaping the data ecosystem in our company, and enables business performance by providing users across the company with the insights, tools, infrastructure, and consulting to make data-driven decisions. Our org is hungry for data and needs you to help us get to the next level.






WeVideo is a powerful, easy to use, cloud-based video creation platform that is the digital editing and storytelling choice of more than 22 million consumers, students, businesses, and third-party media solutions. WeVideo is available from virtually any computer or device at home, school, work, or on-the-go to capture, edit, view, and share videos. Built for the future in HTML5, WeVideo brings maximum speed, responsiveness, security, and expandability to browser-based video editing. WeVideo is a Google Play Editors' Choice selection with more than 9 million downloads to date. WeVideo is also the exclusive digital storytelling solution of Google’s Education Creative Bundle for Chromebooks and a Microsoft Education Partner. More than 6,500 schools use WeVideo to enhance classroom learning.",30d+,True,$129K - $177K (Glassdoor est.),,Company - Private,,,,,0.66,,3.7,2.8,3.7,3.3,2.9,"['""Not micro managing and good boss"" (in 2 reviews)', '""High Salary Various job openings"" (in 1 reviews)', '""Good work environment Good teamwork"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Devcare Solutions,3.7,"Durham, NC",Azure Data Engineer,"Build data analytics solutions using Azure Synapse serverless SQL pools
Performing data engineering with Azure Synapse Apache Spark Pools
Working with Data Warehouses using Azure Synapse Analytics
Transferring and transforming data with Azure Synapse Analytics pipelines
Experience configuring, designing, developing and testing dash boards using Power BI
Experience in using Oracle, Oracle Utilities, ETL tools or any other relational database and tools
Experience with PL/SQL or other database scripting and Relational Database modeling.
Experience with structured system development methodologies",1 day ago,True,$75.00 - $85.00 Per Hour(Employer est.),51 to 200,Company - Private,Information Technology,2005,Information Technology Support Services,,0.63,0.88,3.6,3.9,3.5,3.5,3.6,"['""Positive company culture: A positive company culture can contribute to job satisfaction and a sense of fulfillment."" (in 2 reviews)', '""Competitive compensation and benefits: DevCare Solutions may offer competitive salaries, health insurance, and other benefits, which can contribute to financial security and stability for employees."" (in 1 reviews)', '""Career growth opportunities: DevCare Solutions is a growing company, which means that there is potential for employees to grow and advance within the organization."" (in 1 reviews)', '""Fixable and understanding management"" (in 1 reviews)']","['""Little low salary and compensation , Distance Travel , Little low salary and compensation, Distance Travel"" (in 1 reviews)']",,
Smallboard.com,5.0,"Pasadena, CA",Data Engineer,"Role: Database/Data Engineer Location: Hybrid or Remote - Must be located in Colorado, Michigan, Minnesota, New Mexico, North Dakota, South Dakota, Texas or Wisconsin. (MN or CO preferred) Industry: Public Utility

Requirements:
Minimum 10-12 years experience
Data engineer with a skill set of Aurora DB, PostGres DB, ETL, Stored Procs, ideally with newer Informatica cloud data capabilities (versus legacy informatica ETL).
Significant experience in stored procedures with mysql and/or oracle(plsql).
Experience with Gitlab for database code migration
ETL/Data Warehouse design/dev",24h,True,$103K - $160K (Glassdoor est.),,Company - Private,Information Technology,,Computer Hardware Development,,,,,,,,,"['""Great place to work; flexible hours"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
ZoomCare,3.3,Remote,Data Engineer,"SUMMARY OF JOB PURPOSE AND FUNCTION
The Database Engineer ensures data pipelines are scalable, repeatable, secure, and can serve
multiple users. They help facilitate getting data from a variety of different sources, getting it in
the right formats, assuring that it adheres to data quality standards, and assuring that
downstream users can get that data quickly. The Database Engineer is responsible for processing diverse sources of data seamlessly. The Database Engineer has knowledge of the physical database design principles and the full SDLC (analysis, design, implementation, testing and deployment).
ESSENTIAL RESPONSIBILITIES AND TASKS:
Participate with Business and Technology Stakeholders to refine, create actionable objectives and estimates for completion of quality Software Requirements


ZoomCare offers a competitive compensation and a robust benefits package including Health & Wellness Benefits, 401K with employer match, Paid Time Off, Paid Holidays, Paid Parental Leave, Sabbatical program and additional perks!",30d+,True,$92K - $132K (Employer est.),501 to 1000,Company - Private,Healthcare,2006,Health Care Services & Hospitals,,0.47,0.62,3.0,3.1,2.8,2.5,3.8,"['""A good mission statement to work behind."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],3.4,"['Health Insurance (16 comments)\n""Walking into any ZoomCare as an employee and your care is nearly free.""', 'Dental Insurance (9 comments)\n""Good dental insurance - i would say above average""', 'Vision Insurance (7 comments)\n""Average to above average vision insurance""']"
"Stefanini, Inc",3.8,"Dearborn, MI",GCP Data Engineer,"Stefanini Group is hiring!
Stefanini is looking for Software Engineer Senior- GCP at Remote Location
For quick apply, please reach out Rajat Baloria
Phone: (248) 728-2620
Email: Rajatsingh.Baloria@stefanini.com

Open to W2 candidates only!

Position Description:
Within connected vehicle data team a phenomenal opportunity awaits on a team that is responsible for ingesting and decoding connected vehicle data streams that integrate with internal Stefanini systems shaping the future of vehicles. The software engineer role is critical in ensuring data integrity and availability. This position requires a PCF developer with strong Java, and SQL skills who is familiar with Springboot development. The software engineer will be working in Stefanini GCP data factory and be responsible for building and maintain scalable big data pipeline. This role will collaborate closely with other seasoned developers and data scientists to create and maintain a single, complete, and actionable view of the vehicle data by supporting the landing, transforming, discovery, design, marketing, and development of our current and future products. Maintain leadership around enabling connectivity in the next generation of vehicles allowing Stefanini to remain a technical leader in the automotive space. • Advanced knowledge of the GCP ecosystem with a focus on Big Query. • Designing and coding Big Query to analyze data collections • Analyze user needs to determine how software should be built or if existing software should be modified. • Participate in design, delivery estimates and code reviews • Develop and/or perform software automated testing procedures, solutions, and frameworks to ensure software functions as needed • Translate business requirements and specifications into usable and scalable software • Process and understand capabilities and limitations of data outputs from the software • Understand and assist with the technical infrastructure of an application or system • Determine and execute the software deployment process and troubleshoot performance issues. • Develop data quality and validation routines • Build distributed reliable and scalable data pipelines to ingest and process data in real-time and other unstructured data.",24h,True,$145K - $153K (Employer est.),10000+,Subsidiary or Business Segment,Information Technology,1987,Information Technology Support Services,$1 to $5 billion,0.75,0.79,3.5,3.3,3.7,3.5,3.6,"['""Good management"" (in 17 reviews)', '""Work Life Balance and the flexible timings and good team"" (in 15 reviews)', '""Salary is good in the internal market"" (in 18 reviews)', '""Additional benefits"" (in 13 reviews)', '""Nice people to work with"" (in 14 reviews)']","['""Poor Management"" (in 17 reviews)', '""Not good work life balance."" (in 15 reviews)', '""Low salaries for the asked experience"" (in 18 reviews)', '""The benefits are not attractive"" (in 13 reviews)', '""Rude people, no one wants to help a new employee"" (in 14 reviews)']",3.3,"['Health Insurance (19 comments)\n""You can buy it yourself from the 500 lei (~100 euro) monthly digital money you receive.""', '401K Plan (10 comments)\n""There is no 401k plan in this company as it is not united states based.""', 'Dental Insurance (7 comments)\n""None offered at all at all""']"
Titan America,3.9,"Roanoke, VA",Data Engineer,"Data Engineer
We are seeking a motivated and detail-oriented Data Engineer to join our team based in Roanoke, Virginia. As a Data Engineer, you will play a crucial role in designing, developing and maintaining scalable data pipelines and transformations for business-critical use cases. In addition, you may take on various Software Development and Data Science responsibilities as we frequently share responsibilities and knowledge across our growing team.
Responsibilities:
Design, develop and maintain scalable data pipelines for extracting, transforming, and loading data from various sources",20d,True,$75K - $85K (Employer est.),1001 to 5000,Company - Public,"Energy, Mining & Utilities",1902,Mining & Metals,,0.72,0.78,3.4,3.5,3.5,3.4,3.3,"['""Great community and nice working environment"" (in 1 reviews)', '""1. Very good values and culture."" (in 1 reviews)', '""It\'s a nice place with good atmosphere"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],4.0,"['Health Insurance (5 comments)\n""It’s offered but it is expensive ""']"
Fastechnowiz Solutions Inc,,"Saint Louis, MO",: Data Engineer,"Title: Data Engineer (NO C2C/C2H/OPT)
Location: St. Louis, MO ( Hybrid from day 1 ) 2-3 days onsite
Duration: 24 Months Contract. W2 Only
Type: Hybrid 2-3 days onsite from day one
Job Description
This position involves working directly with multiple experienced software engineers to provide development and day-to-day support for SAS and Python-based production processes centered around creation of home mortgage data feeds for risk analysis and modeling within a controlled framework, which drives financial reporting, prepayment models, credit models and cash flow models.
The candidate’s specific responsibilities will include: recommending and participating in the design and development of processes using SAS and Python in a Linux environment; compiling/mining data from multiple, cross-business sources; ensuring adherence to data management policies, regulations and best practices. Each candidate should be able to identify continuous improvement opportunities to maximize data quality and to optimize processes to maximize efficiency and effectiveness.",21d,True,$60.00 - $65.00 Per Hour(Employer est.),,,,,,,,,,,,,,,,,
Alt Shift USA,4.0,"Dallas, TX",Big Data Engineer,"Multiple Bigdata Job Positions across Dallas, TX and Tampa, FL
Position 1: Big Data Engineer
Location: Dallas TX
Experience Required - 6+ years
Job Description
Hadoop/HDFS.
Spark is a must. Scala preferred but Java is ok too.
Experience Spark core, Spark SQL, Spark Streaming ( these 3 are a must) and Spark ML is good to have.",30d+,True,$91K - $129K (Glassdoor est.),1 to 50,Company - Private,,,,,0.74,,4.0,3.6,4.0,4.0,4.0,"['""flexible time , Comfortable work environment"" (in 1 reviews)', '""They promote that they work with modern technologies such as IOT, this was the trap that got me to work with them"" (in 1 reviews)']","['""The administration does not understand anything, and they do not appreciate or respect women at all, and they may be insulted at any moment."" (in 1 reviews)', '""they make false promises, and there is no management of job tasks, the employee feels insulted and vulgar ,Unfortunately, the experience was very bad, and I hope the situation will be improved."" (in 1 reviews)']",,
PCS Wireless,2.4,Remote,Data Engineer,"Location: Remote / Florham Park, NJ / Miami, FL
PCS Wireless is the global leader in the secondary market for connected devices. PCS Wireless partners with OEMs, operators, and retailers to unlock value in their and their customers’ devices. We specialize in the responsible redistribution of new and pre-owned phones, tablets, accessories, and other wireless equipment. PCS Wireless’ partners leverage our Asset Recovery, Trade-In, Device Processing and Device Diagnostics services to sustainably improve their bottom line.
Founded in 2001, our team, through entrepreneurial spirit and can-do attitude, takes on challenges with grit and excitement. We are a community who welcomes challenges and diversity of opinion, always expressed with respect.
If you are looking to be part of a human company, where you can deploy your energy to help implement extraordinary growth, where you can feel part of a team focused in developing a business that is connecting people and maybe making the world a little better place, then come join us as we grow into the next phase of PCS Wireless.",1 day ago,False,,1001 to 5000,Company - Private,Telecommunications,2001,Telecommunications Services,,0.35,0.43,2.4,2.3,2.3,2.4,2.5,"['""Lots of additional Jewish holidays"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],1.0,
ITExpertUS,2.8,"Chicago, IL",Data Engineer,"Client: Agilisium
Role: Data Engineer
Location: Chicago, IL – Hybrid role – Need to be onsite once/twice in a month.
Type: Long term contract
Job Description
Title: Data Engineer
We are looking for a savvy Data Engineer to join our growing team. The hire will be responsible for expanding and optimizing our data and pipeline architecture and data flow and collection. The ideal candidate is an experienced data pipeline builder and data wrangler who enjoys optimizing data systems and building them from the ground up. In addition, the Data Engineer will collaborate and support software developers, implementation architecture, and data engineers on data initiatives and ensure optimal data delivery architecture is consistent throughout ongoing projects. In addition, they must be self-directed and comfortable supporting the data needs of multiple teams, systems, and products.",30d+,True,$68.00 Per Hour(Employer est.),501 to 1000,Company - Private,,,,,0.17,1.0,2.6,2.3,2.8,2.5,2.5,"['""Great company , growth and colleagues"" (in 2 reviews)', '""Good work culture and good environment"" (in 2 reviews)', '""Management is very poor due to which company is not good."" (in 1 reviews)']","['""3% deduction from your own salary which is not mentioned anywhere."" (in 5 reviews)', '""Flexibility is needed rest all good"" (in 2 reviews)']",,
Walt Disney Company,3.9,"Burbank, CA",Data Engineer,"End and Direct Client: Walt Disney Company
Duration: 12+ Months
***********ONLY W2********NO C2C*********
JOB RESPONSIBILITIES:
Partner with technical and non-technical colleagues to understand data and reporting requirements.
Work with engineering teams to collect required data from internal and external systems.
Design table structures and define ETL strategy to build performant Data solutions that are reliable and scalable in a fast-growing data ecosystem.",8d,True,,10000+,Company - Public,Media & Communication,1923,Film Production,$10+ billion,0.73,0.69,3.6,3.7,3.9,3.3,3.4,"['""• Good benefits"" (in 50 reviews)', '""The people here are great!"" (in 58 reviews)', '""competitive pay"" (in 42 reviews)', '""Work/life balance was good and they had a micro kitchen."" (in 42 reviews)', '""awesome management"" (in 29 reviews)']","['""Very few female engineers, the contractors tend to work as hard as the full time employees but not get the benefits, the PTO is limited."" (in 50 reviews)', '""After the pandemic the training was even telling people what they could not say at work about who they were friends with."" (in 58 reviews)', '""Low pay that doesn\'t really match with LA living cost"" (in 42 reviews)', '""Culture varies based on teams and management, as the organization is large."" (in 29 reviews)']",4.1,"['Employee Discount (474 comments)\n""Great company to work for!""', 'Health Insurance (154 comments)\n""Excellent copays for me and my family""', 'Vacation & Paid Time Off (121 comments)\n""Leadership team works well with time off request""']"
"Affinaquest Technologies, LLC",1.5,Remote,Data Engineer,"Description:

Affinaquest (AQ) is the market leader in institutional advancement, fan engagement, and nonprofit fundraising through its market-leading data warehouse & analytics, and empowering Constituent Relationship Management (CRM) technology. AQ partners with institutions of higher education, collegiate athletics, and nonprofit organizations to deliver a constituent-centric, personalized experience in support of our client’s missions.
Our enterprise-class cloud platform and open APIs deliver critical capabilities that support development campaign success by facilitating meaningful engagement based on rich data and keen insights. AQ solutions easily integrate with existing client systems and external partners, enabling an extensive and open ecosystem that leverages existing institutional investment, accelerates innovation, and delivers a frictionless personalized constituent experience.


Requirements:",8d,True,$165K - $200K (Employer est.),1 to 50,Company - Private,,,,,,,1.5,1.8,1.7,1.2,3.0,"['""Gave me a great opportunity, lots of skills learned and utilized."" (in 1 reviews)']","['""bad leadership that does not know their teams, goals and overall plan."" (in 2 reviews)', '""People are jerks and don’t care about the company or customers."" (in 2 reviews)', '""When I joined in 2019 Affinaquest (SSBinfo at the time) had a thriving culture, loyal customer base, and a leadership team who cared."" (in 1 reviews)']",4.0,
Poggio Labs,4.0,Remote,Data Engineer,"Poggio Labs is building the future of customer data applications
We are early entrants in a massive market, funded by top-tier investors, designing solutions together with our inspiring customers.
Working at Poggio Labs
Data engineers at Poggio Labs have autonomy over their projects, design features from scratch, and release to production. We automate as much as possible. We value curiosity, self-awareness, and collaboration as much as technical excellence.",30d+,True,,,Company - Private,Information Technology,2021,Software Development,,0.48,,3.5,4.5,3.5,3.5,4.0,"['""great benefits"" (in 1 reviews)', '""Compensation is at market rate"" (in 1 reviews)', '""Amazing people (kind, caring, and unbelievably smart)"" (in 1 reviews)', '""Diversity is valued and you feel like a valued employee"" (in 1 reviews)', '""flexible work schedules"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],5.0,
Gridiron IT,4.5,"Washington, DC",Data Engineer,"Seeking a Data Engineer local to Washington, DC.
Active Top Secret/SCI Clearance Required
Duties
Develop and design data pipelines to support an end-to-end solution.
Develop and maintain artifacts i.e., schemas, data dictionaries, and transforms related to ETL processes.
Integrate data pipelines with AWS cloud services to extract meaningful insights.
Manage production data within multiple datasets ensuring fault tolerance and redundancy.",14d,True,$65.00 - $75.00 Per Hour(Employer est.),51 to 200,Company - Private,Information Technology,2017,Information Technology Support Services,,0.87,0.86,4.5,4.3,4.4,4.3,4.7,"['""Their recruiters are very professional and were always accessible if I needed further assistance during the hiring process."" (in 4 reviews)', '""Very nice and competent team."" (in 3 reviews)', '""Plenty of opportunity to make money"" (in 1 reviews)', '""Very good salary."" (in 1 reviews)']","['""no PTO but understandable because its a contract position"" (in 1 reviews)']",3.7,
Amazon,3.8,"San Diego, CA",Data Engineer - Flink,"The successful candidate in this role will have:
Experience building and maintaining enterprise-scale (Terabyte - Exabyte) data pipelines.
Experience using modern open-source technologies and cloud services (SNS, SQS, MSK, ECS, EC2, DynamoDB, Kinesis, EMR, Kafka, Flink, Spark)
Experience with modern compression technologies (Orc, Spark)
Experience working with customers to model and onboard datasets to fit customer requirements.
Experience developing data pipeline parsers using Scala.
To follow up with any questions, please contact Ajitabh at # 408-907-2956",30d+,True,$72.00 - $80.00 Per Hour(Employer est.),10000+,Company - Public,Information Technology,1994,Internet & Web Services,$10+ billion,0.72,0.76,3.9,3.9,3.7,3.4,3.4,"['""good work life balance and nicely paid"" (in 3227 reviews)', '""Pay is good but not worth the asks made from IT and how they are treated"" (in 3493 reviews)', '""The culture is good and there\'s a lot of smart people willing to help you grow"" (in 3146 reviews)', '""My team was great and I was really lucky to be placed on this team."" (in 2794 reviews)', '""Their health benefits is good and their career choice is helpful to start a new career."" (in 1317 reviews)']","['""No work life balance and sometime you can feel the pressure and stress to meet immediate requirements with less time."" (in 3227 reviews)', '""Pay is low (only 300 CNY per day)"" (in 3493 reviews)', '""Politics and bad culture"" (in 3146 reviews)', '""depending on team your work"" (in 2794 reviews)', '""No benefits for interns and yes"" (in 1317 reviews)']",4.0,"['Health Insurance (1620 comments)\n""Options and Cost are top tier. They even have an Amazon only concierge service through blue cross.""', 'Employee Discount (1500 comments)\n""$100 off when you shop on Amazon""', 'Vacation & Paid Time Off (1226 comments)\n""you accrue both simultaneously with high cap room. The downside is that PTO becomes use it or loose it if you don\'t take it.""']"
CLS Bank International,3.9,"McLean, VA",Azure Data Engineer (US citizens or GC holders) - Locals ONLY,"US citizens or GC Holders
Azure Data Engineer
Duration : 12 months plus extensions
Location : Mclean, VA and work from home
Data deliverables experience
-Event Streaming
-Near real time data integration solution using data virtualization
-Knowledge on Financial domains including banking and investments
-Familiarity with architecting and designing data analytics solutions in Cloud, Azure
-Data extract and delivery automation
-Performance tuning and optimization
-Data profiling
-Data validation automation
Hands on data service/programming lang. experience
-Azure Event Hubs, Event Grid, Azure Functions, Azure Logic Apps
-Databricks
-PySpark
-SQL
-NoSQL (Azure Cosmos DB)
-Azure Data Factory
-ADLS
-Delta table
•Agile Delivery - Azure DevOps/Boards, JIRA",24h,True,$85.00 - $100.00 Per Hour(Employer est.),501 to 1000,Subsidiary or Business Segment,Financial Services,,Investment & Asset Management,$100 to $500 million,0.72,0.54,3.4,3.9,3.9,3.7,4.3,"['""provided support to grow and be good at your job"" (in 1 reviews)']","['""Computer system is too much locked down."" (in 1 reviews)']",3.9,
"Lakeshore Learning Materials, LLC",4.1,"Long Beach, CA",Junior Data Engineer (Remote),"Company Description

At Lakeshore, we create innovative learning materials and world-class guest experiences for teachers, parents and children. Since 1954, we’ve grown into a global community—with a thriving e-commerce business, multiple catalogs, 60+ retail stores, a peerless national sales force, plus international offices that support our preeminent supply chain division. But today we’re working better, smarter and faster than ever—and setting our sights even higher. We’re building an infrastructure designed for scalability, embracing data-driven decision-making and using technology to improve efficiency and ensure the best tools for the best work. Most importantly, we continue to invest in a diverse team of inquisitive top talent who fuel each other’s passions and curiosity, take risks, try new things, and believe that every new day brings opportunities for growth.",1 day ago,True,$27.00 - $31.00 Per Hour(Employer est.),1001 to 5000,Company - Private,Retail & Wholesale,1954,Other Retail Stores,$500 million to $1 billion,0.78,0.98,3.8,3.7,4.1,3.8,4.1,"['""Good work environment growth and work life balance"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],4.0,"['Employee Discount (14 comments)\n""This company has great employee discount""', 'Health Insurance (6 comments)\n""Health insurance rates have risen over the years but employee cost is still lower than most including several plans to choose from.""', '401K Plan (5 comments)\n""Matching doesn\'t start until 1 year""']"
ClientSolv Technologies,3.6,"Littleton, CO",Data Analytics Engineer,"Company Description

ClientSolv Technologies is an IT solution firm with over a decade of experience serving Fortune 1000 companies, public sector and small to medium sized companies. ClientSolv Technologies is a woman-owned and operated company that is certified as a WMBE, 8a firm by the Federal government's Small Business Administration.

Job Description

We are seeking a Data Analytics Engineer for a 3-month contract-to-hire in Littleton, CO. This role will be onsite/in the office during regular business hours, Monday-Friday (no remote options). Upon permanent hire, this role will offer a salary of $140,000 per year (with flexibility depending on experience) and benefits to include health/dental/vision insurance, ESPP, 401K with match, and paid time off.",13d,True,$140K (Employer est.),,Company - Private,Information Technology,1994,Information Technology Support Services,,0.72,0.73,3.5,3.7,3.5,3.5,3.7,['No Pros have been reported by the Glassdoor community.'],"['""Salary could be a little better"" (in 1 reviews)']",3.0,
Strivernet RPO Services Ltd,,"Santa Clara, CA",Data Engineer,"(W2 CANDIDATES ONLY) (SANTA CLARA, CA)
PLEASE SHARE UPDATED RESUMES AS PER THE JD
Following skills sets is must
1. 5 years of hands-on experience working on data using SQL on multiple platforms (SQL server, my SQL, NoSQL, Snowflake, Mongo) (required)
2. 4 years of hands-on experience with Python and C# programming (required)
3. 4 years of hands-on AWS Stack (S3, CLI, Lamdba, SNS,SQS)
4. 3-4 years of hands-on experience with Application Development Skills - web based or service based (required)",30d+,True,$90.00 - $95.00 Per Hour(Employer est.),,Company - Public,,,,,,,,,,,,,,,
