Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
RelMap Consulting,4.8,"Addison, TX",Sr. Data Engineer (Hybrid),"The data engineer entails:
Advanced SQL Server Development
Ability to create and modify views
Ability to create and modify custom functions
Ability to write complex queries, including joins, temp table processing, and common table expressions (CTE’s)
Ability to create and modify stored procedures using TSQL
Ability to analyze and optimize query performance using indices
Ability to use Red Gate’s SQL Compare to perform a schema (AKA “do a manual roll”) between one server an another, and between revision control and a database",Employer Provided Salary:$70.00 - $80.00 Per Hour,3d,True,1 to 50,Company - Private,Information Technology,2010,Information Technology Support Services,$1 to $5 million,1.0,1.0,4.6,4.8,4.9,5.0,4.8,,,,
ALL-INONESOL,,Remote,Sr. Data Engineer,"Role: Data Engineer- Front End
Duration: 6 + Months
Location: Remote
Minimum Requirements
10++ years of experience in data engineering- Python/PySpark,Typescript ( or JavaScript).
Python – complete language proficiency
SQL – proficiency in querying",Employer Provided Salary:$70.00 - $72.00 Per Hour,24h,True,,,,,,,,,,,,,,,,,
Gridiron IT,4.4,"Washington, DC",Data Engineer,"Seeking a Data Engineer local to Washington, DC.
Active Top Secret/SCI Clearance Required
Duties
Develop and design data pipelines to support an end-to-end solution.
Develop and maintain artifacts i.e., schemas, data dictionaries, and transforms related to ETL processes.
Integrate data pipelines with AWS cloud services to extract meaningful insights.
Manage production data within multiple datasets ensuring fault tolerance and redundancy.",Employer Provided Salary:$65.00 - $75.00 Per Hour,2d,True,51 to 200,Company - Private,Information Technology,2017,Information Technology Support Services,,0.85,0.85,4.4,4.4,4.3,4.2,4.7,"['""Very nice and competent team."" (in 3 reviews)', '""Plenty of opportunity to make money"" (in 1 reviews)', '""Very good salary."" (in 1 reviews)']","['""it is not fit their consultant culture."" (in 4 reviews)', '""no PTO but understandable because its a contract position"" (in 1 reviews)']",3.7,
DSMH LLC,5.0,"Chicago, IL",Data Engineer,"Position’s Contributions to Work Group:
The mission of the Services Analytics team is to enable services growth goals by ambitiously transforming the way we serve our customers by providing insights to deliver outstanding customer experience, serve as a source for execution and strategic planning to drive tool and service adoption and sales to users growth. The client uses quantitative methods such as business simulations, data mining, modelling and advanced statistical techniques to solve problems. We are looking for a candidate who will be responsible for building, enhancing, and maintaining data visualization tools, performing deep-dive analysis, and building reporting to identify insights. This role will provide support to our Managed Accounts team.
Typical Day:",Employer Provided Salary:$50.00 - $55.00 Per Hour,30d+,True,1 to 50,Company - Private,,,,$1 to $5 million,,,,,,,,,,,
Synapseb systems,,"Portland, OR",Data Engineer position,"Data Engineer position
Position: C2C
Location: Portland – OR
Client: Cognizant
Need 9+ years candidate.
Passport number is mandatory.
Required Skills - PySpark, Big Data Management
Nice to have skills - AWS EMR, Big Data Management ,AWS Services, Python",Employer Provided Salary:$39.11 - $83.53 Per Hour,9d,True,51 to 200,Company - Public,,,,,,,,,,,,,,,
Sunixa Solutions,4.9,Remote,Data Engineer,"Primary Skills
Need 10 years of experience
SCALA, SPARK, SQL, HADOOP, AWS, HIVE, Spark SQL, HIVE QL, CICD (Continuous Integration/Continuous Delivery), VCS (GIT HUB)
Coding in Scala
Designing in of HADOOP ecosystem
Hands-on experience on AWS tools like EMR, EC2
Hands-on experience of SQL in Big Data: SQL, Spark SQL, Hive QL
Proficient in working with large data sets and pipelines",Employer Provided Salary:$60.00 - $65.00 Per Hour,24d,True,51 to 200,Company - Public,Information Technology,2015,Information Technology Support Services,$1 to $5 million,1.0,,4.9,4.7,4.9,4.9,4.9,"['""friendly atmosphere."" (in 3 reviews)', '""time for more than 5 years now. 1. Good Communication 2. Great Marketing Team 3. Perfect Training and placement"" (in 2 reviews)', '""Good management and company support to their employees."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
NucleusTeq,5.0,Remote,Data Engineer,"Data Engineer
Role Info:
Hands on BI Data Engineer role with strong
Creating KPI Dashboards - Interactive Dashboards using tableau / Quicksight
Top Skills:
BI Tableau / AWS Quicksight exp is a must
AWS (IAM, RDS, S3, Lambda) exp is a must
SQL exp is a must",,30d+,True,201 to 500,Company - Private,Information Technology,2018,Information Technology Support Services,$5 to $25 million,1.0,1.0,4.9,4.8,4.9,5.0,4.8,"['""The management is amazing very friendly and transparent on every approach."" (in 7 reviews)', '""Amazing work culture."" (in 8 reviews)', '""edge technology and offers excellent opportunities for skill development."" (in 8 reviews)', '""2.Provide work life balance"" (in 7 reviews)', '""Good salary"" (in 4 reviews)']",['No Cons have been reported by the Glassdoor community.'],5.0,
TAA Solutions LLC,,Remote,Big Data Engineer,"U.S. Citizenship required or GREEN CARD
Faizhan Consulting Grooup (FCG) a fast growing IT services firm is currently looking for smart and self-motivated HPC Systems/Grid Engineer with the ability to take on and overcome challenges in a dynamic and collaborative team environment.
The position supports the deployment and sustainment of Grid technologies/Parallel Cluster in Amazon Web Services.
Responsible for developing custom Amazon Machine Image’s (AMI’s) and automating the build and provisioning of clusters. Collaborates with a highly technical user base on how to properly use the Grid and Slurm.
Develops user documentation, guides and training sessions for staff.",Employer Provided Salary:$19.29 - $85.16 Per Hour,30d+,True,1 to 50,Company - Public,,,,,,,,,,,,,,,
Small Batch Standard,4.1,Remote,Junior Data Engineer,"We're the premier, remote accounting, tax, and consulting firm built exclusively to serve the craft brewing industry.
Our mission is to help craft breweries grow profits and build deep successful relationships. And our team is filled with expert, autonomous, adaptable, technology-driven high performers.
Are you up for the challenge?
We're looking for a full-time, remote Junior Data Engineer to join our specialized team. The main objective of this role is to design, develop, implement, and improve both internal and external applications to support our brewery clients and team in accordance with the SBS Core Values.",Employer Provided Salary:$58K - $70K,30d+,True,1 to 50,Company - Private,Financial Services,2010,Accounting & Tax,,0.69,1.0,4.4,4.4,4.4,4.1,5.0,"['""Remote work, endless opportunities to bring your strengths to the table and develop them, cohesive and dynamic remote work environment, flexibility and variability in the work."" (in 2 reviews)', '""Flexible hours and work from home"" (in 2 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
"AGM Tech Solutions, LLC",4.8,"Alpharetta, GA",Data Engineer,"We have an excellent 6-month contract-to-hire opportunity with our Global Leader client.
Candidate must be local to Alpharetta GA (Hybrid Flexibility) - 3 days a week on-site.
Basic
Work experience with ETL, Data Modeling, and Data Architecture.
Experience with Big Data technologies such as Hadoop/Hive/Spark.
Skilled in writing and optimizing SQL.
Experience operating very large data warehouses or data lakes.
Preferred",Employer Provided Salary:$70.00 Per Hour,30d+,True,51 to 200,Company - Private,Human Resources & Staffing,2018,HR Consulting,$5 to $25 million,1.0,1.0,4.8,4.7,5.0,4.9,4.9,"['""AGM Tech is a great Workplace to work and provides best support to the team always."" (in 14 reviews)', '""Better communication to employees"" (in 6 reviews)', '""Great management"" (in 3 reviews)', '""Awesome leadership from CEO Mirtes"" (in 3 reviews)', '""This not only benefits their clients, but was helpful to me when I collaborated with other AGM team members."" (in 2 reviews)']","['""Sometimes there is not much communication."" (in 6 reviews)']",,
YT Global Network,5.0,Remote,Data Engineer- Remote,"Data Engineer- Remote
Role: Data and Analytics is an evolving space which includes more software engineering, distributed systems, and cloud skills.
WIll develop, maintain, and enhance the data platform capabilities in an open and collaborative environment to build the central platform.
Will collaborate with internal data customers across IT and the Business to minimize the time from idea inception to analytical insight.
Job responsibilities will include: contributing to data infrastructure design efforts and collaborating with other platforms to integrate infrastructure into the client's systems and testing the feasibility and effectiveness of various technology options; supporting complex tools and solutions to manage orchestration, data pipelines, and infrastructure as code solutions the Data Engineering team builds.",Employer Provided Salary:$90.00 - $120.00 Per Hour,30d+,True,,Company - Public,,,,,,,,,,,,"['""good benefits and good people"" (in 1 reviews)']","['""Not too much work given"" (in 1 reviews)']",,
