Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
אמן מחשבים בע''מ,,Tel Aviv-Yafo,Data Engineer לארגון מסווג,לארגון מסווג במרכז הארץ דרוש/ה Data Engineer לעבודה בצוות במסגרת התפקיד כתיבת פייפליינס מאפס. הזדמנות לקחת חלק מרכזי בארגון מסקרן. ניסיון עבודה כ- Data engineer בצוות R&D ניסיון עבודה ושליטה מלאה ב- Python שליטה מלאה ב- SQL ניסיון עבודה עם CI/CD רצון ונכונות לעבודה בארגון מסווג כחלק מצוות,30d+,False,,,,,,,,,,,,,,,,,,
אמן מחשבים בע''מ,,Tel Aviv-Yafo,Data Engineer לארגון מסווג,לארגון מסווג במרכז הארץ דרוש/ה Data Engineer לעבודה בצוות במסגרת התפקיד כתיבת פייפליינס מאפס. הזדמנות לקחת חלק מרכזי בארגון מסקרן. ניסיון עבודה כ- Data engineer בצוות R&D ניסיון עבודה ושליטה מלאה ב- Python שליטה מלאה ב- SQL ניסיון עבודה עם CI/CD רצון ונכונות לעבודה בארגון מסווג כחלק מצוות,30d+,False,,,,,,,,,,,,,,,,,,
SQlink,3.7,Israel,לחברת סטארט אפ ממומנת היטב דרוש/ה Data Engineer,"תיאור המשרה:
דרוש/ה Data Engineer לחברת סטארט אפ מעולה ויציבה
החברה מספקת שירותי Data וניתוח ללקוחות גדולים בארץ ובחו""ל.
רוצה לעבוד בסביבה איכותית ומשפחתית עם תנאים מעולים, איזון בית עבודה ועוד? זו המשרה עבורך, שלח/י קורות חיים ונשמח להכיר! מסלולי קידום קריירה מוצלחים מחכים לך.

דרישות המשרה:
ניסיון של שנתיים עם SQL ברמה גבוהה
ניסיון בכתיבה ב-Python
ניסיון בפיתוח תהליכי ETL עם Python",13d,False,,1001 to 5000,Company - Private,Information Technology,,Computer Hardware Development,,0.83,,3.7,3.2,3.5,3.0,3.6,"['""Amazing people, salary and Benefits"" (in 10 reviews)', '""Most people at HR are nice and helpful."" (in 9 reviews)', '""Gifts for holidays and birthdays."" (in 4 reviews)', '""Good company, young atmosphere, support and help with every request"" (in 8 reviews)']","['""Low salaries and not growing"" (in 10 reviews)', '""Not a lot of are good people"" (in 9 reviews)', '""It is an outsourcing company, so your career path is limited"" (in 5 reviews)']",,
אמן מחשבים בע''מ,,Tel Aviv-Yafo,Data Engineer לארגון מסווג,לארגון מסווג במרכז הארץ דרוש/ה Data Engineer לעבודה בצוות במסגרת התפקיד כתיבת פייפליינס מאפס. הזדמנות לקחת חלק מרכזי בארגון מסקרן. ניסיון עבודה כ- Data engineer בצוות R&D ניסיון עבודה ושליטה מלאה ב- Python שליטה מלאה ב- SQL ניסיון עבודה עם CI/CD רצון ונכונות לעבודה בארגון מסווג כחלק מצוות,30d+,False,,,,,,,,,,,,,,,,,,
SQlink,3.7,Israel,חברת הייטק גלובאלית בשרון מגייסת Data Engineer מנוסה,"תיאור המשרה:
חברת הייטק גלובאלית בשרון מגייסת Data Engineer מנוסה שיצטרף לצוות Payments Data.
התפקיד כולל פיתוח מקצה לקצה של Azure Data Platform,פיתוח מוצרי Big Data המבוססים על למידת מכונה, AI וניתוח ועוד.
הזדמנות מצוינת להשתלב בתפקיד מעניין בחברה מצליחה.

דרישות המשרה:
3 שנות ניסיון כ-Data Engineer
ניסיון בפיתוח pipeline solutions
ניסיון עם ,Spark, Scala, kafka , kinesis
ניסיון עם no-SQL DBs ועם בסיסי נתונים רלציונים
ניסיון בכתיבת סקריפטים PowerShell, Jscript, Python, Ruby",13d,False,,1001 to 5000,Company - Private,Information Technology,,Computer Hardware Development,,0.83,,3.7,3.2,3.5,3.0,3.6,"['""Amazing people, salary and Benefits"" (in 10 reviews)', '""Most people at HR are nice and helpful."" (in 9 reviews)', '""Gifts for holidays and birthdays."" (in 4 reviews)', '""Good company, young atmosphere, support and help with every request"" (in 8 reviews)']","['""Low salaries and not growing"" (in 10 reviews)', '""Not a lot of are good people"" (in 9 reviews)', '""It is an outsourcing company, so your career path is limited"" (in 5 reviews)']",,
SQlink,3.7,Israel,לחברת ביטוח מובילה במרכז דרוש/ה Data Engineer,"תיאור המשרה:
חברת ביטוח מצליחה בתחומה מגייסת Data Engineer.
במסגרת התפקיד: פיתוח ושיפור תהליכי ETL, אחריות על הטמעה ותחזוקה של תשתיות Big Data בענן, תכנון ותמיכה בפתרונות לשיפור יכולות הניתוח העסקי, ועוד!
הזדמנות מצוינת להיכנס לתפקיד טכנולוגי מאתגר בחברה מבוססת.

דרישות המשרה:
5 שנות ניסיון בפיתוח פתרונות BI, ELT/ETL, DWH
3 שנות ניסיון בפיתוח Python
ניסיון בפיתוח באחת מסביבות Snowflake/Azure/AWS",13d,False,,1001 to 5000,Company - Private,Information Technology,,Computer Hardware Development,,0.83,,3.7,3.2,3.5,3.0,3.6,"['""Amazing people, salary and Benefits"" (in 10 reviews)', '""Most people at HR are nice and helpful."" (in 9 reviews)', '""Gifts for holidays and birthdays."" (in 4 reviews)', '""Good company, young atmosphere, support and help with every request"" (in 8 reviews)']","['""Low salaries and not growing"" (in 10 reviews)', '""Not a lot of are good people"" (in 9 reviews)', '""It is an outsourcing company, so your career path is limited"" (in 5 reviews)']",,
DBArt,5.0,Hod HaSharon,Data Engineer(Hybrid,"✅Responsibilities:
Be part of the group that delivers Data and AI solutions cross organization, providing the company’s customers with real time lead discovery and analytics.
Own critical data flows, from the storage and database through ETLs and BI using the latest Cloud products and cutting-edge technologies.
Solve challenges that involve Big Data.
Bring ideas from vision to implementation by working with other R&D teams, QA & Product Management through all software lifecycle stages – exploration, design, development & delivery to production.
✅Requirements:
2+ years of experience coding in Python.
2+ years of experience working with RDBMS – MySQL/PostgreSQL.
A team player with strong interpersonal and communication skills.
Independent, highly motivated self-starter with a desire to constantly learn new technologies and practices
Tenacious at solving problems and figuring out the best solutions with a good understanding of architectural & engineering principles
Advantages:
Experience in Java or Scala.
Experience working with AirFlow.
Experience working with ElasticSearch.
Experience working with AWS, GCP or Azure.
Experience working with distributed computing (Spark).",30d+,False,,,Company - Private,,,,,,,,,,,,"['""Amazing collegaues, nice office, flexible."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Gotfriends,4.7,Tel Aviv-Yafo,דרוש/ה Data Engineer לחברה ישראלית גלובלית טכנולוגית שמוערכת במלעלה ממיליארד דולר!,"מיקום: ת""א והמרכז
תיאור המשרה:
דרוש/ה Data Engineer לחברה ישראלית מצליחה העוסקת בתחום הOnline.
החברה היא בין החברות המובילות והגדולות בשוק פלטפורמת המובייל העצמאית ובכלל בתחום הOnline. מפתחים משחקי Hyper Casual ובנוסף חוברים למפתחים עצמאיים כדי לקדם עבורם את המשחק שפיתחו.
נרכשו על ידי חברה גדולה ב2015 תמורת 200 מליון דולר.
התפקיד הינו בצוות, עבודה בסביבת Big Data.
יושבים בתל אביב ועובדים מהבית. אחרי הקורונה ימשיכו במתכונת היברידית של שילוב בית / משרד.
מעניקים תנאים מעולים, מעל השוק. שלח/י קורות חיים.
דרישות המשרה:
נסיון של שנתיים כData Engineer
Python",30d+,False,,51 to 200,,Human Resources & Staffing,,Staffing & Subcontracting,,0.89,,3.8,4.5,3.9,4.4,3.3,"['""Good people and good managers."" (in 3 reviews)', '""The people are amazing and super professional"" (in 2 reviews)', '""good food, gifts, nice office"" (in 2 reviews)', '""Professionalism, great benefits, flexible, market"" (in 1 reviews)', '""relevant experience in technical recruitment"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
SQlink,3.7,Israel,חברת Gaming מגייסת Data Engineer,"תיאור המשרה:
מגייסים Data Engineer לחברת Gaming מרווחית מאוד.
מדובר בחברה שעוסקת בתחום הפיתוח משחקי רשת לרשתות חברתיות רבות.
יש להם מיליוני משתמשים בכל העולם ועובדים עם טכנולוגיות big data הכי מתקדמות בשוק כיום.
התפקיד כולל, הצטרפות לצוות, אחראיות על עיצוב ופיתוח, ליווי פרויקטים, ארכיטקטורה, פיתוח Big data, עבודה עם מתודולוגיית פיתוח של ML ועוד.
נשמח לשמוע ממך.

דרישות המשרה:
- 4 שנות ניסיון כ- Data Engineer
ניסיון בPython / Scala",13d,False,,1001 to 5000,Company - Private,Information Technology,,Computer Hardware Development,,0.83,,3.7,3.2,3.5,3.0,3.6,"['""Amazing people, salary and Benefits"" (in 10 reviews)', '""Most people at HR are nice and helpful."" (in 9 reviews)', '""Gifts for holidays and birthdays."" (in 4 reviews)', '""Good company, young atmosphere, support and help with every request"" (in 8 reviews)']","['""Low salaries and not growing"" (in 10 reviews)', '""Not a lot of are good people"" (in 9 reviews)', '""It is an outsourcing company, so your career path is limited"" (in 5 reviews)']",,
SQlink,3.7,Israel,סטארט אפ מבטיח בדרום מגייס QA Engineer,"תיאור המשרה:
דרוש/ה QA Engineer לסטארט אפ העוסק בעולמות ה-Big Data בתחום הרפואי.
החברה מפתחת מערכת שבאמצעותה ניתן לשלוף נתונים רפואיים בצורה מהירה ויעילה יותר מתוך מאגר Data גדול.
המשרה ממקומת בבאר שבע על קו רכבת.
מחפש/ת את האתגר הבא שלך? המשרה הזו עבורך!

דרישות המשרה:
ניסיון של שנתיים כ-QA Engineer
ניסיון בבדיקות ידניות ל-Web
ניסיון ב-SQL",13d,False,,1001 to 5000,Company - Private,Information Technology,,Computer Hardware Development,,0.83,,3.7,3.2,3.5,3.0,3.6,"['""Amazing people, salary and Benefits"" (in 10 reviews)', '""Most people at HR are nice and helpful."" (in 9 reviews)', '""Gifts for holidays and birthdays."" (in 4 reviews)', '""Good company, young atmosphere, support and help with every request"" (in 8 reviews)']","['""Low salaries and not growing"" (in 10 reviews)', '""Not a lot of are good people"" (in 9 reviews)', '""It is an outsourcing company, so your career path is limited"" (in 5 reviews)']",,
Overwolf,4.4,Ramat Gan,Data Engineer,"Overwolf is looking for a brave Data Engineer to help us build and maintain a robust analytics platform for internal and external purposes.
If you have a super-deep understanding of data modeling, exceptional analytical skills, and know how to cast powerful transformation spells - come join our adventure.

Requirements:
Strong SQL experience (2+ years) in querying large and complex data sets.
Proven hands-on experience (2+ years) in a cloud-based data warehouse, preferably Snowflake.
Proficiency in data modeling (2+ years) specifically star schema methodology (dimensions, facts, profiles etc.).

Responsibilities:",15d,True,,51 to 200,Company - Private,Information Technology,2010,Software Development,,0.85,0.93,3.9,4.6,4.4,4.2,4.3,"['""Young mindset and people"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
