Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Pfizer,4.1,Thessaloníki,"Sr. Associate, Solution Engineer","Why Patients Need You

Technology impacts everything we do. Pfizer’s digital and ‘data first’ strategy focuses on implementing impactful and innovative technology solutions across all functions from research to manufacturing. Whether you are digitizing drug discovery and development, identifying solutions, or making our work easier and faster, you will be making a difference to countless lives.

What You Will Achieve

You will help Pfizer build its information technology solutions. You will leverage your technical skills to design, develop and implement IT solutions which satisfy the short term or long terms needs of Pfizer. You will work on systems architecture, network systems and application infrastructure to deliver results.

The Solution Engineer is responsible to design, develop/configure/test software solutions and oversee external solution partners. Key responsibilities include: directing and participating in programming activities, monitoring, evaluating system performance, and designing and implementing new programs and features. This position will perform that function in partnership and collaboration with Client Partner leaders, other Pfizer Digital service providers, and business team members stakeholders.



Complexity and Scope of Responsibility

Scope of Team Influence

Breadth and Depth of Knowledge

Complexity of Technical Knowledge

Innovation and Risk-Taking

Complexity of Decisions (e.g., Complexity of Solutions, Ambiguity)

Impact of Decisions

Judgement

Direction Received

Communication

Role in Team Interaction





LI#PFE

Purpose

... At Pfizer we are apatient centric company, guided by our four values: courage, joy, equity and excellence. Our breakthrough culture lends itself to our dedication to transforming millions of lives.

Digital Transformation Strategy

One bold way we are achieving our purpose is through our company wide digital transformation strategy. We are leading the way in adopting new data, modelling and automated solutions to further digitize and accelerate drug discovery and development with the aim of enhancing health outcomes and the patient experience.

Flexibility

We aim to create a trusting, flexible workplace culture which encourages employees to achieve work life harmony, attracts talent and enables everyone to be their best working self.Let’s start the conversation!

Equal Employment Opportunity

We believe that a diverse and inclusive workforce is crucial to building a successful business. As an employer, Pfizer iscommitted to celebratingthis,in all itsforms - allowing for us to be as diverse as the patients and communities we serve. Together, we continue to build a culture that encourages, supports and empowers our employees.

Information & Business Tech",7d,False,,10000+,Company - Public,Pharmaceutical & Biotechnology,1849,Biotech & Pharmaceuticals,$10+ billion,0.81,0.87,3.7,4.0,4.0,3.6,3.9,"['""Benefits are good and fair"" (in 579 reviews)', '""Good work life balance and flexibility."" (in 513 reviews)', '""The people are great and I\'ve learned lots"" (in 598 reviews)', '""The purpose and culture are great"" (in 590 reviews)', '""Salary is good but deserved"" (in 610 reviews)']","['""No benefits or paid time off/vaction for contract workers."" (in 579 reviews)', '""No work life balance"" (in 513 reviews)', '""Great place and people"" (in 598 reviews)', '""Bad culture no chance to move up"" (in 590 reviews)', '""Very hierarchical; not prepared for digital new world; low salaries compared with other pharma companies"" (in 610 reviews)']",4.3,"['Health Insurance (189 comments)\n""The ABL for each HMO card amounts to 750K per year.""', 'Vacation & Paid Time Off (86 comments)\n""Vacation purchase program maximum a month per year""', '401K Plan (63 comments)\n""Great contribution amount for the employer""']"
Uni Systems,3.9,Athens,Senior Network Engineer,"Basic Information
Uni Systems, a member of Quest Group, has been a reliable ICT partner to companies and organizations in the European market for over 58 years. We are the first IT company founded in Greece, in 1964, and we have been supporting our clients ever since. Trusting customers, extensive solutions offering, strong partnerships and experienced people, those are the main grounds for Uni Systems’ rapid expansion of operations across geographies and industries.
With more than 1100 specialized ICT professionals, established presence in more than 26 countries, and branches and subsidiaries in the heart of the European Union (Athens, Barcelona, Brussels, Bucharest, Luxembourg and Milan), we are effectively addressing the needs of European and International organizations and institutions and delivering value-added integrated solutions to our customers. Through our strong industrial vertical expertise, supported by the range of our horizontal solutions, we hold a substantial and successful track record in the delivery and implementation of large-scale, mission-critical projects in the sectors of Banking & Finance, Enterprise & Utilities, Government, and Telecommunications, as well as in EU Institutions and Agencies.",30d+,False,,501 to 1000,Company - Private,Information Technology,1964,Information Technology Support Services,$25 to $100 million,0.76,0.79,3.2,3.5,3.7,3.0,3.9,"['""Good salary"" (in 22 reviews)', '""Good work/life balance"" (in 17 reviews)', '""A great working environment,friendly people and good salaries."" (in 21 reviews)', '""Stability, great atmosphere, opportunities to learn"" (in 17 reviews)', '""Good management"" (in 11 reviews)']","['""Average to low Salaries, Not good life"" (in 22 reviews)', '""low salary, not good opportunities"" (in 17 reviews)', '""Bad management, salary could be better"" (in 11 reviews)']",4.0,
CollegeLink,3.8,Greece,Software Engineer (On behalf of our Client),"Basic Information
Our Client is a young, innovative Insurtech company, creating data and warranty solutions for energy storage and renewable energies.
Batteries are everywhere in modern life, particularly as we shift towards renewable energy and green transport options. Customers want the reassurance of a warranty when they are investing in these new, greener technologies. Our core business is using data to understand that degradation process and creating innovative, data-driven warranty products.
We have a talented and collaborative team spread across the UK and Europe, bringing together expertise from many different fields and industries. In this fast-growing space we are seeing increasing customer demand for the products we offer.",20d,False,,1 to 50,Company - Private,,,,,0.59,,3.8,3.2,3.4,3.4,3.4,"['""Tech oriented company with innovative mindset"" (in 1 reviews)']","['""Last but not least, the compensations are poor and managers have no experience on the industry."" (in 1 reviews)']",,
Pfizer,4.1,Thessaloníki,"Solution Engineer, Sr. Associate","Pfizer’s belief is that all people deserve to live healthy lives. This drives our desire to provide access to medicines that are safe, effective, and affordable. We advance breakthroughs that change patients’ lives, and increasingly there is a digital component to the interactions we have with patients and their healthcare professionals.

The Core Commercial and Medical Affairs Creation Center develop and launch products to support our sales representatives, commercial colleagues, and medical affairs globally in their interactions with Healthcare Professionals.

We invite you to join us in our mission to advance breakthroughs that change patients’ lives by ensuring they have access to quality healthcare services and Pfizer’s medicines and vaccines.

ROLE SUMMARY

The solutions engineer is responsible for delivering high-quality software and digital solutions. This role requires strong collaboration across a team of other engineers, analysts, user experience, product managers, and others. It also requires the ability to work independently with a focus on high quality and a strong sense of accountability.

The Solutions Engineer will be on a team responsible for executing the technical strategies, architecture, system designs, and solutions development. The colleague will be accountable for executing application engineering and development activities within the team. The role requires the ability to understand and implement the product owners’ vision, requirements, and user stories while considering the appropriate user experience as well as application engineering best practices.







Primarily computer-based work.
LI#PFE

Purpose

... At Pfizer we are apatient centric company, guided by our four values: courage, joy, equity and excellence. Our breakthrough culture lends itself to our dedication to transforming millions of lives.

Digital Transformation Strategy

One bold way we are achieving our purpose is through our company wide digital transformation strategy. We are leading the way in adopting new data, modelling and automated solutions to further digitize and accelerate drug discovery and development with the aim of enhancing health outcomes and the patient experience.

Flexibility

We aim to create a trusting, flexible workplace culture which encourages employees to achieve work life harmony, attracts talent and enables everyone to be their best working self.Let’s start the conversation!

Equal Employment Opportunity

We believe that a diverse and inclusive workforce is crucial to building a successful business. As an employer, Pfizer iscommitted to celebratingthis,in all itsforms - allowing for us to be as diverse as the patients and communities we serve. Together, we continue to build a culture that encourages, supports and empowers our employees.

Information & Business Tech",7d,False,,10000+,Company - Public,Pharmaceutical & Biotechnology,1849,Biotech & Pharmaceuticals,$10+ billion,0.81,0.87,3.7,4.0,4.0,3.6,3.9,"['""Benefits are good and fair"" (in 579 reviews)', '""Good work life balance and flexibility."" (in 513 reviews)', '""The people are great and I\'ve learned lots"" (in 598 reviews)', '""The purpose and culture are great"" (in 590 reviews)', '""Salary is good but deserved"" (in 610 reviews)']","['""No benefits or paid time off/vaction for contract workers."" (in 579 reviews)', '""No work life balance"" (in 513 reviews)', '""Great place and people"" (in 598 reviews)', '""Bad culture no chance to move up"" (in 590 reviews)', '""Very hierarchical; not prepared for digital new world; low salaries compared with other pharma companies"" (in 610 reviews)']",4.3,"['Health Insurance (189 comments)\n""The ABL for each HMO card amounts to 750K per year.""', 'Vacation & Paid Time Off (86 comments)\n""Vacation purchase program maximum a month per year""', '401K Plan (63 comments)\n""Great contribution amount for the employer""']"
Sunlight Group Energy Storage Systems,,Xánthi,Maintenance Engineer,"Basic Information
Sunlight Group is specialized on the development of the next generation energy storage products for industrial and advanced technology applications, always conscious of its environmental impact and with a genuine passion for value creation and constant improvement. We believe that power is knowledge, thus our purpose is to tirelessly pursue knowledge through data and insights. Turn those into innovation which serve our customers and improve the lives of the people who are belonging to the ecosystem. Driven by our commitment to inspire our people and unlock their potential, we have created an agile and innovative environment that promotes open communication and collaboration, while offering continuous learning and development opportunities.
We are currently looking for an experienced Maintenance Engineer to join our IPCEI team in Xanthi. This is a critical role for the success of our IPCEI Pilot line as it requires a deep knowledge of maintenance methods relating to Autonomous Maintenance & Preventive/Progressive Maintenance. As a Maintenance Engineer, you will be responsible to establish all the maintenance procedures for the complete cell manufacturing operation. Your work will start already at the OEM side during FAT & SAT and continue with establishing the standards for equipment maintenance, being the key enabler for a successful production. This is a global role in a very demanding manufacturing environment which will open numerous career opportunities to advance further in the battery manufacturing industry, the fastest growing industry in Europe and globally, currently & for the years to come.",30d+,False,,,,,,,,,,,,,,,,,,
Pfizer,4.1,Thessaloníki,"Associate, Solution Engineer","ROLE SUMMARY

As a member of the Pfizer Digital Revenue Management ( RM ) C reation Center , this role will be accountable for the technology and solution development , engineering , systems integration and delivery of core RM digital solutions.

The RM team manages the technology strategy and delivery for the US Payer Channel & Access (PCA) team within the Patient Health & Impact (PHI) organization . Pharmaceutical pricing is at the forefront of the US national discussion for healthcare costs . The RM creation center plays a critical role in ensuring patients have access to breakthrough medicines through efficient channels at affordable pricing.

Bringing to bear both superb engineering expertise and technology capabilities in the execution of solutions delivery, this role is responsible to engineer, integrate and configure the technology solutions supporting Market Access in partnership with Client Partners, Digital Teams and Commercial service providers, team members and stakeholders.



With oversight this role :







































LI#PFE

Purpose

... At Pfizer we are apatient centric company, guided by our four values: courage, joy, equity and excellence. Our breakthrough culture lends itself to our dedication to transforming millions of lives.

Digital Transformation Strategy

One bold way we are achieving our purpose is through our company wide digital transformation strategy. We are leading the way in adopting new data, modelling and automated solutions to further digitize and accelerate drug discovery and development with the aim of enhancing health outcomes and the patient experience.

Flexibility

We aim to create a trusting, flexible workplace culture which encourages employees to achieve work life harmony, attracts talent and enables everyone to be their best working self.Let’s start the conversation!

Equal Employment Opportunity

We believe that a diverse and inclusive workforce is crucial to building a successful business. As an employer, Pfizer iscommitted to celebratingthis,in all itsforms - allowing for us to be as diverse as the patients and communities we serve. Together, we continue to build a culture that encourages, supports and empowers our employees.

Information & Business Tech",11d,False,,10000+,Company - Public,Pharmaceutical & Biotechnology,1849,Biotech & Pharmaceuticals,$10+ billion,0.81,0.87,3.7,4.0,4.0,3.6,3.9,"['""Benefits are good and fair"" (in 579 reviews)', '""Good work life balance and flexibility."" (in 513 reviews)', '""The people are great and I\'ve learned lots"" (in 598 reviews)', '""The purpose and culture are great"" (in 590 reviews)', '""Salary is good but deserved"" (in 610 reviews)']","['""No benefits or paid time off/vaction for contract workers."" (in 579 reviews)', '""No work life balance"" (in 513 reviews)', '""Great place and people"" (in 598 reviews)', '""Bad culture no chance to move up"" (in 590 reviews)', '""Very hierarchical; not prepared for digital new world; low salaries compared with other pharma companies"" (in 610 reviews)']",4.3,"['Health Insurance (189 comments)\n""The ABL for each HMO card amounts to 750K per year.""', 'Vacation & Paid Time Off (86 comments)\n""Vacation purchase program maximum a month per year""', '401K Plan (63 comments)\n""Great contribution amount for the employer""']"
Ansys,4.3,Greece,Senior Site Reliability Engineer *Remote*,"Ansys is the global leader in engineering simulation. We empower the world’s most innovative companies to deliver transformational products to their customers. By offering the best and broadest portfolio of engineering simulation software solutions, we help our customers solve the most complex design challenges and engineer products limited only by imagination. Whether you are a software developer, product engineer, sales team member, or part of our corporate team, at Ansys we know that by embracing what makes us each unique, we become collectively better.

SUMMARY
Ansys is seeking an experienced Senior Cloud DevOps/SRE Engineer to be part of a rapidly growing team that’s responsible for design, build and delivery of the application stacks for product teams in a cloud-based environment. You will be working closely with software and QA engineers, to build and maintain the right cloud infrastructure, balancing performance and resilience with cost. As part of a growing team focused on emergent technologies, you will run the production environment by monitoring availability and taking a holistic view of system health to ensure quality, security, and reliability. You will provide primary operational support and engineering for multiple large, distributed software applications across multi cloud service providers.",4d,False,,1001 to 5000,Company - Public,Information Technology,1970,Computer Hardware Development,$1 to $5 billion,0.89,0.98,3.9,3.9,4.3,4.0,4.3,"['""Good work life balance and learn simulation if you want"" (in 90 reviews)', '""Good salary and definitely improve your skills level"" (in 101 reviews)', '""Good people to work with"" (in 111 reviews)', '""Good management"" (in 60 reviews)', '""Good work culture"" (in 75 reviews)']","['""Inconsistent work/life balance depending on team."" (in 90 reviews)', '""Low salary compared to other IT companies."" (in 101 reviews)', '""Very flexible, good people to work with."" (in 111 reviews)', '""Poor management, at least for developers, only these who has good relations with header get promoted."" (in 60 reviews)', '""Lazy and under motivated work culture."" (in 75 reviews)']",3.9,"['Health Insurance (26 comments)\n""All offerings as expected - but expensive""', '401K Plan (10 comments)\n""Better than most and good matching""', 'Work From Home (9 comments)\n""Hybrid work is supported by the company""']"
Pfizer,4.1,Thessaloníki,"Manager, Scientific Software Engineer","ROLE SUMMARY

We are seeking an experienced scientific software engineer to join Pfizer Digital’s R&D Solutions organization and contribute to streamlining Pfizer’s R&D workflows and enabling data driven decision-making. You will apply your full stack software engineering skills in modern web user interface design and development, analytics pipelines, and database technologies to digitize drug discovery processes that bring breakthrough medicines to patients. You will work closely with Vaccine R&D researchers to align the solutions with the evolving needs of the scientific community while ensuring system usability, robustness, scalability, and maintainability. A good balance of scientific knowledge and solid technical skills will be key to the success of this role.

ROLE RESPONSIBILITIES







Purpose

... At Pfizer we are apatient centric company, guided by our four values: courage, joy, equity and excellence. Our breakthrough culture lends itself to our dedication to transforming millions of lives.

Digital Transformation Strategy

One bold way we are achieving our purpose is through our company wide digital transformation strategy. We are leading the way in adopting new data, modelling and automated solutions to further digitize and accelerate drug discovery and development with the aim of enhancing health outcomes and the patient experience.

Flexibility

We aim to create a trusting, flexible workplace culture which encourages employees to achieve work life harmony, attracts talent and enables everyone to be their best working self.Let’s start the conversation!

Equal Employment Opportunity

We believe that a diverse and inclusive workforce is crucial to building a successful business. As an employer, Pfizer iscommitted to celebratingthis,in all itsforms - allowing for us to be as diverse as the patients and communities we serve. Together, we continue to build a culture that encourages, supports and empowers our employees.

Information & Business Tech

#LI-PFE",11d,False,,10000+,Company - Public,Pharmaceutical & Biotechnology,1849,Biotech & Pharmaceuticals,$10+ billion,0.81,0.87,3.7,4.0,4.0,3.6,3.9,"['""Benefits are good and fair"" (in 579 reviews)', '""Good work life balance and flexibility."" (in 513 reviews)', '""The people are great and I\'ve learned lots"" (in 598 reviews)', '""The purpose and culture are great"" (in 590 reviews)', '""Salary is good but deserved"" (in 610 reviews)']","['""No benefits or paid time off/vaction for contract workers."" (in 579 reviews)', '""No work life balance"" (in 513 reviews)', '""Great place and people"" (in 598 reviews)', '""Bad culture no chance to move up"" (in 590 reviews)', '""Very hierarchical; not prepared for digital new world; low salaries compared with other pharma companies"" (in 610 reviews)']",4.3,"['Health Insurance (189 comments)\n""The ABL for each HMO card amounts to 750K per year.""', 'Vacation & Paid Time Off (86 comments)\n""Vacation purchase program maximum a month per year""', '401K Plan (63 comments)\n""Great contribution amount for the employer""']"
Syntax Information Technology Inc.,5.0,Athens,Cyber Security Engineer,"Basic Information
SYNTAX I.T. Inc., established in 1994, is the offspring of Arabian American Information Systems Inc., the IT consulting and software provider pioneer operated in the GCC counties since 1984. With headquarters in Athens Greece, and the affiliates, SYNTAX IT Consulting WLL in Kuwait and SYNTAX Doha IT & Services WLL in Qatar, SYNTAX IT Group™ operates in EΜΕΑ.
With more than 38 years of vast experience in IT consulting, SYNTAX IT Group™ provides Software Technology and Consulting Services, enabling enterprises to assimilate a cutting-edge Information Technology and Best Business Practices that help them conceive innovative business ideas and incorporate them into their corporate strategies.
Most significant enterprises from the Banking, Insurance, Telecom, Energy, Oil, Transportation and Retail sectors, as well as n EU and in the Arabian Gulf feature prominently in SYNTAX’s client list. The group partners with renown world leading software vendors.",20d,False,,1 to 50,Self-employed,,,,,1.0,,5.0,5.0,4.0,5.0,4.0,,,,
Pfizer,4.1,Thessaloníki,"Sr Associate, Test Engineer","Why Patients Need You

Technology impacts everything we do. Pfizer’s digital and ‘data first’ strategy focuses on implementing impactful and innovative technology solutions across all functions from research to manufacturing. Whether you are digitizing drug discovery and development, identifying solutions, or making our work easier and faster, you will be making a difference to countless lives.

ROLE SUMMARY

The Tester is a member of the Clinical Supply Distribution Solutions organization. The mission of the Clinical Supply Distribution Solutions team is to help bring medicines to patients through the delivery of impactful and sustainable technology solutions for the Global Clinical Supply Chain functions of Pfizer by providing the talent for technology planning, project execution and application development excellence.

The Tester within the Clinical Supply Distribution Solutions team will be responsible for working closely with the Test Lead to understand and finalize the test strategy for a software release. The Tester will author and dry run test scripts to support system testing and User Acceptance Testing activities. Once the scripts are dry run and operating as expected, the tester will submit the scripts for review and approval. During this process, the tester will work with the script reviewers to ensure any review comments are properly addressed and remediated.

Upon approval of the test scripts, the Tester will formally execute the system test scripts, and will assist business team members in the formal execution of User Acceptance Test scripts. During these formal test script executions, the Tester will be responsible for documenting any test defects or deviations.

Key responsibilities include reviewing functional requirements and application implementation to author and dry run a test script to verify the system functions as expected. This position will partner with project leadership, the Test Lead, other Pfizer Digital service providers, and business team members.











:



None, primarily office/computer based work

LI#PFE

Purpose

... At Pfizer we are apatient centric company, guided by our four values: courage, joy, equity and excellence. Our breakthrough culture lends itself to our dedication to transforming millions of lives.

Digital Transformation Strategy

One bold way we are achieving our purpose is through our company wide digital transformation strategy. We are leading the way in adopting new data, modelling and automated solutions to further digitize and accelerate drug discovery and development with the aim of enhancing health outcomes and the patient experience.

Flexibility

We aim to create a trusting, flexible workplace culture which encourages employees to achieve work life harmony, attracts talent and enables everyone to be their best working self.Let’s start the conversation!

Equal Employment Opportunity

We believe that a diverse and inclusive workforce is crucial to building a successful business. As an employer, Pfizer iscommitted to celebratingthis,in all itsforms - allowing for us to be as diverse as the patients and communities we serve. Together, we continue to build a culture that encourages, supports and empowers our employees.

Information & Business Tech

#LI-PFE",5d,False,,10000+,Company - Public,Pharmaceutical & Biotechnology,1849,Biotech & Pharmaceuticals,$10+ billion,0.81,0.87,3.7,4.0,4.0,3.6,3.9,"['""Benefits are good and fair"" (in 579 reviews)', '""Good work life balance and flexibility."" (in 513 reviews)', '""The people are great and I\'ve learned lots"" (in 598 reviews)', '""The purpose and culture are great"" (in 590 reviews)', '""Salary is good but deserved"" (in 610 reviews)']","['""No benefits or paid time off/vaction for contract workers."" (in 579 reviews)', '""No work life balance"" (in 513 reviews)', '""Great place and people"" (in 598 reviews)', '""Bad culture no chance to move up"" (in 590 reviews)', '""Very hierarchical; not prepared for digital new world; low salaries compared with other pharma companies"" (in 610 reviews)']",4.3,"['Health Insurance (189 comments)\n""The ABL for each HMO card amounts to 750K per year.""', 'Vacation & Paid Time Off (86 comments)\n""Vacation purchase program maximum a month per year""', '401K Plan (63 comments)\n""Great contribution amount for the employer""']"
Ansys,4.3,Greece,"Director, Go to Market Strategy and Transformation - REMOTE or FLEX","Ansys is the global leader in engineering simulation. We empower the world’s most innovative companies to deliver transformational products to their customers. By offering the best and broadest portfolio of engineering simulation software solutions, we help our customers solve the most complex design challenges and engineer products limited only by imagination. Whether you are a software developer, product engineer, sales team member, or part of our corporate team, at Ansys we know that by embracing what makes us each unique, we become collectively better.

As the global market leader in simulation software, Ansys is growing our Go-to-Market Strategy and Transformation team. The Director, GTM Strategy and Transformation will join a growing team of strategy and transformation professionals within our commercial organization and will play a pivotal role in working closely with our C-level executive team to shape and enhance Ansys’s GTM strategy. You will run our C-level rhythm for GTM strategy projects and lead a portfolio of CEO-staff level agenda initiatives to accelerate our organic growth, improve how we operate, and support decision-making and execution on our most important issues. This role reports to the Senior Director of GTM Strategy and Transformation and is 3 levels away from our CEO.",30d+,False,,1001 to 5000,Company - Public,Information Technology,1970,Computer Hardware Development,$1 to $5 billion,0.89,0.98,3.9,3.9,4.3,4.0,4.3,"['""Good work life balance and learn simulation if you want"" (in 90 reviews)', '""Good salary and definitely improve your skills level"" (in 101 reviews)', '""Good people to work with"" (in 111 reviews)', '""Good management"" (in 60 reviews)', '""Good work culture"" (in 75 reviews)']","['""Inconsistent work/life balance depending on team."" (in 90 reviews)', '""Low salary compared to other IT companies."" (in 101 reviews)', '""Very flexible, good people to work with."" (in 111 reviews)', '""Poor management, at least for developers, only these who has good relations with header get promoted."" (in 60 reviews)', '""Lazy and under motivated work culture."" (in 75 reviews)']",3.9,"['Health Insurance (26 comments)\n""All offerings as expected - but expensive""', '401K Plan (10 comments)\n""Better than most and good matching""', 'Work From Home (9 comments)\n""Hybrid work is supported by the company""']"
Tesla,3.7,Agía Paraskeví,"Electrical Engineer(m/f/d), Motor Design & System Optimization - Athens, Greece","What to Expect
Tesla is seeking an Electrical Engineer minimum 3 years of experience, modeling and optimizing electric motor powertrains. This person will be working as part of the Tesla motor technology team located in Athens, Greece, towards improving motor modeling and system optimization.
Η Tesla αναζητά έναν ηλεκτρολόγο μηχανικό με 3 χρόνια εμπειρίας στη μοντελοποίηση και βελτιστοποίηση κινητήριων συστημάτων με ηλεκτρικές μηχανές. Ο υποψήφιος θα εργάζεται με την ομάδα ανάπτυξης τεχνολογίας ηλεκτρικών μηχανών στην Αθήνα, Ελλάδα, προς υψηλότερης ακρίβειας μοντελοποίηση ηλεκτρικών μηχανών και βελτιστοποίηση του κινητήριου συστήματος.
What You’ll Do",30d+,False,,10000+,Company - Public,Manufacturing,2003,Transportation Equipment Manufacturing,$1 to $5 billion,0.64,0.71,3.7,3.7,3.4,3.1,2.9,"['""great benefits and full of incredible opportunities"" (in 880 reviews)', '""Pay is good and it is exciting to see all the leading technology in electric cars"" (in 1031 reviews)', '""A good work life balance"" (in 974 reviews)', '""Great people and feels great to be apart of the overall mission of the company."" (in 959 reviews)', '""Management was great about working with about working with employees to meet goals and improve the working situation."" (in 590 reviews)']","['""on a daily basis there is no advantage to work at tesla, no discount, no benefits."" (in 880 reviews)', '""Terribly unorganized and very low paying."" (in 1031 reviews)', '""No work life balance and very demanding"" (in 974 reviews)', '""long working times and nice people"" (in 959 reviews)', '""Poor management and chaotic at times."" (in 590 reviews)']",4.1,"['Vacation & Paid Time Off (262 comments)\n""10 day - paid over 10 days -no""', 'Health Insurance (220 comments)\n""All included, no extra pay needed""', '401K Plan (105 comments)\n""Match until 6%, that’s a good one""']"
ARHS Hellas,3.7,Athens,Data Engineer,"Company Description

Arηs is a fully independent group of companies specialized in managing complex IT projects and systems for large organizations, focusing on state-of-the-art software development, business intelligence, and infrastructure services.
We are composed of 16 entities across 6 countries that are unified by the Arηs Group, with more than 2.250 consultants.
This corporate structure enables us to respond quickly to market changes and customer requests and to communicate and make decisions without layers of bureaucracy.
Our success can be attributed to the synergy among our nine complementary entities, combined with our methodologies, which are based on the Rational Unified Process (RUP) and the Scrum agile software development framework.",6d,True,,1001 to 5000,Company - Private,Information Technology,2003,Enterprise Software & Network Solutions,$100 to $500 million,0.74,0.62,3.2,3.6,3.4,3.2,3.8,"['""The salary is good (for a consulting firm)"" (in 31 reviews)', '""Good paycheck, good relations between management and employees."" (in 19 reviews)', '""Colleagues are nice and there is a good atmosphere in the office."" (in 16 reviews)', '""Good offices near to public transport"" (in 25 reviews)', '""Work life balance is a big thing here"" (in 15 reviews)']","['""nice enviroment, can do attidute, high salaries, training posibilities"" (in 31 reviews)', '""Bad management that they do not seem to care a lot about what their people think."" (in 19 reviews)', '""No work life balance"" (in 15 reviews)']",3.0,
Pfizer,4.1,Thessaloníki,Associate - Solution Engineer – Master Data,"Why Patients Need You
Technology impacts everything we do. Pfizer’s digital and ‘data first’ strategy focuses on implementing impactful and innovative technology solutions across all functions from research to manufacturing. Whether you are digitizing drug discovery and development, identifying solutions, or making our work easier and faster, you will be making a difference to countless lives.
What You Will Achieve
You will help Pfizer build its information technology solutions. You will leverage your technical skills to design, develop and implement IT solutions which satisfy the short term or long terms needs of Pfizer. You will work on systems architecture, network systems and application infrastructure to deliver results.
As an associate, your focus on the job will contribute in achieving project tasks and goals. Through your domain knowledge and commitment, you will create a collaborative teaming environment for your colleagues.


Information & Business Tech",1 day ago,False,,10000+,Company - Public,Pharmaceutical & Biotechnology,1849,Biotech & Pharmaceuticals,$10+ billion,0.81,0.87,3.7,4.0,4.0,3.6,3.9,"['""Benefits are good and fair"" (in 579 reviews)', '""Good work life balance and flexibility."" (in 513 reviews)', '""The people are great and I\'ve learned lots"" (in 598 reviews)', '""The purpose and culture are great"" (in 590 reviews)', '""Salary is good but deserved"" (in 610 reviews)']","['""No benefits or paid time off/vaction for contract workers."" (in 579 reviews)', '""No work life balance"" (in 513 reviews)', '""Great place and people"" (in 598 reviews)', '""Bad culture no chance to move up"" (in 590 reviews)', '""Very hierarchical; not prepared for digital new world; low salaries compared with other pharma companies"" (in 610 reviews)']",4.3,"['Health Insurance (189 comments)\n""The ABL for each HMO card amounts to 750K per year.""', 'Vacation & Paid Time Off (86 comments)\n""Vacation purchase program maximum a month per year""', '401K Plan (63 comments)\n""Great contribution amount for the employer""']"
Emphasis DigiWorld,,Athens,"Software Engineer C#, .NET (code_MSW)","Job description
At Emphasis DigiWorld, Athens Greece, we develop solutions for the sensor data-driven operational intelligence. Our team of engineers develops cloud solutions and Industrial Internet of Things (IIoT) hardware to optimize business processes for logistics, industry and mining. Our team of experts empowers the digital transformation and turns our customer vision into reality.
We are looking for a Software Engineer to join our team in Athens. You will have the opportunity to collaborate with a growing team of professionals for the analysis, design and implementation of innovative software solutions for business process visibility and optimization.
We offer a working environment that fosters creativity and we are looking for an engineer who is as excited about developing challenging software solutions, as we are.",5d,True,,,,,,,,,,,,,,,,,,
SDENG ENGINEERING BUREAU,,Greece,Structural Engineer - Πολιτικός Μηχανικός Δομοστατικός,"SDENG Engineering Bureau is the leading engineering firm in Greece specializing in construction and detail engineering services using BIM technology in the fields of Refining and Petrochemicals, Gas, Power, Cement Plants, Commercial Buildings, Infrastructures and Industries.
SDENG is located in the Port of Volos, Central Greece, addressing its expertise to a global clientele. We are currently recruiting for a Structural Engineer to join our highly-skilled engineering team. By joining our team, you will have the opportunity to develop your technical abilities, as well as, gain valued experience by collaborating with renowned construction and engineering companies worldwide.
Qualifications:
Degree in Structural Engineering,",30d+,True,€2K - €2K (Employer est.),,,,,,,,,,,,,,,,,
Sunlight Group Energy Storage Systems,,Xánthi,Junior Production Engineer (Data Analyst),"Basic Information
Sunlight Group Energy Storage Systems is a world-leading technology company and provider of innovative industrial and off-road energy storage solutions, with 30+ years of experience. We specialize in the development and production of lead-acid and lithium-ion batteries and energy storage systems for industrial mobility, leisure mobility, and ESS applications. These products are manufactured and assembled in Sunlight’s state-of-the-art facilities in Greece, Italy, and the USA, and distributed to more than 115 countries. Our core priority is to provide a safe and inclusive workplace that fosters creativity and development. Driven by our commitment to inspire our people and unlock their potential, we have created an agile and innovative environment that promotes open communication and collaboration, while offering continuous learning and development opportunities to the 1,700+ people we employ across the organization.",1 day ago,False,,,,,,,,,,,,,,,,,,
