Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Vizva Technologies,2.9,"Jersey City, NJ",Senior Azure Data Bricks Engineer,"Roles & Responsibilities
AREAS OF RESPONSIBILITY
· As a Data Engineer, you will work with multiple teams to deliver solutions on the Azure Cloud using core cloud data warehouse tools (Azure Data Factory, Azure Databricks, Azure SQL DW and other Big Data related technologies). In addition to building the next generation of application data platforms (not infrastructure) and/or improving recent implementations. Note: This is a data engineer from the application side. Must be able to analyze data and develop strategies for populating data lakes. This is not an infrastructure position. This person may be called upon to do complex coding using U-SQL, Scala or Python and T-SQL.
·",30d+,True,$52.06 - $69.28 Per Hour(Employer est.),51 to 200,Company - Public,,,,,0.35,1.0,2.9,2.5,2.5,2.5,2.5,"['""Its an employee friendly organization."" (in 1 reviews)', '""Work Culture is good, location is cool."" (in 1 reviews)', '""Great work life balance"" (in 1 reviews)']","['""You need to pay for even your H1\'s and GC process which is illegal in the states."" (in 1 reviews)']",,
Sezzle,3.9,"Minneapolis, MN",Data Engineer,"About the Role:
We are looking for a Data Engineer who will assist us building, running and improving the data infrastructure that data and engineering teams use to power their services. Your duties will include the development, testing, and maintenance of data tooling and services, using a combination of cloud products, open source tools and internal applications. You should be able to build high-quality, scalable solutions for a variety of problems.
Our Company:
Sezzle is a cutting-edge fintech company whose mission is to financially empower young consumers. Only one in three millennials own a credit card, and the vast majority of millennials possess a subprime credit score or no score at all. To address these problems, Sezzle has built a payment platform that increases purchasing power for consumers by offering interest-free installment plans at online stores. This increase in purchasing power for consumers leads to increased sales and basket sizes for the thousands of eCommerce merchants that currently work with Sezzle.",30d+,True,$78K - $115K (Glassdoor est.),201 to 500,Company - Public,Information Technology,2016,Internet & Web Services,$25 to $100 million,0.79,0.8,3.9,3.4,4.2,3.9,4.1,"['""Smart and energetic people!"" (in 13 reviews)', '""The culture at Sezzle speaks for itself, trust and responsibility that each individual possess is amazing."" (in 6 reviews)', '""Health benefits"" (in 4 reviews)', '""Good management"" (in 5 reviews)']","['""Great workplace and culture"" (in 6 reviews)', '""Pay could be better."" (in 6 reviews)', '""Compensation and benefits could be improved"" (in 4 reviews)', '""Inexperienced management"" (in 5 reviews)']",4.0,"['Health Insurance (3 comments)\n""No HSA match, also higher co-pay""']"
pulseData,4.4,United States,Data Engineer - Jr/Mid Level (Remote),"Join us as we pursue our vision to eliminate preventable sickness and transform kidney care using AI and data!

At pulseData, we provide value-based healthcare organizations and their care teams a patented data intelligence platform that helps deliver better care at less cost. As a company, we leverage data science and machine learning for Hospitals and Healthcare companies, to identify patients at risk of costly and avoidable medical outcomes.

You will become a member of pulseData's engineering team in this role. As our Data Engineer, you will assist in the developing, deploying, and maintaining our product pipelines and work in an environment of growth and collaboration.

The Role:
You'll be developing, deploying, and maintaining our production data pipeline which produces risk scores and patient reports vital to the workflows of doctors and care coordinators.",19d,False,$75K - $120K (Employer est.),1 to 50,Company - Private,Healthcare,2015,Health Care Services & Hospitals,,0.84,1.0,4.5,4.6,4.1,4.1,4.6,"['""Team had good"" (in 4 reviews)', '""Plus, the benefits are great"" (in 1 reviews)', '""I really enjoy the diversity and the type of work we get to do."" (in 1 reviews)']","['""Team is still figuring things out"" (in 4 reviews)', '""Inadequate support for individual career development and growth"" (in 2 reviews)', '""high performance expectations"" (in 1 reviews)']",,
DCI Solutions,3.9,"Washington, DC",Data Engineer (P),"DCI Job Requirement for: Data Engineer
Location: Georgetown, Washington D.C.
Job Description:
Serve as a Data Engineer
Deploy groundbreaking technical solutions to solve the government’s hardest problems
Use advanced skillsets to: Build Data Structures, Maximize Storage Systems, & Develop frontend frameworks
Write code to build and maintain enterprise data integration pipelines",5d,True,$140K - $180K (Employer est.),1 to 50,Contract,,,,,0.78,,3.8,4.1,4.1,4.1,4.1,['No Pros have been reported by the Glassdoor community.'],"['""No healthcare, pension, allowances are provided."" (in 1 reviews)']",5.0,
Samjose Infotech,,"Plano, TX","Data Engineer, Hybrid, Local Texas only","Apply data and systems engineering principles to develop code spanning the data lifecycle including ingest, transform, consume end to end from source to consumption for operational and analytical workloads that minimize complexity and maximize business value.
Work as part of an agile scrum team to deliver business value.
Participate in design sessions to understand customers' functional needs.
Work with solution architect and development team to build quick prototypes leveraging existing or new architecture.
Provide end-to-end flow for a data process, map technical solutions to the process.
Develop and deploy code in continuous development pipelines leveraging off-the-shelf and open-source components of Enterprise Data Warehouse, ETL, and Data Management processes adhering to the solution architecture.",17d,True,$76K - $125K (Glassdoor est.),,Company - Public,,,,,,,,,,,,,,,
Parker,1.0,"New York, NY",Data Engineer,"About the role
Parker's mission is to increase the number of financially independent people. We believe we can achieve this goal by building tools that enable independent business owners to scale their businesses profitably. Our first product combines a virtual credit card system with dynamic spending limits and software tooling to help merchants grow and optimize their profitability.
We are growing very fast - in less than five months, we grew to millions in card volume. We have a significant waitlist of customers waiting to use our product. We are looking to expand our headcount quickly to support the demand. Our investors include Solomon Hykes (founder of Docker), Paul Buchheit (founder of Gmail), Paul Graham (founder of Y Combinator), Robert Leshner (founder of compound.finance), and many more. We have raised over $30M from top-tier fintech investors.",30d+,True,$100K - $150K (Glassdoor est.),51 to 200,Company - Private,,,,,,,1.0,3.0,3.0,3.0,1.0,"['""Constant work and over time"" (in 1 reviews)']","['""Limited pay raise or promotion"" (in 1 reviews)']",,
Uber,4.0,"San Francisco, CA",Big Data Engineer,"Job Responsibilities:
Work with tech and product teams to develop new tools and systems to support the growth of the business
Create and optimize our data pipeline architecture
Build data access platform for our data science and tech teams
Design and implement modernized ETL through cloud-based solutions
Design and develop large-scale data structures for business intelligence analytics by using data mining tools
Write reliable software to ingest, transform and distribute data into our internal applications.",30d+,True,$123K - $184K (Glassdoor est.),10000+,Company - Public,Information Technology,2009,Internet & Web Services,$10+ billion,0.76,0.77,3.5,3.6,3.7,3.4,3.8,"['""The pay was good."" (in 138 reviews)', '""Great people to work with"" (in 157 reviews)', '""3. Good Benefits"" (in 90 reviews)', '""There are a lot of competitive people at Uber and the startup culture is also good."" (in 140 reviews)', '""Good work life balance and CSR activities"" (in 81 reviews)']","['""Low pay location based pay"" (in 138 reviews)', '""the company doesn\'t care about people."" (in 157 reviews)', '""Will not get any benefits if working as ext"" (in 90 reviews)', '""Susan Fowler\'s blog post criticizing a toxic culture still applies; People tried to purge the toxic people, but some are just too good at politics to be purged."" (in 140 reviews)', '""work life balance is bad"" (in 81 reviews)']",3.4,"['Reduced or Flexible Hours (284 comments)\n""You can make your schedule for work""', 'Employee Discount (194 comments)\n""Uber credits and discount on all orders""', 'Mobile Phone Discount (180 comments)\n""That’s not existe or they don’t offer""']"
"IT Engagements,Inc.",,"Dallas, TX",Sr Cloud Data Engineer,"Greeting from IT Engagements…!
IT Engagements is a global staff augmentation firm providing a wide range of talent on-demand and total workforce solutions. We have an immediate opening for the below position with our premium clients.
Job:- Sr Cloud Data Engineer
Location:- McLean VA or Dallas, TX (Onsite)
Duration:- 6+ Months Contract to hire
Exp: 8 years+
Job Description",2d,True,$65.00 Per Hour(Employer est.),1 to 50,Company - Public,,,,,,,,,,,,,,,
Tapestry Health,3.3,Remote,Senior Data Engineer,"POSITION SUMMARY:
Looking for a strong data engineer who has experience working with large sets of data and modern cloud technologies. Must be interested in building scalable database solutions to deliver clear business insights from raw data. In addition, you will be responsible for leading and developing a team of data engineers.
PRIMARY RESPONSIBILITIES:
· Assist in developing information architecture and data migration strategies.
· You will develop database designs and models, as well as relational data definitions.
· Code and implement ETL.",3d,True,$100K (Employer est.),51 to 200,Nonprofit Organization,Nonprofit & NGO,,Civic & Social Services,$5 to $25 million,0.54,,3.3,2.8,3.4,3.1,3.1,"['""Cares about their employees, very appreciative, good pay, cares for the patients"" (in 3 reviews)', '""Flexible hours, pay is not too bad, diverse within the clinics, unionized, benefits are good, variety of locations"" (in 2 reviews)', '""High quality training programs, and good financial backing that actually makes for effective resource sharing and harm reduction."" (in 2 reviews)', '""NP Manager is great and listens to you."" (in 1 reviews)']","['""Poor work, life balance."" (in 1 reviews)']",3.7,
Mark43,3.7,"Denver, CO",Data Migration Engineer,"Mark43 is approved to hire in 27 states, including AL, AZ, CA, CO, CT, DC, DE, FL, GA, ID, IL, IN, IA, KS, KY, LA, MA, MD, ME, MI, MN, NE, NH, NJ, NM, NV, NY, NC, OH, OR, PA, SC, SD, TN, TX, UT, VA, VT, WA, WV, and WI. Mark43 is also approved to hire in Canada and the United Kingdom. Before applying to a remote role, please ensure that you are able to perform the position in one of the states or countries listed above. State locations and specifics are subject to change as our hiring requirements shift.
Mark43's mission is to empower communities and their governments with new technologies that improve the safety and quality of life for all. We build powerful, scalable, and elegant software that sets a new standard for the tools upon which our first responders rely. Our users are diverse, and we are therefore committed to embracing diversity of thought and experience within our team.",30d+,True,$80K - $100K (Employer est.),51 to 200,Company - Private,Information Technology,2012,Enterprise Software & Network Solutions,$5 to $25 million,0.63,0.81,3.9,4.3,4.2,3.4,4.3,"['""Great culture"" (in 11 reviews)', '""Really smart coworkers."" (in 7 reviews)', '""Leadership also has the company humming, and focused on a great vision of how we can contribute to the industry with this great software we are building."" (in 7 reviews)', '""The HR team has done a lot to add really great benefits and has equity and bonus programs that you’d maybe only expect at really large companies."" (in 5 reviews)']","['""New to APAC and immature culture"" (in 11 reviews)', '""Poor leadership and decision making leading to the CEO being fired"" (in 7 reviews)', '""Sometimes borning and no clear career growth plan."" (in 3 reviews)']",4.7,"['Health Insurance (4 comments)\n""Excellent health insurance benefits and cost savings.""', '401K Plan (4 comments)\n""Optional retirement plan, and cost savings.""', 'Maternity & Paternity Leave (3 comments)\n""Generous and understanding of family and child care commitments""']"
Grid,,"Oakland, CA",Data Engineer,"Today’s financial system is built to favor those with money. Grid’s mission is to level that playing field by building financial products that help users better manage their financial future. The Grid app lets users access cash, build credit, spend money, file their taxes and lots, lots more.

Grid is a fast growing team that’s deeply passionate about making a difference in the lives of millions. We’re solving huge problems and believe that a merit driven culture allows every team member to play a big role. Join our growing team in our Bay Area headquarters or additional offices across the US.

Our Data Engineers are responsible for converting the data surrounding a customer's financial life into tools that make our customers smarter and better equipped financially for the future. We value making intelligent decisions backed by good data and tools. We're looking for people who share our values, particularly if you have experience analyzing, processing, and learning from large data sets.",30d+,True,$91K - $140K (Glassdoor est.),,,,,,,,,,,,,,,,,
TY Software,,"Dallas, TX",Data Engineer,"Job Title Data Engineer,
Location: Dallas, TX
Type of work- Onsite , C2C
Job Description
Experience 3-5 years
At least 3+ years of enterprise experience in working with data bricks and highly proficient in SQL, Spark, Scala/Python.
Skilled in Big Data Technologies like Spark, Spark SQL, PySpark
Experience with one or more of the major cloud platforms & cloud services such as - Azure/AWS/GCP, Databricks",30d+,True,$42.15 - $60.00 Per Hour(Employer est.),,,,,,,,,,,,,,,,,
"Ikigai Labs, Inc.",4.9,"Cambridge, MA","Software Engineer, Data Engineering","Ikigai Labs is a fast growing startup founded out of MIT to empower data operators. We are building an easy to use AI augmented data processing and analytics platform on the cloud. Our users depend on us to automate, maintain, and enhance day-to-day mission critical operations. We are a team of talented, hardworking and fun-loving engineers, data scientists, and data analysts working towards the goal of building the next generation of data tools.
Job Description
JOB TITLE: Software Engineer, Data Engineer [Full-time]
LOCATION: Cambridge, MA
SUMMARY:",1 day ago,True,$83K - $125K (Glassdoor est.),1 to 50,Company - Private,,,,,1.0,1.0,4.6,4.5,4.9,4.8,4.0,"['""nice team, friendly and welcoming"" (in 2 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
"Azurity Pharmaceuticals, Inc.",3.2,"Boston, MA",Data Engineer,"Azurity Pharmaceuticals, Inc. is a fast-growing pharmaceutical company focusing on the needs of patients requiring customized, user-friendly drug formulations, especially children and the elderly. Azurity’s products have benefited millions of patients whose needs are not served by other commercially available therapies. For more information, visit www.azurity.com.
Azurity's success is attributable to our incredibly talented, dedicated team that focuses on benefiting the lives of patients by bringing the best science and commitment to quality into everything that we do.
Mission:
Implement the data models and data structures needed for each use case as defined by the Data Architect, in the most convenient format to be used by the Data Scientist",30d+,True,$89K - $127K (Glassdoor est.),201 to 500,Company - Private,Pharmaceutical & Biotechnology,1999,Biotech & Pharmaceuticals,$100 to $500 million,0.54,1.0,3.3,3.2,3.1,3.1,3.4,"['""Decent pay, Nice break room, occasional fun events"" (in 2 reviews)']","['""Toxic leads, difunctional operations, a lot of unnecessary drama due to poor leadership."" (in 1 reviews)']",4.5,
NIH-NCBI,4.3,"Bethesda, MD",Data Engineer,"Overview
Black Canyon Consulting (BCC) is searching for Data Engineer(s) to support our work for the National Center for Biotechnology Information (NCBI) at the National Library of Medicine (NLM), an institute of the National Institutes of Health. This opportunity is full time at the NCBI in Bethesda, MD.
The NCBI is part of the National Library of Medicine (NLM) at the National Institutes of Health (NIH). NCBI is the world's premier biomedical center hosting over six million daily users seeking research, clinical, genetic, and other information impacting biomedical research and public health. At NCBI, you can literally help accelerate cures for diseases! NCBI's wide range of applications, platforms (node, python, Django, C++, you name it), and environments (big data [petabytes], machine learning, multiple clouds) serve more users than almost any other US Government Agency, according to https://analytics.usa.gov/.",30d+,True,$89K - $130K (Glassdoor est.),10000+,Government,Pharmaceutical & Biotechnology,1887,Biotech & Pharmaceuticals,,0.87,0.93,4.0,3.8,4.1,3.8,4.0,"['""Flexible schedule with excellent people to work with"" (in 7 reviews)', '""Really amazing culture and nice people"" (in 3 reviews)']","['""Less salary and benefits ."" (in 4 reviews)', '""Not seeing career progression."" (in 4 reviews)', '""Getting a great boss avoids any potential issues"" (in 2 reviews)']",4.1,"['Health Insurance (64 comments)\n""It is covered at 100% by the institute""', 'Vacation & Paid Time Off (48 comments)\n""Increasing PTO as you move to more senior positions.""', 'Sick Days (26 comments)\n""You accumulate sick days separate from your PTO.""']"
Crowdz,4.4,"Nashville, TN",Data Engineer,"About Crowdz (www.crowdz.io): Crowdz, a Series A+ funded and rapidly growing Silicon Valley-based fintech startup and creator of the world’s first global receivables-financing marketplace, is looking for a passionate and dedicated Senior Credit and Data Analyst to help expand economic opportunities for small and midsize businesses (SMEs) and mid-market enterprises (MMEs) by enabling them to accelerate and optimize their cash flow
What you’ll do
As a Data Engineer,
You will be charged with enhancing the data architecture to provide business insights and accessibility. In addition, this role will give you the opportunity to automate data generation and analytics processes, validate data accuracy, and implement predictive methods. The goal is to enable data-driven decision-making and insights.",30d+,True,$79K - $118K (Glassdoor est.),1 to 50,Company - Private,,,,,0.85,,4.5,4.2,4.4,4.2,4.2,"['""Nice work environment with UK based staff and everyone friendly and helpful."" (in 1 reviews)']","['""Little or no management communication from top down."" (in 1 reviews)', '""Top management had very little or no inclusion of staff on direction."" (in 1 reviews)']",,
Apptrics LLC,5.0,"Seattle, WA",Data Engineer II,"Job title : Data Engineer II
Location : San Francisco, CA AND Seattle ,WA
Duration : 12 Months
Day 1 onsite with Hybrid
Qualifications :
Bachelor or Master’s degree in Computer Science, Engineering, Information Systems or relevant degree is required
1-3 years of professional work experience designing and implementing data pipelines in on-prem and cloud environments ( S3, EKS )",30d+,True,$58.00 - $60.00 Per Hour(Employer est.),,Company - Public,Information Technology,,Information Technology Support Services,,1.0,,5.0,5.0,5.0,5.0,5.0,"['""Fetching good requirements and clients"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
FlexIT Inc,4.0,"Beaverton, OR","Data Engineer - Python, Spark?","FlexIT client is looking for an immediate Data Engineer - Python, Sparkfor a 12-month remote contract.
The client is looking for great Engineers with talent and persistence who can leverage their existing skills and learn new ones. You should have some of the specific technical skills were looking for and be expert enough in one or two to help ramp others quickly.
Job Duties:
We are building petabyte-class solutions that consume fast-moving streams from eCommerce, retail, and partner channels and power the critical decisions that drive our business. We are building the Cloud Platform for Data and Analytics on AWS that fuels in digital transformation.",30d+,True,$89K - $136K (Glassdoor est.),1 to 50,Company - Private,,,,$5 to $25 million,1.0,,5.0,3.0,5.0,5.0,3.0,"['""Decent pay and a great company to contract for."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Montecito Bank & Trust,4.5,"Goleta, CA",Data Engineer,"Are you a talented professional who excels at personalized service, enjoys getting involved in your communities and has a desire to work for an award-winning Best Bank?

Montecito Bank & Trust is seeking a full-time Data Engineer to join our Technology department. The Data Engineer will deliver a World Class Experience by developing and maintaining solutions to transfer, ingest, transform, blend, model and store bank data, as well as any applications using or processing that data. The Data Engineer will apply broad technical knowledge of technology and industry trends to develop, implement and maintain high risk/critical data solutions in high complexity environments.

Minimum Requirements, Activities & Responsibilities",22d,True,$93K - $140K (Employer est.),51 to 200,Company - Private,Financial Services,,Investment & Asset Management,$25 to $100 million,0.97,0.99,4.0,3.7,4.8,3.8,4.5,"['""Learned a lot, helped out a lot"" (in 2 reviews)', '""Good work life balance, small team"" (in 1 reviews)', '""Supervisor gave good code reviews to teach me best practices"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],4.0,
"Ikigai Labs, Inc.",4.9,"Cambridge, MA","Software Engineer, Data Engineering","Ikigai Labs is a fast growing startup founded out of MIT to empower data operators. We are building an easy to use AI augmented data processing and analytics platform on the cloud. Our users depend on us to automate, maintain, and enhance day-to-day mission critical operations. We are a team of talented, hardworking and fun-loving engineers, data scientists, and data analysts working towards the goal of building the next generation of data tools.
Job Description
JOB TITLE: Software Engineer, Data Engineer [Full-time]
LOCATION: Cambridge, MA
SUMMARY:",1 day ago,True,$83K - $125K (Glassdoor est.),1 to 50,Company - Private,,,,,1.0,1.0,4.6,4.5,4.9,4.8,4.0,"['""nice team, friendly and welcoming"" (in 2 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
MetroStar,3.7,"Reston, VA",Data Engineer,"As a Data Engineer, you'll work with our team and our clients to develop enterprise- grade data platforms, services, and pipelines, with the goal to make an impact across the federal government.
We know that you can't have great technology services without amazing people. At MetroStar, we are obsessed with our people and have led a two-decade legacy of building the best and brightest teams. Because we know our future relies on our deep understanding and relentless focus on our people, we live by our mission: A passion for our people. Value for our customers.
If you think you can see yourself delivering our mission and pursuing our goals with us, then check out the job description below!
What you'll do:",21d,True,$86K - $122K (Glassdoor est.),201 to 500,Company - Private,Information Technology,1999,Information Technology Support Services,$25 to $100 million,0.62,0.76,3.7,3.6,3.7,3.5,3.9,"['""Awesome culture throughout! Management really cares and there are plenty of opportunities for growth and working with cutting edge technology"" (in 3 reviews)', '""Amazing people."" (in 2 reviews)', '""Culture is ok"" (in 3 reviews)', '""Time off is also unlimited as long as you are reasonable and try to communicate your outages with the team."" (in 1 reviews)']","['""Management was erratic and made many mistakes (with the clients and with employees)."" (in 3 reviews)', '""Pay is below market rate"" (in 2 reviews)', '""Metrostar leadership tries to portray a very positive culture of the company."" (in 3 reviews)']",4.1,"['Health Insurance (8 comments)\n""It is good and covers most things you can think of""', '401K Plan (5 comments)\n""The recently raised it but it is very standard 401k""', 'Vacation & Paid Time Off (4 comments)\n""It is not straight forward what the days off are. They do not roll over.""']"
Sonde Health,3.0,"Boston, MA",Data Engineer,"Sonde Health, a Boston based digital health company, is seeking an outstanding Data Engineer to join Sonde Health team as we pioneer an entirely new platform for health analytics and monitoring based on the human voice.

As a Data Engineer, you will work independently and in collaboration with senior leadership in our research and development team. You will make a meaningful contribution to our ongoing projects within an environment of intellectual curiosity and entrepreneurial spirit. We are looking for someone who is driven to transform complex and novel health data into real-world products.

Responsibilities
Data management and governance including acquisition, management, reporting, quality review of data, metadata, and features",30d+,True,$93K - $129K (Glassdoor est.),1 to 50,Private Practice / Firm,Healthcare,,Health Care Services & Hospitals,Less than $1 million,0.5,,1.0,1.0,1.0,1.0,1.0,,,,
Ideal Business Advisors,,"McKinney, TX",Data Engineer,"The Data Engineer will construct and leverage a unified data and analytic platform to deliver consistently valuable business insights. The Data Engineer implements domain driven designs of Data Models, Data APIs and Data Products. Responsible for collecting, translating, and validating data for analysis.
RESPONSIBILITIES
Utilizes a broad set of skills ranging from programming to database design and system architecture
Develops solutions in conformity with the enterprise architecture priorities and direction to enable business imperatives
Executes modern data engineering principals and data modernization practices, following target state architecture and roadmaps",5d,True,$130K - $180K (Employer est.),,,,,,,,,,,,,,,,,
CINQCARE,4.0,"Washington, DC",Data Engineer,"Overview
The Data Engineer is a critical member of our growing data science team. In this role, you will have the chance to define and develop a core data asset which provides a representative and culturally aware view of the individuals and the communities that CINQCARE serves. You will work to evolve this asset over time using a product roadmap that includes identification and closure of gaps in existing data, introduction of new data sources, generation of proprietary data while quantifying and eliminating areas of structural biases. CINQCARE seeks to fix gaps that have persisted for generations in the delivery of care to Black and Brown populations and to so, we must also seek to fix gaps in data that ignore and marginalizes the Black and Brown communities that we serve.
An ideal candidate for this role will embody CINQCARE’s core values, including, Trusted, Empathetic, Committed, Humble, Creative and Community-Minded. At CINQCARE, we don’t have patients or customers –",30d+,True,$100K - $120K (Employer est.),201 to 500,Company - Public,,,,,,,,,,,,['No Pros have been reported by the Glassdoor community.'],"['""Many hats for less pay"" (in 1 reviews)']",,
Edrstaffing,,"Boston, MA",Python Data Engineer,"Great opportunity to join a dynamic company on the cutting edge and making a difference in the world we live in!
The role is a unique opportunity to be part of a dynamic, and growing team taking actionable steps to address climate change.
We need to see skills, Python, CI/CD, and either Kubernetes and/or Docker
As a Data Engineer , You will deliver on below missions:
Deploy , covering all aspects from data discovery
Work closely with product development team to feed your experience from the frontline back to the",30d+,True,$90K - $150K (Employer est.),,,,,,,,,,,,,,,,,
"TechIntelli Solutions, Inc.",4.6,Remote,Data Engineer,"RESPONSIBILITIES:
Seeking a Jr Data Engineer to develop, maintain, deploy data integrations, pipelines, and all related data warehouse structures. In addition, this role will also possess knowledge regarding how to integrate information technologies into clinical and business processes and the effective application of industry and organizational technology standards.
Responsibilities include:
* Building out data lake and power platforms
* Data from paychecks
* Jr Data Engineer is helping with the integrations of the companies they acquire",9d,True,$60K - $70K (Employer est.),201 to 500,Company - Private,Human Resources & Staffing,2016,Staffing & Subcontracting,,0.91,1.0,4.5,4.5,4.6,4.5,4.6,"['""Management friendly Best company for freshers to kick start ur carrier"" (in 1 reviews)', '""They are very professional at what they do and everyone are really nice who will help you and guide you throughout your project."" (in 1 reviews)', '""Good working culture Balanced work"" (in 1 reviews)', '""This is the best company I have ever worked for and I think the leadership really does care about the employees."" (in 1 reviews)']","['""They never pay you on time."" (in 1 reviews)']",,
Komodo Health,3.8,"San Francisco, CA",Data Engineer,"We Breathe Life Into Data
At Komodo Health, our mission is to reduce the global burden of disease. And we believe that smarter use of data is essential to this mission. That's why we built the Healthcare Map — the industry's largest, most complete, precise view of the U.S. healthcare system — by combining de-identified, real-world patient data with innovative algorithms and decades of clinical experience. The Healthcare Map serves as our foundation for a powerful suite of software applications, helping us answer healthcare's most complex questions for our partners. Across the healthcare ecosystem, we're helping our clients unlock critical insights to track detailed patient behaviors and treatment patterns, identify gaps in care, address unmet patient needs, and reduce the global burden of disease.
As we pursue these goals, it remains essential to us that we stay grounded in our values: be awesome, seek growth, deliver ""wow,"" and enjoy the ride. At Komodo, you will be joining a team of ambitious, supportive Dragons with diverse backgrounds but a shared passion to deliver on our mission to reduce the burden of disease — and enjoy the journey along the way.",30d+,True,$103K - $150K (Glassdoor est.),501 to 1000,Company - Private,Information Technology,2014,Enterprise Software & Network Solutions,,0.63,0.81,3.5,3.9,4.0,3.6,4.0,"['""Awesome people."" (in 9 reviews)', '""Smart leadership"" (in 5 reviews)', '""The benefits are amazing."" (in 2 reviews)', '""Competitive compensation"" (in 2 reviews)', '""Some of the best employees, best company culture, and well run companies."" (in 3 reviews)']","['""Leadership isn\'t always very transparent"" (in 5 reviews)', '""Compensation is low compared to market rates"" (in 2 reviews)']",4.3,"['Work From Home (9 comments)\n""You have a set amount of money to setup your home desktop""', '401K Plan (7 comments)\n""4% match fair but not great""', 'Health Insurance (5 comments)\n""Free excellent health insurance Here!""']"
BrightLink,3.7,"Roswell, GA",Data Insights Engineer,"Who is BrightLink?
BrightLink (https://thebrightlink.com) is a consultative, industry thought-leader building SaaS technology for the professional credentialing industry. At our core, we are passionate about helping people better their lives through the demonstration of skills. We build technology that delivers cognitive assessments and manages professional credentialing programs.
Who are we looking for?
The Data Insights Engineer will be responsible for leveraging the Clarus data model to develop and implement data-driven solutions that provide valuable insights to our clients. This role involves building and optimizing data pipelines, ETL processes, and data integration solutions, as well as collaborating with data analysts, data scientists, and other stakeholders to identify patterns, trends, and insights within the data. The Data Insights Engineer will play a key role in the product development of our analytics dashboard, customer-driven custom reports, and bulk data management. This includes Python scripting, SQL (PostgreSQL), and algorithmic thinking. Team members will be expected to exercise creativity and lateral thinking skills to achieve clients' business goals. Everyday responsibilities will include managing configuration files, developing in a BI platform, defining SQL queries, and writing Python to provide data insights to customers. This role reports to the SVP of Analytics and Data Services.",3d,True,$72K - $102K (Glassdoor est.),1 to 50,Company - Private,Telecommunications,,Telecommunications Services,,0.54,,3.8,2.7,3.4,3.8,4.1,"['""Decent salary, and ok benefits"" (in 1 reviews)', '""The management team is very fair and 100% backs up all of their team members."" (in 1 reviews)', '""Start up culture, supporting seniors, flexible timings, good work like balance"" (in 1 reviews)']","['""Boys Club, no upward mobility, micro managing, unfair treatment"" (in 1 reviews)']",4.0,
"Phunware, Inc",3.5,"Austin, TX",Data Engineer,"Since our founding in 2009, we’ve relentlessly worked toward a vision of a future powered by Phunware. We spend our days obsessing over how best to design, build, launch, promote and support branded apps that engage, compel and delight the world’s most discerning audiences. For over a decade, we’ve helped Fortune 5000 businesses throughout the mobile app lifecycle with data-backed decisions at every step.
Everything You Need to Succeed on Mobile — Transforming Digital Human Experience
Phunware, Inc. (NASDAQ: PHUN), is the pioneer of Multiscreen-as-a-Service (MaaS), an award-winning, fully integrated enterprise cloud platform for mobile that provides companies the products, solutions, data, and services necessary to engage, manage and monetize their mobile application portfolios and audiences globally at scale. Phunware’s Software Development Kits (SDKs) include location-based services, mobile engagement, content management, messaging, advertising, loyalty (PhunCoin & Phun) and analytics, as well as a mobile application framework of pre-integrated iOS and Android software modules for building in-house or channel-based mobile application and vertical solutions. Phunware helps the world’s most respected brands create category-defining mobile experiences, with more than one billion active devices touching its platform each month.",30d+,True,$79K - $115K (Glassdoor est.),51 to 200,Company - Public,Information Technology,2009,Computer Hardware Development,$25 to $100 million,0.6,1.0,3.3,3.2,3.4,3.3,3.4,"['""Plenty of opportunities for growth."" (in 2 reviews)', '""The overall culture at Phunware is fantastic."" (in 1 reviews)']","['""Everyone is underpaid."" (in 3 reviews)']",3.5,"['Health Insurance (6 comments)\n""Great insurance plans and they provide insurance plans fo free""', 'Free Lunch or Snacks (3 comments)\n""99% carbs. If you\'re paleo, keto, LCHF you\'re gonna have a bad time. I actually had to cut all carbs out of my diet b/c my weight ballooned thanks to the abundant chips, fruit snacks and sodas!""']"
