Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
NOVUS Professional Services Inc.,2.6,"Parker, CO",Senior Data Engineer (No C2C),"Senior Data Engineer (No C2C accepted)

Please read: We are unable to accept Corp to Corp candidates.

Hybrid work environment (3 days in the office) at Parker, CO,
NOVUS Professional Services is seeking a Data Engineer, with at least 6 years of experience for our Denver based client. The successful candidate will perform data collection, analysis, validation, and reporting. Design, test, document processes, and write SQL queries. Extract and analyze data from various sources, including databases, manual files, external websites, and MS Excel. Responds to data inquiries from various groups within an organization. Document reporting requirements and processes. Validates data components as required. Requires experience with relational databases and knowledge of query tools and/or statistical software. Strong analytical and organizational skills are also essential. 6+ years of experience.",1 day ago,True,$60.00 - $90.00 Per Hour(Employer est.),51 to 200,Company - Private,,,,,0.39,,2.5,2.7,2.8,2.7,2.9,"['""Easily availaable management"" (in 12 reviews)', '""Great work life balance"" (in 8 reviews)', '""Only pro is that whatever meagre salary you are able to negotiate, that gets credited on time."" (in 7 reviews)', '""GOOD: infrastructure, flexible job shifts, work culture, flat organization, cafeteria"" (in 7 reviews)']","['""Micro management"" (in 12 reviews)', '""Well i can say all day but imp is money every one works for money but they keep good percentage of your monthly salary which they say it will be given to you in march of every year."" (in 7 reviews)', '""There is less job security"" (in 8 reviews)']",,
Wevision LLC,,"Irvine, CA",Data Engineer,"Job description
We build services, data platform and machine learning based optimization engines for every aspect of advertising, including targeting, decisioning, pricing, personalization, inventory forecasting, attribution and full-funnel measurements. Our tenant is a strong tech team to deliver E2E solutions covering tech areas ranging from research, bigdata, microservices to data applications with front-end tools. Our team is seeking a software developer who will be an outstanding addition and will be responsible for development of high-available and high-concurrent backend services or data solutions. The right person for this role should have experience on either full stack components, or microservices or bigdata platforms. If you are someone who is proactive, hardworking, and enthusiastic in either these domains, this is a phenomenal role for you!
WHAT YOU’LL DO",11d,True,$55.00 - $85.00 Per Hour(Employer est.),1 to 50,Company - Private,,,,,,,,,,,,,,,
Cloud Shift Technologies LLC,5.0,"Columbus, OH",Data Engineer,"Data Engineer
Columbus, Ohio
Video Interview
Duration: 1+ years
State of Ohio Department of Aging
Job# 706574
Hybrid Job
Job Description",25d,True,$55.00 - $60.00 Per Hour(Employer est.),1 to 50,Company - Private,,,,,1.0,,5.0,5.0,5.0,5.0,5.0,"['""Ontime pay and great recruitment team."" (in 1 reviews)', '""""Work from home"" was the most recommended."" (in 1 reviews)']","['""more benefits would be great."" (in 1 reviews)']",,
Xiar tech inc,3.3,"Dallas, TX",Senior Data Engineer,"· 5+ Years’ experience in Data Engineering
· 1 year experience with Nexla or similar data ingestion & engineering tools
· 4+ years’ experience in SQL/SnowSQL
· 2+ Years’ thorough experience in Python coding and packages
· 4+ years of overall Data Integration experience with 2+ experience in Data Engineering.
· 2+ years’ experience in large volume File processing with different types and formats
· Experience in Orchestration Tools - Airflow
· Understanding of dimensional and relational data modeling.",30d+,True,$42.96 - $60.84 Per Hour(Employer est.),1 to 50,Company - Public,,,,,0.57,0.57,3.3,3.3,3.3,3.3,3.3,"['""It started off well...the people were nice...the CEO seemed like an awesome person."" (in 1 reviews)']","['""The CEO is a blatant liar."" (in 1 reviews)']",,
Apolis,4.0,"Dallas, TX",Azure Data Engineer,"Azure Data Engineer
Dallas - TX USA/ Hybrid Only
Corp-Corp
Roles & Responsibilities:
Defines, designs, develops and test software components/applications using Microsoft Azure- Databricks, ADF, ADL, Hive, Python, Databricks, SparkSql, PySpark.
Expertise in Azure Data Bricks, ADF, ADL, Hive, Python, Spark, PySpark
Strong T-SQL skills with experience in Azure SQL DW",30d+,True,$80.00 Per Hour(Employer est.),501 to 1000,Company - Private,Information Technology,1996,Information Technology Support Services,$25 to $100 million,0.78,0.88,4.1,3.8,3.9,3.9,3.9,"['""Good training Place you in jobs even if you have minimal experience"" (in 18 reviews)', '""Not only are the technical folks very knowledgeable and experienced, but the management is also very open and considerate."" (in 6 reviews)', '""Work life balance is excellent"" (in 6 reviews)', '""The benefits and environment amongst co"" (in 4 reviews)', '""You always get salary on time."" (in 6 reviews)']","['""Extremely unprofessional management."" (in 6 reviews)', '""Poor benefit, do not care for their employee"" (in 4 reviews)', '""They take 45% of your salary!"" (in 6 reviews)']",3.9,
YT Global Network,5.0,Remote,Data Engineer- Remote,"Data Engineer- Remote
Role: Data and Analytics is an evolving space which includes more software engineering, distributed systems, and cloud skills.
WIll develop, maintain, and enhance the data platform capabilities in an open and collaborative environment to build the central platform.
Will collaborate with internal data customers across IT and the Business to minimize the time from idea inception to analytical insight.
Job responsibilities will include: contributing to data infrastructure design efforts and collaborating with other platforms to integrate infrastructure into the client's systems and testing the feasibility and effectiveness of various technology options; supporting complex tools and solutions to manage orchestration, data pipelines, and infrastructure as code solutions the Data Engineering team builds.",30d+,True,$90.00 - $120.00 Per Hour(Employer est.),,Company - Public,,,,,,,,,,,,"['""good benefits and good people"" (in 1 reviews)']","['""Not too much work given"" (in 1 reviews)']",,
Softcrylic,4.1,Remote,Senior Data Engineer,"Who We Are
For more than 20 years, we have been working with organizations large and small to help solve business challenges through technology. We bring a unique combination of engineering and strategy to Make Data Work for organizations.
Our clients range from the travel and leisure industry to publishing, retail and banking. The common thread between our clients is their commitment to making data work as seen through their investment in those efforts.
In our quest to solve data challenges for our clients, we work with large enterprise, cloud based and marketing technology suites. We have a deep understanding of these solutions so we can help our clients make the most of their investment in an efficient way to have a data driven business.",27d,True,,201 to 500,Company - Private,Information Technology,2000,Information Technology Support Services,$5 to $25 million,0.85,0.94,4.1,3.9,4.1,4.0,3.8,"['""Good work culture"" (in 9 reviews)', '""Best Place to learn new technologies ,Pay also good comparatively market standards and friendly management ."" (in 6 reviews)', '""Salary is good."" (in 6 reviews)']","['""They have created a strong dependency in all the projects, so the management don’t have the courage to take any action on them."" (in 6 reviews)', '""Salary not as expected."" (in 6 reviews)', '""No job security and company is not private limited and it is family limited."" (in 5 reviews)', '""Less work life balance"" (in 6 reviews)']",,
Cat software service,4.0,"Irving, TX",GCP Data Engineer/Developer ,"Job Title: GCP Data Engineer/Developer
Location: Irving, TX/Basking Ridge, NJ/Piscataway, NJ/Temple Terrace, FL /Alpharetta, GA (1 Month Remote then Onsite)
Duration: Long term Contract
Start date : Dec 15-2022
Interview Slots available 2:00 to 3:00pm CST
Strong experience in GCP, Kafka streaming
Interview - Three rounds of video interview",30d+,True,$55.00 - $60.00 Per Hour(Employer est.),501 to 1000,Contract,,,,,,,4.0,,,,,,,,
Moser Consulting,4.6,Remote,Senior Data Engineer,"About Moser
For more than 25 years we have formed partnerships and grown through open and honest collaboration with our clients, partners, and employees. We are best known for taking great care of our clients, our dedication to creating a work environment where employees do their best work, and our deep commitment to continuous improvement. Our consultants work in a collaborative and fast-paced environment, are self-motivated, and are passionate about evolving technology. It is no accident that we are recognized as one of the Best Places to Work in Indiana for 10 consecutive years.
Internally, we believe in building strong teams from the top down with a focus on values in our Model-Coach-Care philosophy. Our leadership are encouraged and trained to model good practices, mentor other employees and each other, and show empathy and caring in all interactions. This is the base of our core values: Accountability, Balance, Collaboration, Focus, Integrity, Social Responsibility, Support and Transparency.",6d,True,,201 to 500,Company - Private,Information Technology,1996,Information Technology Support Services,$25 to $100 million,0.91,0.91,4.5,4.6,4.7,4.4,4.8,"['""The training is very helpful"" (in 1 reviews)', '""A healthy, friendly work environment"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],4.7,"['Health Insurance (5 comments)\n""Several choices to choose from, including an HSA!""', '401K Plan (4 comments)\n""Tons of benefits, Excellent PTO.""']"
Pendrick Capital Partners,,Remote,Data Engineer,"Job Description
Company Overview
Pendrick Capital Partners is a leader in helping U.S. healthcare providers manage their receivables. With a core belief of practicing a patient-first mindset, Pendrick is the best-in-class revenue cycle management partner with over 10-years of experience purchasing outstanding receivables. Pendrick’s recognized compliance program offers an unparalleled degree of risk reduction for our healthcare industry partners while increasing returns on patient responsibility balances.
As a Data Scientist at Pendrick Capital Partners, you’ll help us make better and faster decisions than ever before. We use the latest in cloud, analytical, and machine learning technologies to unlock big opportunities for the company’s executives. We have big goals for the next few years, and we could use your help to design, architect, and implement solutions that meet our growing needs for rapid and cutting-edge analytics and forecasting.",10d,True,$100K - $170K (Employer est.),,,,,,,,,,,,,,,,,
"DiNi Communications, Inc.",3.0,"New York, NY",Big Data Engineer,"DiNi Communications, Inc. is seeking a Big Data Engineer. This person needs to be a team player with exceptional communication skills. Maintaining the confidentiality of the client's information is of utmost importance.
This role will primarily be remote, but resources may be asked to come to the downtown NYC office or customer location for meetings occasionally (maximum once a quarter).
Skills and responsibilities including, but not limited to:
Assist in the utilization of the Full Next Gen OSS Technology sack of Elasticsearch, Kubernetes, Kafka, StreamSets, Spark, Hadoop, Hive and Microservices developed in Java.
Work as part of an agile team to perform the tasks allocated. Attend daily stand-up meetings to provide status.",14d,True,$65.00 - $100.00 Per Hour(Employer est.),,Company - Private,Information Technology,,Information Technology Support Services,,0.62,,1.9,3.0,2.3,2.5,3.5,,,,
Alt Shift USA,4.0,"Dallas, TX",Big Data Engineer,"Multiple Bigdata Job Positions across Dallas, TX and Tampa, FL
Position 1: Big Data Engineer
Location: Dallas TX
Experience Required - 6+ years
Job Description
Hadoop/HDFS.
Spark is a must. Scala preferred but Java is ok too.
Experience Spark core, Spark SQL, Spark Streaming ( these 3 are a must) and Spark ML is good to have.",30d+,True,$91K - $129K (Glassdoor est.),1 to 50,Company - Private,,,,,0.74,,4.0,3.6,4.0,4.0,4.0,"['""flexible time , Comfortable work environment"" (in 1 reviews)', '""They promote that they work with modern technologies such as IOT, this was the trap that got me to work with them"" (in 1 reviews)']","['""The administration does not understand anything, and they do not appreciate or respect women at all, and they may be insulted at any moment."" (in 1 reviews)', '""they make false promises, and there is no management of job tasks, the employee feels insulted and vulgar ,Unfortunately, the experience was very bad, and I hope the situation will be improved."" (in 1 reviews)']",,
Stellar Inc.,2.0,"Plano, TX",Senior Data Engineer,"***This is a hybrid job at below locations : Plano TX, Richmond VA, Mclean VA, SF CA, NY NY***
MUST HAVE SKILLS (Most Important): 9+ years of Experience in designing, building, and deploying enterprise-level large data streaming event based application using Spark, Kafka, Snowflake, Java, HBase 7+ years of programming experience in java Strong experience with AWS and scaled agile based product development methodology is preferred 3+ years of proven experience in collaborating with data architects, data scientists and enterprise platform team in building, deploying and managing models in production Knowledge on Jenkins, Jira, Git etc.
Responsibilities:
Design application code, implement technical solutions, and configure applications in various environments in response to business problems in close collaboration with Architects, Business Analysts and Change Partners.",24h,True,$75.00 Per Hour(Employer est.),,Company - Private,Real Estate,,Real Estate,,,,5.0,2.0,3.0,2.0,1.0,"['""Benefits were decent for a single person without dependents."" (in 1 reviews)', '""and for general morale."" (in 1 reviews)', '""The Leadership team makes a point to have office activities and get together to celebrate special occasions"" (in 1 reviews)']","['""Very low pay for the industry."" (in 1 reviews)']",,
Stratford Solutions Inc.,,Remote,Senior Data Engineer,"Job title: Senior Data Engineer

Job Location: REMOTE (EST ZONE) M-F 9-5 (35/hrs a week)

Job type: 8 Month Contract

Pay Rate: $100-$125/hr

SCOPE OF SERVICES

Seeking a Data Engineer role to ensure the efficient and successful implementation and support of complex data engineering solutions for City agencies. This resource should demonstrate a solid understanding of industry-standard implementation methodologies using data engineering technologies, tools, and processes.


? Create and maintain optimal data pipeline architecture that is coherent and scalable, based on best practices of integrating data into a consolidated repository.

? Perform the technical design, development, and component testing of repository changes.

? Build analytics tools that utilize the data pipeline to provide actionable insights into customer engagement and experience, operational efficiency, and other key business performance metrics.

? Build the infrastructure required for optimal extraction, transformation, and loading (ETL) of data from a wide variety of data sources using SQL, cloud, and big data technologies.

? Develop ETLs to move data securely from source to target systems.

? Create, update, and maintain system documentation.

? Develop new or build against existing APIs for data access or landing data as output for further downstream consumption in the appropriate target data store.

? Perform special projects and initiatives as assigned.

Candidates who do not have the mandatory skills will not be considered",10d,True,$100.00 - $125.00 Per Hour(Employer est.),1 to 50,Company - Private,,,,$1 to $5 million,,,,,,,,,,,
Infinity Quest,4.0,Remote,Sr Big Data/Data Engineer,"10 Experience
Job Details:
Must Have Skills
Big data
Informatica
Tableau
Detailed Job Description
Design the architecture of big data platformPerform and oversee tasks such as writing scripts, calling APIs, web scraping, and writing SQL queriesDesign and implement data stores that support the scalable processing and storage of our highfrequency dataMaintain our data pipelineCustomize and oversee integration tools, warehouses, databases, and analytical systemsConfigure and provide availability for dataaccess tools used by all data scientists",13d,True,$65.00 Per Hour(Employer est.),201 to 500,Company - Private,Information Technology,2006,Information Technology Support Services,,0.74,0.56,4.0,3.7,3.9,3.8,3.7,"['""Management is very supportive and helpful."" (in 8 reviews)', '""The training is excellent and everyone in the team is very helpful and readily available to assist you in any technical issues/ work."" (in 7 reviews)', '""Everyone is super friendly."" (in 5 reviews)', '""Cool atmosphere to work."" (in 4 reviews)']","['""oriented culture with few decision"" (in 1 reviews)']",,
Mericaninc,,"Atlanta, GA",Data Engineer,"Job Role: Data engineer
Location: Hybrid model (Day 01 onsite)
Type: Contract
EXPERIENCE :
Python
Kafka or Kinesis
DevOps deployment model
AWS
Job Type: Contract",30d+,True,$60.00 - $65.00 Per Hour(Employer est.),,,,,,,,,,,,,,,,,
SVTC IT,,"Newark, NJ",Senior Data Engineer,"Visa: USC or GC ONLY
Location: NY/NJ Hybrid role - Need only Locals
Job Description:
* Build new and existing applications in preparation for a launch of new business.
* Align with the business teams and rest of the AMFMCT teams in assessing business needs and transforming them into scalable applications.
* Build and maintain code to manage data received from heterogenous data formats including web-based sources, internal/external databases, flat files, heterogenous data formats (binary, ASCII).",11d,True,$70.00 - $80.00 Per Hour(Employer est.),,,,,,,,,,,,,,,,,
Integration Developer Network LLC,4.9,Remote,Azure Data Engineer,"Skills:
Strong Experience with Azure Cloud
Strong Experience With Databricks
Strong Experience With Python Programming
Experience with Spark, Hadoop, Hive, Pig etc. Proven expertise with extracting data from a wide variety of sources and transforming the data as needed.
Previous experience with statistical modeling and deep learning frameworks / libraries is a definite plus.",7d,True,$75.00 - $80.00 Per Hour(Employer est.),51 to 200,Company - Private,Information Technology,2011,Information Technology Support Services,$1 to $5 million,0.87,1.0,4.7,4.7,4.5,4.6,4.4,"['""Great colleagues to work with and a lot of learning opportunities."" (in 2 reviews)', '""I gained so much of information about new technologies."" (in 2 reviews)', '""Many employees get good exposure."" (in 1 reviews)', '""A good place to have a wonderful work life culture."" (in 1 reviews)', '""Thanks to management."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],5.0,
HelloFresh,3.7,"Grand Prairie, TX",Data Engineer,"Data Engineer, Hello Fresh

This role can be based out of the following facilities:
NYC, Newark, NJ, Totowa, NJ, Phoenix, AZ, Newnan, GA, Aurora, CO, Irving, TX and Grand Prairie, TX

Job Description
As a Data Engineer, you will work with the Fulfillment Planning Technology team to help build the next generation suite of internal tools that enable Planning and Operations teams to see and act quickly to changing business conditions. The Data Engineer will build scalable data pipelines, infrastructure and tools that power our products and services.",15d,True,$110K - $138K (Employer est.),10000+,Company - Public,Personal Consumer Services,2011,Beauty & Wellness,$5 to $10 billion,0.69,0.77,3.6,3.5,3.7,3.3,3.6,"['""Good salary"" (in 35 reviews)', '""good management"" (in 18 reviews)', '""The culture here is amazing."" (in 33 reviews)', '""good atmosphere and nice colleagues"" (in 32 reviews)', '""good work life balance"" (in 15 reviews)']","['""Salary is low"" (in 35 reviews)', '""Company is caving inside with weak codebase and poor management."" (in 18 reviews)', '""Colleagues get assigned to teams, the team doesn\'t have a word on who comes and who doesn\'t."" (in 32 reviews)']",4.1,"['Health Insurance (19 comments)\n""Zero out of pocket premium cost""', '401K Plan (9 comments)\n""long time- After 3 months""', 'Vacation & Paid Time Off (8 comments)\n""equal amounts for everyone on the team""']"
Devcare Solutions,3.7,"Columbus, OH",Big Data Engineer,"Responsibilities:
Participate in Team activities, Design discussions, Stand up meetings and planning Review with team.
Perform data analysis, data profiling, data quality and data ingestion in various layers using big data/Hadoop/Hive/Impala queries, PySpark programs and UNIX shell scripts.
Follow the organization coding standard document, Create mappings, sessions and workflows as per the mapping specification document.
Perform Gap and impact analysis of ETL and IOP jobs for the new requirement and enhancements.
Create jobs in Hadoop using SQOOP, PYSPARK and Stream Sets to meet the business user needs.",6d,True,$80.00 - $100.00 Per Hour(Employer est.),51 to 200,Company - Private,Information Technology,2005,Information Technology Support Services,,0.63,0.88,3.6,3.9,3.5,3.5,3.6,"['""Positive company culture: A positive company culture can contribute to job satisfaction and a sense of fulfillment."" (in 2 reviews)', '""Competitive compensation and benefits: DevCare Solutions may offer competitive salaries, health insurance, and other benefits, which can contribute to financial security and stability for employees."" (in 1 reviews)', '""Career growth opportunities: DevCare Solutions is a growing company, which means that there is potential for employees to grow and advance within the organization."" (in 1 reviews)', '""Fixable and understanding management"" (in 1 reviews)']","['""Little low salary and compensation , Distance Travel , Little low salary and compensation, Distance Travel"" (in 1 reviews)']",,
Ascendion,4.5,Remote,Senior Data Engineer,"Responsibilities:
8+ years professional experience as a data engineer
Strong programming skills (some combination of Python, Java, and Scala preferred)
Experience working with Databricks
Analyzing the data sources, building, and scaling Pipelines & reports to meet the needs of the Analytics team and other engineering teams
As a COSMOS Developer the mandatory technical skills include TSQL, SSIS, SSAS COSMOS SCOPE Scripting, Azure data stack (ADF, SQL Azure, ADL)
Experience with creating and monitoring date pipeline with ADF, Azure analytics services",30d+,True,$60.00 - $70.00 Per Hour(Employer est.),1001 to 5000,Company - Private,Information Technology,2022,Software Development,,0.94,1.0,4.4,4.0,4.4,4.3,4.0,"['""Lot of Projects in most latest technologies, Work life balance, Permanent Remote Work, Additional benefits other than salary, Good Salary package, Management is more supportive."" (in 3 reviews)', '""It has great atmosphere overall and gave me a nice platform to hone my skills."" (in 4 reviews)', '""Can learn lot of things in work, and friendly behavior."" (in 2 reviews)', '""Good learning environment Easy to reach out to management Great leaders Continuous learning and platform arranged"" (in 2 reviews)']","['""They will have you interview multiple times for a nonexistent role and have no shame for wasting your time with no communication at all."" (in 3 reviews)']",,
ASA,3.6,"Austin, TX",Senior Big Data Engineer,"Identify necessary improvements in the AWS architecture to align with the AWS Well-Architected Framework and Best Practices
Research, present and accurately articulate benefits and goals of technologies such as Teradata, Big Data, Hadoop, NoSQL, Data Virtualization, and Data Services.
Monitor Performance for effective use of AWS resources
Oversee Provisioning of AWS architecture components
Ensure Architectural standards are followed
Three or more years of experience in architecting, designing, developing, and implementing cloud solutions on AWS platforms",30d+,True,$85.00 - $87.00 Per Hour(Employer est.),51 to 200,Company - Private,Information Technology,1999,Enterprise Software & Network Solutions,$25 to $100 million,0.67,0.86,3.6,3.4,3.5,3.6,3.5,"['""Salary is on time."" (in 5 reviews)', '""Very open culture with relaxed and productive atmosphere."" (in 4 reviews)']","['""slow HR work and low salary"" (in 5 reviews)', '""No benefits (WFH, bonuses etc.)"" (in 2 reviews)', '""Weak mentorship"" (in 2 reviews)', '""Rude language."" (in 1 reviews)']",,
Amazon,3.8,"San Diego, CA",Data Engineer - Flink,"The successful candidate in this role will have:
Experience building and maintaining enterprise-scale (Terabyte - Exabyte) data pipelines.
Experience using modern open-source technologies and cloud services (SNS, SQS, MSK, ECS, EC2, DynamoDB, Kinesis, EMR, Kafka, Flink, Spark)
Experience with modern compression technologies (Orc, Spark)
Experience working with customers to model and onboard datasets to fit customer requirements.
Experience developing data pipeline parsers using Scala.
To follow up with any questions, please contact Ajitabh at # 408-907-2956",30d+,True,$72.00 - $80.00 Per Hour(Employer est.),10000+,Company - Public,Information Technology,1994,Internet & Web Services,$10+ billion,0.72,0.76,3.9,3.9,3.7,3.4,3.4,"['""good work life balance and nicely paid"" (in 3228 reviews)', '""Pay is good but not worth the asks made from IT and how they are treated"" (in 3495 reviews)', '""The culture is good and there\'s a lot of smart people willing to help you grow"" (in 3148 reviews)', '""My team was great and I was really lucky to be placed on this team."" (in 2794 reviews)', '""Their health benefits is good and their career choice is helpful to start a new career."" (in 1319 reviews)']","['""No work life balance and sometime you can feel the pressure and stress to meet immediate requirements with less time."" (in 3228 reviews)', '""Pay is low (only 300 CNY per day)"" (in 3495 reviews)', '""Politics and bad culture"" (in 3148 reviews)', '""depending on team your work"" (in 2794 reviews)', '""No benefits for interns and yes"" (in 1319 reviews)']",4.0,"['Health Insurance (1620 comments)\n""Options and Cost are top tier. They even have an Amazon only concierge service through blue cross.""', 'Employee Discount (1500 comments)\n""$100 off when you shop on Amazon""', 'Vacation & Paid Time Off (1226 comments)\n""you accrue both simultaneously with high cap room. The downside is that PTO becomes use it or loose it if you don\'t take it.""']"
kairos technologies,4.6,"Boston, MA",Data Engineer,"Job Title: Data Engineer with AWS – Hybrid
Location: Boston, MA
Duration: 6-12 months
Detail Job Description:
Familiarity with data lake, data warehouse or data lake environments and related topics . Has a proven track record to work with vendors to deploy external SaaS solutions and integrate with existing systems.
In depth with data lakes/ data environments including ETL (PySpark), data Catalogs (Glue, Alation), API interfaces, Cloud data warehouses such as Redshift, Querying engines such as Trino.",30d+,True,$60.00 - $68.00 Per Hour(Employer est.),51 to 200,Company - Private,Information Technology,2003,Information Technology Support Services,$5 to $25 million,0.97,1.0,4.3,4.1,4.2,4.3,4.2,"['""Very Friendly atmosphere to work"" (in 5 reviews)']","['""I felt initially that everyone are so occupied in doing their own tasks but I should have been more proactive and communicative"" (in 2 reviews)', '""Nothing.......everything good.....good salary... Good maintainance"" (in 1 reviews)']",,
apalepu@aagama.com,,"Dallas, TX",Big Data Operations Engineer,"Big Data Operations Engineer
Job Responsibilities
● Experience in setting up production Hadoop clusters with optimum configurations.
● Drive automation of Hadoop deployments, cluster expansion and maintenance operations.
● Manage Hadoop cluster, monitoring alerts and notification.
● Job scheduling, monitoring, debugging and troubleshooting.
● Monitoring and management of the cluster in all respects, notably availability, performance and security.",24h,True,$65.00 - $75.00 Per Hour(Employer est.),,,,,,,,,,,,,,,,,
Synchrony Corp,1.0,Remote,Senior Data Engineer,"Job Title : Senior Data Engineer
Duration : Contract on W2
Location : Remote
This is a W2 opportunity.
IV Process: EQP & Technical IV with client
Tech (Qualification) Notes:
Skillset (top 3-5)
Must haves:
Python: Must be VERY strong here & able to write strong code. Doing OOP & designing pipeline",30d+,True,$70.00 Per Hour(Employer est.),51 to 200,Company - Public,,,,,,,1.0,1.0,1.0,1.0,1.0,['No Pros have been reported by the Glassdoor community.'],"['""No work life balance, no recognition, no appreciation even you do better."" (in 1 reviews)']",,
"AGM Tech Solutions, LLC",4.8,"Alpharetta, GA",Data Engineer,"We have an excellent 6-month contract-to-hire opportunity with our Global Leader client.
Candidate must be local to Alpharetta GA (Hybrid Flexibility) - 3 days a week on-site.
Basic
Work experience with ETL, Data Modeling, and Data Architecture.
Experience with Big Data technologies such as Hadoop/Hive/Spark.
Skilled in writing and optimizing SQL.
Experience operating very large data warehouses or data lakes.
Preferred",30d+,True,$70.00 Per Hour(Employer est.),51 to 200,Company - Private,Human Resources & Staffing,2018,HR Consulting,$5 to $25 million,1.0,1.0,4.9,4.7,5.0,4.9,4.9,"['""AGM Tech is a great Workplace to work and provides best support to the team always."" (in 14 reviews)', '""Better communication to employees"" (in 5 reviews)', '""Great management"" (in 4 reviews)', '""This not only benefits their clients, but was helpful to me when I collaborated with other AGM team members."" (in 2 reviews)', '""Good Processes , Good Leadership , Good Clients"" (in 4 reviews)']","['""Sometimes there is not much communication."" (in 5 reviews)']",,
Radcube LLC,3.6,"Cincinnati, OH",Senior Data Engineer,"Bachelor's degree in Computer Science/Information Systems Understanding of Object-Oriented Programming Languages Understanding of Software Development Lifecyle Strong SQL Skills with ability to perform ETL Familiarity with relational database architecture techniques like EDW, IBM DB2, etc Demonstrated practice for scripting languages, like Python, Java, Powershell Strong Windows Server Experience and/or Application Support Experience Prior experience with Alation, Snowflake, NIFI/KAFKA, PowerBI, Tableau, &amp; Git is a plus Understanding of Agile Software Development methodologies Understanding of data management and info security best practices Demonstrated problem solving skills Demonstrated collaboration skills Excellent verbal and written communication skills
MINIMUM KNOWLEDGE, SKILLS AND ABILITIES REQUIRED:
Bachelor's degree in Computer Science/Information Systems",24d,True,$80K - $121K (Employer est.),51 to 200,Company - Private,Information Technology,,Information Technology Support Services,,0.66,,3.6,3.2,3.6,3.4,3.6,"['""communication is good and flexible with sending timesheet"" (in 1 reviews)']","['""Pay was terrible Asked a lot of employees without adequate or any compensation Made tons of empty promises that ultimately set employees up for failure."" (in 2 reviews)', '""payment is really low, they are asking to have linkedin account, time off days are not much"" (in 1 reviews)']",1.0,
Cloud Shift Technologies LLC,5.0,"Columbus, OH",Data Engineer,"Data Engineer
Columbus, Ohio
Video Interview
Duration: 1+ years
State of Ohio Department of Aging
Job# 706574
Hybrid Job
Job Description",25d,True,$55.00 - $60.00 Per Hour(Employer est.),1 to 50,Company - Private,,,,,1.0,,5.0,5.0,5.0,5.0,5.0,"['""Ontime pay and great recruitment team."" (in 1 reviews)', '""""Work from home"" was the most recommended."" (in 1 reviews)']","['""more benefits would be great."" (in 1 reviews)']",,
Cat software service,4.0,"Miami, FL","AWS Data Engineer at Miami, FL || Onsite role","Job Title : Lead Data Migration AWS Engineer
Location : Miami, FL
Duration : 12 months contract
Job Description :
Lead Engineer with 10 years of hands-on experience in Data Migration transformation programs with Oracle/MySQL, PL/SQL, SQL queries in AWS
ETL tool experience is desirable.
Experience in Telecom Domain is a must.",30d+,True,$60.00 - $63.00 Per Hour(Employer est.),501 to 1000,Contract,,,,,,,4.0,,,,,,,,
Norwin,2.0,"South San Francisco, CA",Data Engineer,"Title: Data Engineer or Data Scientist
Location: South San Francisco, CA 94080(Candidate need to be local and be onsite 3 days a week)
Duration: 6+months(W2 Contract)
Client: Genentech
Description
The systems specialist role will be part of the Workplace Digital Insights team which supports making key data-driven decisions for the Real Estate and Workplace Effectiveness(RE&WE) organization. We help this organization’s forward planning strategies for South San Francisco ranging from developing real estate strategies, to campus planning, building investments, occupancy planning and move management.",30d+,True,$90.00 Per Hour(Employer est.),1 to 50,Company - Private,Manufacturing,,Machinery Manufacturing,,1.0,1.0,5.0,1.0,5.0,5.0,5.0,,,,
Xiar tech inc,3.3,"Dallas, TX",Senior Data Engineer,"· 5+ Years’ experience in Data Engineering
· 1 year experience with Nexla or similar data ingestion & engineering tools
· 4+ years’ experience in SQL/SnowSQL
· 2+ Years’ thorough experience in Python coding and packages
· 4+ years of overall Data Integration experience with 2+ experience in Data Engineering.
· 2+ years’ experience in large volume File processing with different types and formats
· Experience in Orchestration Tools - Airflow
· Understanding of dimensional and relational data modeling.",30d+,True,$42.96 - $60.84 Per Hour(Employer est.),1 to 50,Company - Public,,,,,0.57,0.57,3.3,3.3,3.3,3.3,3.3,"['""It started off well...the people were nice...the CEO seemed like an awesome person."" (in 1 reviews)']","['""The CEO is a blatant liar."" (in 1 reviews)']",,
