Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Merkle NL,3.8,Amsterdam,Data Engineer,"Over Merkle Nederland
Merkle is een toonaangevend Customer Experience Management (CXM) bureau en gespecialiseerd in het leveren van unieke, gepersonaliseerde klantervaringen over platformen en apparaten heen. Altijd gedreven door data, ondersteund door technologie, bewezen door prestaties en gevoed door creativiteit. Merkle heeft ruim 13.000 medewerkers en 50 vestigingen over de gehele wereld en is onderdeel van dentsu. In Amsterdam en Rotterdam werken meer dan 285 mensen voor toonaangevende klanten zoals Microsoft, T-Mobile, ASML, HEMA, Marktplaats, Leen Bakker, VodafoneZiggo, NS en Signify. Het bedrijf is strategisch partner van o.a. Google, Adobe, Salesforce, Bol.com en Selligent.
Dit ga je doen…",,30d+,True,5001 to 10000,Company - Private,Media & Communication,1971,Advertising & Public Relations,$500 million to $1 billion,0.69,0.77,3.7,3.3,3.8,3.5,3.8,"['""Gained good experience working here and most of the people are great."" (in 262 reviews)', '""They haven\'t demanded a return to office and (depending on department) work/life balance is good."" (in 197 reviews)', '""It\'s a great culture and place to learn digital marketing"" (in 210 reviews)', '""good salary and people to work"" (in 241 reviews)', '""Good benefits; good life"" (in 121 reviews)']","['""Can be a little cliquey but most people are nice."" (in 262 reviews)', '""Sometime no work life balance"" (in 197 reviews)', '""existent culture and no motivation from leadership to bring those closer together who operate within the remote setting"" (in 210 reviews)', '""Lots of work if your working on Indian clients and low salary"" (in 241 reviews)', '""additional benefits are not that great"" (in 121 reviews)']",3.9,"['Health Insurance (38 comments)\n""Good heath and dental care""', 'Vacation & Paid Time Off (23 comments)\n""7 half days for mental health""', '401K Plan (21 comments)\n""Matches up to 6% after a few months.""']"
SMI groep,,Leeuwarden,Software Engineer,"Wil jij productontwikkeling doen? Nieuwe dingen bedenken en uitwerken? Een bijdrage leveren aan veiligheid? Dan zoeken we jou als software engineer, lees snel verder!
OD Security ontwikkelt en produceert body scanners die worden gebruikt om verboden middelen te detecteren op en in het lichaam. Deze apparaten worden ingezet bij gevangenissen, politie en douanes en dragen bij aan de veiligheid op die locaties. OD Security blijft continu innoveren en is wereldwijd koploper met de ondersteunende software die wij bieden. De meest recente ontwikkeling bestaat uit AI algoritmes die contrabanden kunnen identificeren. Als Software Developer zal je een belangrijke bijdrage leveren, in samenwerking met het huidige team van soft- en hardware engineers, in de doorontwikkeling van deze technieken. Tevens wordt er door ODSecurity, en nog minimaal 1 andere BV binnen de SMI-groep, onderzoek gedaan i.c.m. kennisinstellingen naar verdere verbeteringen van de AI toepassing, middels backbone-trainingen door Supervised en Unsupervised learning.",,30d+,True,,Company - Private,,,,,,,,,,,,,,,
BeyondDutch,,Hilversum,Global Performance Paid Social Specialist,"Are you keen and smart in running Paid Social campaigns? Do you see the world as your oyster? Are you able to reach a global audience with your content marketing? Let’s talk and hopefully you become our Global Performance Paid Social Specialist.
Video on demand
BeyondDutch is a subscription based video-on-demand (VoD) platform based in Hilversum, The Netherlands. We are specialized in niches with special-interest channels. Our fastest growing channels are New Faith Network and WithLove. We launched our first platform in 2017 in The Netherlands. We are currently active in 8 countries: NL, BE, UK, IE, AU, NZ, NO and SE and entertaining almost 100.000 users.
To accelerate the growth of our expansion of our current and new to be opening niche channels, we are enlarging our marketing team. Together with our Marketing Director and with guidance and coaching of our experienced Global Performance Marketeer, you are tasked to acquire and expand our member base of our VoD channels in current and new countries.",,25d,True,,,,,,,,,,,,,,,,,
AIVD,,Zoetermeer,DevOps Engineer,"Informatie is het belangrijkste kapitaal van de AIVD: jij zorgt dat deze informatie op de juiste manier wordt verzameld en verwerkt. Hoe je dat doet? Door topapplicaties te bouwen waarmee je de targets van onze onderzoeken altijd een stap voor blijft.
Wat ga je doen?
Wat weten we van onze targets? Hoe communiceren ze met elkaar? Wat zijn hun relaties? Voorbeelden van informatie die we (na toestemming vooraf van de toezichthouder) verzamelen om zicht te krijgen op personen die mogelijk een dreiging vormen voor onze democratische rechtsorde. Zulke inlichtingen zijn onmisbaar voor onze analisten en inlichtingenofficieren. Het is essentieel dat de informatie in goede structuren en systemen wordt opgeslagen, altijd terug te vinden is en doorzoekbaar blijft.
Jouw werk als softwareontwikkelaar bij de afdeling Vastlegging van onze Unit ICT is hierbij van groot belang. Met moderne technologieën als Docker, Kubernetes, GraphQL, ElasticSearch en nog veel meer bouw je applicaties waarmee de groeiende hoeveelheid data uit uiteenlopende bronnen kan worden verzameld en verwerkt. In samenwerking met collega’s van de DevOps-teams ga je daarbij zo creatief mogelijk te werk. Je volgt innovaties op de voet en kunt niet wachten om nieuwe technieken toe te passen. Door deel te nemen aan expertisegroepen denk je bovendien team overstijgend mee over ontwikkelingen, kansen en oplossingen.",,2d,False,51 to 200,Company - Public,,,,,,,,,,,,,,,
RSI Cycles & Motors Ltd.,,Enschede,Desktop Support Technician,"Work for a 1000+ global company rapidly expanding.
Level 2 Desktop Engineer to support the client environment and help customers find solutions to their technical issues as well as monitoring network, PCs and peripherals.
Job Location: West side of Enschede
Pay is EUR 4,300 to 4,800 depending on experience.
Job Description
Provide onsite and desk side support services to end users.
Troubleshoot PC related problems at the direction of Customer level 2 or SPOC.",,24h,True,,Company - Public,,,,,,,,,,,,,,,
SSC-ICT,3.5,Den Haag,Senior DevOps-engineer Mulesoft,"Als ambitieuze integratiespecialist bij SSC-ICT in Den Haag werk je aan complexe integratievraagstukken in het ICT-landschap van het ministerie van Buitenlandse Zaken. Je durft kritisch te kijken naar de mogelijkheden van Mule en de opties die WSO2 biedt. Gaan we een verandertraject in, dan ben jij eager om te leren en neem je graag de rol van verandermanager op je.
Je ontwikkelt, test en beheert Mule-middleware, zodat duizenden medewerkers van het ministerie van Buitenlandse Zaken hun werk vlot kunnen uitvoeren. Dankzij de datakoppelingen die jij bouwt tussen lokale, remote én cloudsystemen, verlopen berichten- en filetransfers veilig en vlekkeloos. Zodat bijvoorbeeld visumaanvragen en verzoeken voor nooddocumenten verwerkt kunnen worden. Ook pas je lifecyclemanagement toe om nieuwe ketens te optimaliseren en oude op te ruimen.
Datakoppelingen doorontwikkelen is jouw corebusiness. Je overlegt regelmatig met klanten om wijzigingen en hun functionele wensen te bespreken. Jouw ervaring met adviestrajecten helpt je bij het doorgronden van de processen bij je klanten en de vaak politieke of financiële motieven die achter de wensen schuilgaan. Als je het proces en de motieven begrijpt, kun je zoveel mogelijk sturen op technische oplossingen met een gestandaardiseerde basis. Zo combineer je business en techniek binnen de kaders die de architect heeft bepaald. Jij test de koppelingen en zorgt ervoor dat ze in beheer kunnen worden genomen. Ook stel je de bijbehorende documentatie met specificaties op.",,30d+,False,1001 to 5000,Government,,,,,0.8,,3.5,3.8,3.4,2.9,4.3,"['""Really good benefits, close to home."" (in 2 reviews)', '""Pay was competitive."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Luchtverkeersleider.nl,2.9,Schiphol,Engineer elektrotechniek,"Functie groep
Facilitair
Uren per week
38 uur
De afdeling
De afdeling GSI is verantwoordelijk voor het in stand houden van de gebouwen en bijbehorende infrastructuur én het optimaliseren van de facilitaire dienstverlening naar onze klanten binnen en buiten de LVNL organisatie. Om dit te realiseren is GSI verantwoordelijk voor zowel het ontwerp, het onderhoud, het leveren van facilitaire diensten, als eventuele vervanging van installaties en innovatie. Daarnaast heeft GSI een adviserende en coördinerende betrokkenheid bij veel LVNL projecten. GSI zal zich in de komende tijd verder ontwikkelen als partner van de bedrijfsonderdelen en in haar regievoering op leveranciers om de overeengekomen resultaten te garanderen",,30d+,False,201 to 500,Company - Private,,1923,,,0.33,,3.3,3.8,2.3,2.4,3.0,['No Pros have been reported by the Glassdoor community.'],"['""Slecht management"" (in 1 reviews)']",,
CPM Europe,4.6,Zaandam,Control Systems Engineer,"CPM Europe (120 employees, Zaandam) is a leading provider of process and equipment solutions for the oilseed, animal feed, recycling and bioenergy markets. CPM designs, manufactures and sells both systems and individual production units. The extensive range of machinery including milling systems, conditioning systems and densification systems are used for processing bulk materials in the biomass industry, the production of animal feed, waste recycling and energy generation - all global industries that are growing strongly.
CPM Europe is a highly successful organisation in a niche market. The culture of the company can be described as international, ambitious and passionate. CPM Europe is member of the CPM group, which are world leaders in pelleting, particle size reduction equipment and automation. The CPM group has over 1,250 employees with facilities in the Americas, Europe and Asia.",,30d+,True,,,,,,,1.0,,4.0,4.0,4.4,5.0,3.3,"['""International, diverse, open culture, management, people"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Bell Dredging Pumps,,Winkel,Mechanical Engineer,"Bell Dredging Pumps B.V. is een gezonde en sterk groeiende internationale organisatie met een no nonsens mentaliteit. De organisatie is een financieel daadkrachtig Nederlands maakbedrijf waar dredging en offshore equipment wordt ontwikkeld en geproduceerd. Vanuit Winkel (Noord-Holland) ontwikkelen, produceren en leveren we wereldwijd hydraulische en elektrische baggerpompen, aggregaten, amfibie kranen en cutter dredgers onder het merk Bell; van Duitsland tot Dubai, van Colombia tot China.
Door de groei van ons marktaandeel is er binnen Bell Dredging Pumps B.V. een vacature ontstaan voor een:
Mechanical ENGINEER
Verantwoordelijkheden
In deze functie ben je verantwoordelijk voor het mechanisch ontwerp van onze (hydraulische) aandrijfsystemen welke nodig zijn voor het aandrijven van onze producten. We zoeken een Mechanical Engineer met enige ervaring, bij voorkeur opgedaan in de maakindustrie van hydraulische systemen. Je ontwerpt en selecteert alle mechanische onderdelen voor onze standaard-, special- en service-units. Je bent ervaren in het opzetten van de juiste processen om alle gekozen aandrijfcomponenten optimaal met elkaar samen te laten werken. Het e.e.a. wordt eenduidig vastgelegd in 3D-modellen en 2D-tekeningen. Het structureel onderhouden van de relevante product data in ons product data managementsysteem is dan ook een belangrijke taak. Je bent de spin in het web als het gaat om mechanische ontwerpen van onze aandrijfsystemen, waarbij al je ontwerpen in-house zullen worden getest tijdens de productiefase.",,30d+,True,,,,,,,,,,,,,,,,,
Digital Power B.V.,4.8,Den Bosch,Data Engineer,"Digital Power is looking for a
Data Engineer

Work on challenging technical assignments with various clients.

A job as a Data Engineer at Digital Power
If you are looking for challenging technical assignments, then Digital Power is the right place for you. In line with Data Science and Analytics, you will build and design platforms for big data. As part of this, you will work daily with modern techniques such as Airflow, Kubernetes, Docker, Python and Databricks.

You will take on Data Engineering challenges for organisations for commercial clients such as ASML and Philips, as well as start-ups, NGOs and government agencies. In addition to your assignment(s), you will be part of our in-house community. Learn from and with your colleagues and help each other to become even better! Are you not able to figure something out? Our entire team will be there for you.


Good to know
Currently we are only hiring Dutch and EU/EEA citizens. We are in the process of becoming a sponsor for non-EU citizens, however we cannot make any promises at the moment. Also, you must live in the Netherlands during your employment at Digital Power.",,30d+,False,51 to 200,Company - Private,Management & Consulting,2012,Business Consulting,$5 to $25 million,1.0,1.0,4.7,3.5,5.0,5.0,4.6,"['""Nice culture Good parties Young"" (in 1 reviews)']","['""Business managers need to understand better the fundamentals, so they can propose consultants to clients."" (in 1 reviews)']",,
Textaafoam,,Tilburg,IT Support Engineer,"Textaafoam in Tilburg is op zoek naar een IT Support Engineer ter uitbreiding van het Inhouse IT team! Krijg jij energie van het oplossen van IT-gerelateerde vragen en storingen? In deze rol houd je samen met onze Applicatiebeheerder onze ICT infrastructuur in topconditie. Word jij het eerste aanspreekpunt voor onze (interne) gebruikers? Lees snel verder of solliciteer direct!
Als Europees marktleider in stoffen voor de meubelindustrie willen wij een koploper zijn op het gebied van innovatie en duurzaamheid. Om dit te realiseren en te behouden worden data, technologie en IT-systemen voor ons steeds belangrijker. Om deze IT-competenties te borgen in onze organisatie zijn wij op zoek naar een:
IT Support Engineer
Je bent als IT Support Engineer verantwoordelijk voor het on remote of op locatie ondersteunen van IT-gerelateerde vragen of problemen van onze interne gebruikers. Je levert telefonisch support en neemt zo nodig het scherm van onze gebruikers over om eventuele aanpassingen door te voeren.",,14d,False,,Company - Public,,,,,,,,,,,,,,,
